# Station: FINO1
# Parameter: Windrichtung_50m
# Unit: degree
# Titles:
Time	Value	Minimum	Maximum	Variance	Quality
2014-01-06 06:00:00	176.44	-999.99	183.07	2.93	2
2014-01-06 06:10:00	175.63	-999.99	182.72	3.01	2
2014-01-06 06:20:00	175.89	-999.99	182.55	2.9	2
2014-01-06 06:30:00	174.25	-999.99	181.56	3.02	2
2014-01-06 06:40:00	174.34	-999.99	182.07	3.15	2
2014-01-06 06:50:00	176.76	-999.99	183.59	2.86	2
2014-01-06 07:00:00	177.27	-999.99	183.71	2.84	2
2014-01-06 07:10:00	179.21	-999.99	185.58	2.84	2
2014-01-06 07:20:00	180.62	-999.99	187.26	2.74	2
2014-01-06 07:30:00	181.46	-999.99	187.87	2.56	2
2014-01-06 07:40:00	182.36	-999.99	188.83	2.81	2
2014-01-06 07:50:00	182.23	-999.99	188.51	2.65	2
2014-01-06 08:00:00	182.91	-999.99	189.25	2.63	2
2014-01-06 08:10:00	184.55	-999.99	190.48	2.69	2
2014-01-06 08:20:00	186.97	-999.99	194.5	3.17	2
2014-01-06 08:30:00	187.87	-999.99	194.98	2.72	2
2014-01-06 08:40:00	188.03	-999.99	194.53	2.84	2
2014-01-06 08:50:00	188.06	-999.99	194.34	2.62	2
2014-01-06 09:00:00	188.29	-999.99	194.53	2.72	2
2014-01-06 09:10:00	190.22	-999.99	197.75	3.29	2
2014-01-06 09:20:00	194.6	-999.99	201.26	2.91	2
2014-01-06 09:30:00	197.4	-999.99	204.29	2.89	2
2014-01-06 09:40:00	197.85	-999.99	204.26	2.75	2
2014-01-06 09:50:00	199.56	-999.99	206.09	2.8	2
2014-01-06 10:00:00	197.53	-999.99	204.13	2.81	2
2014-01-06 10:10:00	198.91	-999.99	204.71	2.47	2
2014-01-06 10:20:00	199.14	-999.99	205.19	2.45	2
2014-01-06 10:30:00	196.5	-999.99	202.26	3.1	2
2014-01-06 10:40:00	195.37	-999.99	200.52	2.18	2
2014-01-06 10:50:00	195.08	-999.99	200.62	2.25	2
2014-01-06 11:00:00	194.11	-999.99	199.97	2.58	2
2014-01-06 11:10:00	193.02	-999.99	200.1	2.97	2
2014-01-06 11:20:00	193.08	-999.99	199.23	2.79	2
2014-01-06 11:30:00	194.5	-999.99	199.65	2.25	2
2014-01-06 11:40:00	194.56	-999.99	201.09	5.3	2
2014-01-06 11:50:00	198.78	-999.99	205.18	6.35	2
2014-01-06 12:00:00	193.28	-999.99	199.62	2.67	2
2014-01-06 12:10:00	195.89	-999.99	202.16	2.99	2
2014-01-06 12:20:00	194.21	-999.99	200.2	2.65	2
2014-01-06 12:30:00	193.15	-999.99	198.91	2.59	2
2014-01-06 12:40:00	192.99	-999.99	198.75	2.67	2
2014-01-06 12:50:00	194.15	-999.99	201.49	3.18	2
2014-01-06 13:00:00	194.73	-999.99	202	3.38	2
2014-01-06 13:10:00	192.21	-999.99	198.43	3.47	2
2014-01-06 13:20:00	190.89	-999.99	196.08	2.45	2
2014-01-06 13:30:00	190.22	-999.99	196.56	2.66	2
2014-01-06 13:40:00	194.4	-999.99	200.78	3.76	2
2014-01-06 13:50:00	203.32	-999.99	209.44	4.4	2
2014-01-06 14:00:00	210.83	-999.99	216.98	4.53	2
2014-01-06 14:10:00	209.67	-999.99	216.53	2.95	2
2014-01-06 14:20:00	209.15	-999.99	214.21	3.11	2
2014-01-06 14:30:00	202.65	-999.99	207.22	2.78	2
2014-01-06 14:40:00	202	-999.99	206	1.96	2
2014-01-06 14:50:00	197.27	-999.99	201.81	2.08	2
2014-01-06 15:00:00	196.47	-999.99	200.36	1.95	2
2014-01-06 15:10:00	195.79	-999.99	200.62	2.28	2
2014-01-06 15:20:00	196.72	-999.99	203.1	2.53	2
2014-01-06 15:30:00	197.88	-999.99	202.94	2.27	2
2014-01-06 15:40:00	199.27	-999.99	205.51	4.38	2
2014-01-06 15:50:00	204.19	-999.99	209.57	2	2
2014-01-06 16:00:00	205.96	-999.99	211.7	4.21	2
2014-01-06 16:10:00	211.4	-999.99	216.36	4.86	2
2014-01-06 16:20:00	216.78	-999.99	221.81	2.75	2
2014-01-06 16:30:00	221.07	-999.99	225.09	4.47	2
2014-01-06 16:40:00	218.23	-999.99	223.26	3.74	2
2014-01-06 16:50:00	211.28	-999.99	216.46	3.21	2
2014-01-06 17:00:00	204.16	-999.99	207.12	2.43	2
2014-01-06 17:10:00	205.45	-999.99	210.5	2.29	2
2014-01-06 17:20:00	203.65	-999.99	209.7	2.6	2
2014-01-06 17:30:00	205.77	-999.99	211.24	2.3	2
2014-01-06 17:40:00	205.84	-999.99	211.31	2.44	2
2014-01-06 17:50:00	202.91	-999.99	207.12	2.02	2
2014-01-06 18:00:00	203.29	-999.99	207.51	2.16	2
2014-01-06 18:10:00	194.95	-999.99	198.98	4.78	2
2014-01-06 18:20:00	188.09	-999.99	194.95	3.03	2
2014-01-06 18:30:00	189.19	-999.99	195.37	2.49	2
2014-01-06 18:40:00	191.57	-999.99	197.82	3.06	2
2014-01-06 18:50:00	193.54	-999.99	200.33	2.85	2
2014-01-06 19:00:00	192.31	-999.99	199.04	3.09	2
2014-01-06 19:10:00	192.73	-999.99	198.11	2.28	2
2014-01-06 19:20:00	189.86	-999.99	194.76	2.51	2
2014-01-06 19:30:00	192.96	-999.99	199.14	3.66	2
2014-01-06 19:40:00	197.01	-999.99	203.13	2.87	2
2014-01-06 19:50:00	198.11	-999.99	203.81	2.49	2
2014-01-06 20:00:00	193.7	-999.99	198.04	2.49	2
2014-01-06 20:10:00	189.64	-999.99	195.02	2.29	2
2014-01-06 20:20:00	196.63	-999.99	203.19	4.36	2
2014-01-06 20:30:00	202.29	-999.99	208.41	2.65	2
2014-01-06 20:40:00	200.59	-999.99	206	2.49	2
2014-01-06 20:50:00	193.05	-999.99	198.01	2.31	2
2014-01-06 21:00:00	186.8	-999.99	191.86	2.51	2
2014-01-06 21:10:00	188.03	-999.99	194.28	2.59	2
2014-01-06 21:20:00	189.7	-999.99	195.02	2.31	2
2014-01-06 21:30:00	193.31	-999.99	198.24	2.54	2
2014-01-06 21:40:00	196.43	-999.99	202.74	4.05	2
2014-01-06 21:50:00	202.26	-999.99	207.86	2.47	2
2014-01-06 22:00:00	203.42	-999.99	208.54	2.08	2
2014-01-06 22:10:00	199.88	-999.99	205.45	3.61	2
2014-01-06 22:20:00	194.28	-999.99	199.14	2.25	2
2014-01-06 22:30:00	194.08	-999.99	199.52	2.8	2
2014-01-06 22:40:00	198.24	-999.99	204.81	3.41	2
2014-01-06 22:50:00	202.16	-999.99	209.57	3.17	2
2014-01-06 23:00:00	207.67	-999.99	215.21	3.36	2
2014-01-06 23:10:00	209.09	-999.99	216.17	3.05	2
2014-01-06 23:20:00	208.57	-999.99	215.72	2.96	2
2014-01-06 23:30:00	207.51	-999.99	213.66	2.82	2
2014-01-06 23:40:00	206.87	-999.99	213.95	2.81	2
2014-01-06 23:50:00	204.58	-999.99	210.92	2.54	2
2014-01-07 00:00:00	201.13	-999.99	206.96	2.87	2
2014-01-07 00:10:00	197.91	-999.99	203.87	2.67	2
2014-01-07 00:20:00	197.88	-999.99	204.39	2.81	2
2014-01-07 00:30:00	194.92	-999.99	200.75	2.84	2
2014-01-07 00:40:00	194.73	-999.99	199.85	2.48	2
2014-01-07 00:50:00	197.82	-999.99	203.81	2.67	2
2014-01-07 01:00:00	200.81	-999.99	207.83	3	2
2014-01-07 01:10:00	204.42	-999.99	211.44	2.9	2
2014-01-07 01:20:00	203.81	-999.99	209.54	2.59	2
2014-01-07 01:30:00	202.68	-999.99	208.96	2.41	2
2014-01-07 01:40:00	202.62	-999.99	208.86	2.57	2
2014-01-07 01:50:00	202.65	-999.99	209.15	2.68	2
2014-01-07 02:00:00	202.49	-999.99	209.18	2.79	2
2014-01-07 02:10:00	201.78	-999.99	208.09	2.89	2
2014-01-07 02:20:00	199.49	-999.99	206.06	2.96	2
2014-01-07 02:30:00	199.62	-999.99	206.77	2.91	2
2014-01-07 02:40:00	199.91	-999.99	206.99	2.58	2
2014-01-07 02:50:00	199.78	-999.99	205.71	2.88	2
2014-01-07 03:00:00	201.01	-999.99	208.83	3.29	2
2014-01-07 03:10:00	207.74	-999.99	215.34	4.4	2
2014-01-07 03:20:00	205.51	-999.99	212.31	3	2
2014-01-07 03:30:00	203.68	-999.99	209.96	2.53	2
2014-01-07 03:40:00	202.58	-999.99	209.73	2.84	2
2014-01-07 03:50:00	200.62	-999.99	207.83	3.25	2
2014-01-07 04:00:00	202.94	-999.99	210.25	2.97	2
2014-01-07 04:10:00	205.13	-999.99	211.66	2.85	2
2014-01-07 04:20:00	205.26	-999.99	213.05	3.12	2
2014-01-07 04:30:00	202.36	-999.99	209.73	2.94	2
2014-01-07 04:40:00	200.3	-999.99	207.86	3.08	2
2014-01-07 04:50:00	199.94	-999.99	207.77	2.85	2
2014-01-07 05:00:00	200.75	-999.99	206.9	2.64	2
2014-01-07 05:10:00	202.42	-999.99	209.18	2.84	2
2014-01-07 05:20:00	204.26	-999.99	211.7	2.94	2
2014-01-07 05:30:00	203.68	-999.99	210.86	2.96	2
2014-01-07 05:40:00	204.03	-999.99	210.67	2.76	2
2014-01-07 05:50:00	204.87	-999.99	211.47	2.83	2
2014-01-07 06:00:00	204.93	-999.99	211.99	2.81	2
2014-01-07 06:10:00	204.64	-999.99	210.86	2.65	2
2014-01-07 06:20:00	205.32	-999.99	212.73	2.95	2
2014-01-07 06:30:00	206.9	-999.99	213.98	2.95	2
2014-01-07 06:40:00	207.54	-999.99	214.95	2.85	2
2014-01-07 06:50:00	205.51	-999.99	212.6	3.1	2
2014-01-07 07:00:00	202.97	-999.99	209.96	2.78	2
2014-01-07 07:10:00	203.07	-999.99	209.44	2.88	2
2014-01-07 07:20:00	204.13	-999.99	210.25	2.58	2
2014-01-07 07:30:00	204.77	-999.99	211.73	2.77	2
2014-01-07 07:40:00	202.1	-999.99	208.6	2.9	2
2014-01-07 07:50:00	200.68	-999.99	207.35	2.8	2
2014-01-07 08:00:00	199.04	-999.99	206.25	2.94	2
2014-01-07 08:10:00	198.46	-999.99	204.45	2.64	2
2014-01-07 08:20:00	199.01	-999.99	205.74	2.82	2
2014-01-07 08:30:00	199.14	-999.99	206.38	2.9	2
2014-01-07 08:40:00	200.49	-999.99	207.86	3.11	2
2014-01-07 08:50:00	200.04	-999.99	207.41	2.92	2
2014-01-07 09:00:00	200.46	-999.99	207.64	3.05	2
2014-01-07 09:10:00	200.91	-999.99	208.57	3.14	2
2014-01-07 09:20:00	201.04	-999.99	207.96	3.01	2
2014-01-07 09:30:00	199.72	-999.99	206.25	2.89	2
2014-01-07 09:40:00	197.75	-999.99	205.16	3.16	2
2014-01-07 09:50:00	198.04	-999.99	205.77	2.94	2
2014-01-07 10:00:00	199.43	-999.99	206.58	3.12	2
2014-01-07 10:10:00	197.24	-999.99	204.35	3.01	2
2014-01-07 10:20:00	198.69	-999.99	205.87	3.07	2
2014-01-07 10:30:00	200.36	-999.99	207.28	2.89	2
2014-01-07 10:40:00	200.65	-999.99	207.32	2.74	2
2014-01-07 10:50:00	200.88	-999.99	208.09	2.64	2
2014-01-07 11:00:00	200.07	-999.99	206.03	2.68	2
2014-01-07 11:10:00	199.72	-999.99	206.93	2.64	2
2014-01-07 11:20:00	198.88	-999.99	206.38	3.02	2
2014-01-07 11:30:00	200.2	-999.99	206.51	2.84	2
2014-01-07 11:40:00	199.59	-999.99	206.13	2.58	2
2014-01-07 11:50:00	198.91	-999.99	206.45	2.85	2
2014-01-07 12:00:00	199.85	-999.99	206.96	2.85	2
2014-01-07 12:10:00	200.14	-999.99	206.06	2.67	2
2014-01-07 12:20:00	200.14	-999.99	206.74	2.62	2
2014-01-07 12:30:00	199.56	-999.99	206.96	2.74	2
2014-01-07 12:40:00	199.43	-999.99	206.48	2.8	2
2014-01-07 12:50:00	198.82	-999.99	204.77	2.7	2
2014-01-07 13:00:00	199.04	-999.99	206.74	3.08	2
2014-01-07 13:10:00	198.65	-999.99	205.26	2.6	2
2014-01-07 13:20:00	197.4	-999.99	203.97	2.67	2
2014-01-07 13:30:00	197.33	-999.99	203.9	2.83	2
2014-01-07 13:40:00	196.92	-999.99	204.29	2.95	2
2014-01-07 13:50:00	197.37	-999.99	204.48	2.59	2
2014-01-07 14:00:00	198.08	-999.99	206.25	3.12	2
2014-01-07 14:10:00	198.43	-999.99	205.26	2.86	2
2014-01-07 14:20:00	198.53	-999.99	206.13	2.89	2
2014-01-07 14:30:00	198.33	-999.99	204.93	2.75	2
2014-01-07 14:40:00	196.5	-999.99	202.62	2.77	2
2014-01-07 14:50:00	196.34	-999.99	202.94	2.67	2
2014-01-07 15:00:00	196.01	-999.99	202.52	2.68	2
2014-01-07 15:10:00	194.37	-999.99	200.88	2.7	2
2014-01-07 15:20:00	195.92	-999.99	201.91	2.66	2
2014-01-07 15:30:00	197.3	-999.99	203.19	2.93	2
2014-01-07 15:40:00	198.46	-999.99	205.13	2.96	2
2014-01-07 15:50:00	195.53	-999.99	202.49	3.37	2
2014-01-07 16:00:00	198.65	-999.99	206.77	3.64	2
2014-01-07 16:10:00	203.9	-999.99	211.79	3.44	2
2014-01-07 16:20:00	202.49	-999.99	209.12	3.43	2
2014-01-07 16:30:00	198.85	-999.99	205.06	2.8	2
2014-01-07 16:40:00	198.43	-999.99	204.39	2.73	2
2014-01-07 16:50:00	200.04	-999.99	206.38	2.99	2
2014-01-07 17:00:00	204.97	-999.99	212.02	3.63	2
2014-01-07 17:10:00	213.08	-999.99	220.52	3.51	2
2014-01-07 17:20:00	214.14	-999.99	221.97	3.36	2
2014-01-07 17:30:00	215.85	-999.99	222.61	3.19	2
2014-01-07 17:40:00	218.17	-999.99	225.48	2.87	2
2014-01-07 17:50:00	217.49	-999.99	224.54	3.02	2
2014-01-07 18:00:00	216.17	-999.99	223.45	3.27	2
2014-01-07 18:10:00	216.56	-999.99	224.03	3.08	2
2014-01-07 18:20:00	218.23	-999.99	225.16	3.2	2
2014-01-07 18:30:00	216.69	-999.99	223.71	3.1	2
2014-01-07 18:40:00	215.27	-999.99	222.1	3.15	2
2014-01-07 18:50:00	214.08	-999.99	222.51	3.17	2
2014-01-07 19:00:00	212.4	-999.99	219.84	2.95	2
2014-01-07 19:10:00	211.66	-999.99	218.39	2.98	2
2014-01-07 19:20:00	210.99	-999.99	218.84	3.43	2
2014-01-07 19:30:00	211.86	-999.99	218.81	2.91	2
2014-01-07 19:40:00	213.47	-999.99	220.65	2.97	2
2014-01-07 19:50:00	214.85	-999.99	222.61	2.97	2
2014-01-07 20:00:00	215.59	-999.99	223	3.14	2
2014-01-07 20:10:00	213.05	-999.99	219.75	3	2
2014-01-07 20:20:00	212.31	-999.99	220.39	3.2	2
2014-01-07 20:30:00	211.63	-999.99	219.2	3.16	2
2014-01-07 20:40:00	210.38	-999.99	218.43	2.83	2
2014-01-07 20:50:00	210.79	-999.99	217.4	2.65	2
2014-01-07 21:00:00	210.28	-999.99	217.04	2.8	2
2014-01-07 21:10:00	210.12	-999.99	216.88	2.8	2
2014-01-07 21:20:00	209.22	-999.99	215.43	2.64	2
2014-01-07 21:30:00	208.89	-999.99	215.43	2.69	2
2014-01-07 21:40:00	208.35	-999.99	214.72	2.67	2
2014-01-07 21:50:00	209.15	-999.99	215.72	2.79	2
2014-01-07 22:00:00	209.54	-999.99	216.24	2.84	2
2014-01-07 22:10:00	211.57	-999.99	218.78	2.82	2
2014-01-07 22:20:00	211.7	-999.99	218.49	2.52	2
2014-01-07 22:30:00	211.28	-999.99	218.23	2.86	2
2014-01-07 22:40:00	209.83	-999.99	216.43	2.74	2
2014-01-07 22:50:00	209.8	-999.99	216.17	2.73	2
2014-01-07 23:00:00	211.63	-999.99	218.46	3.23	2
2014-01-07 23:10:00	211.63	-999.99	217.46	3.85	2
2014-01-07 23:20:00	208.15	-999.99	214.79	2.86	2
2014-01-07 23:30:00	207.74	-999.99	213.76	2.29	2
2014-01-07 23:40:00	209.15	-999.99	215.3	2.29	2
2014-01-07 23:50:00	209.44	-999.99	215.4	2.5	2
2014-01-08 00:00:00	209.96	-999.99	216.88	2.92	2
2014-01-08 00:10:00	210.92	-999.99	216.98	2.58	2
2014-01-08 00:20:00	209.99	-999.99	216.59	2.6	2
2014-01-08 00:30:00	208.28	-999.99	214.43	2.54	2
2014-01-08 00:40:00	207.22	-999.99	213.08	2.45	2
2014-01-08 00:50:00	207.57	-999.99	213.66	2.59	2
2014-01-08 01:00:00	208.8	-999.99	214.34	2.37	2
2014-01-08 01:10:00	209.54	-999.99	215.88	2.45	2
2014-01-08 01:20:00	209.7	-999.99	215.69	2.61	2
2014-01-08 01:30:00	211.02	-999.99	217.3	2.86	2
2014-01-08 01:40:00	210.05	-999.99	215.91	2.58	2
2014-01-08 01:50:00	207.93	-999.99	214.37	2.64	2
2014-01-08 02:00:00	206.9	-999.99	214.11	2.67	2
2014-01-08 02:10:00	206.09	-999.99	212.24	2.54	2
2014-01-08 02:20:00	205.87	-999.99	212.37	2.56	2
2014-01-08 02:30:00	202.49	-999.99	208.86	2.5	2
2014-01-08 02:40:00	202.04	-999.99	208.35	2.67	2
2014-01-08 02:50:00	205.93	-999.99	211.08	2.56	2
2014-01-08 03:00:00	207.57	-999.99	213.31	2.38	2
2014-01-08 03:10:00	210.05	-999.99	216.2	2.55	2
2014-01-08 03:20:00	211.44	-999.99	218.04	2.72	2
2014-01-08 03:30:00	212.08	-999.99	220.9	3.4	2
2014-01-08 03:40:00	211.28	-999.99	217.33	2.62	2
2014-01-08 03:50:00	211.31	-999.99	217.56	2.71	2
2014-01-08 04:00:00	212.73	-999.99	220.16	2.85	2
2014-01-08 04:10:00	211.99	-999.99	218.3	2.74	2
2014-01-08 04:20:00	212.76	-999.99	220.03	3.19	2
2014-01-08 04:30:00	214.01	-999.99	219.87	2.92	2
2014-01-08 04:40:00	216.72	-999.99	223.48	2.77	2
2014-01-08 04:50:00	218.72	-999.99	225.28	2.86	2
2014-01-08 05:00:00	220.13	-999.99	227.6	2.76	2
2014-01-08 05:10:00	220.04	-999.99	225.48	2.65	2
2014-01-08 05:20:00	220.07	-999.99	226.12	2.84	2
2014-01-08 05:30:00	220.94	-999.99	227.76	2.98	2
2014-01-08 05:40:00	221.36	-999.99	228.41	2.87	2
2014-01-08 05:50:00	221.9	-999.99	227.54	2.62	2
2014-01-08 06:00:00	222.1	-999.99	228.12	2.47	2
2014-01-08 06:10:00	223.42	-999.99	229.41	2.47	2
2014-01-08 06:20:00	224.06	-999.99	229.99	2.61	2
2014-01-08 06:30:00	224.7	-999.99	230.98	2.63	2
2014-01-08 06:40:00	226.44	-999.99	232.79	2.96	2
2014-01-08 06:50:00	226.89	-999.99	233.53	2.73	2
2014-01-08 07:00:00	227.86	-999.99	233.4	2.47	2
2014-01-08 07:10:00	225.16	-999.99	232.46	3.08	2
2014-01-08 07:20:00	224.06	-999.99	230.73	2.86	2
2014-01-08 07:30:00	224.13	-999.99	230.79	2.79	2
2014-01-08 07:40:00	226.09	-999.99	232.63	2.69	2
2014-01-08 07:50:00	225.8	-999.99	232.72	2.88	2
2014-01-08 08:00:00	226.09	-999.99	232.43	2.51	2
2014-01-08 08:10:00	226.44	-999.99	231.95	2.47	2
2014-01-08 08:20:00	227.25	-999.99	233.24	2.35	2
2014-01-08 08:30:00	227.8	-999.99	234.46	2.55	2
2014-01-08 08:40:00	226.06	-999.99	234.04	3.09	2
2014-01-08 08:50:00	226.38	-999.99	233.3	2.74	2
2014-01-08 09:00:00	227.18	-999.99	234.36	2.84	2
2014-01-08 09:10:00	226.7	-999.99	233.3	2.71	2
2014-01-08 09:20:00	227.31	-999.99	234.36	2.73	2
2014-01-08 09:30:00	227.31	-999.99	234.07	2.84	2
2014-01-08 09:40:00	225.67	-999.99	232.85	2.97	2
2014-01-08 09:50:00	225.61	-999.99	232.43	3.02	2
2014-01-08 10:00:00	225.38	-999.99	232.79	2.64	2
2014-01-08 10:10:00	225.22	-999.99	233.04	2.93	2
2014-01-08 10:20:00	224.58	-999.99	232.21	2.91	2
2014-01-08 10:30:00	223.9	-999.99	231.47	2.84	2
2014-01-08 10:40:00	223.51	-999.99	229.82	2.68	2
2014-01-08 10:50:00	222.35	-999.99	230.15	2.85	2
2014-01-08 11:00:00	222.16	-999.99	229.95	3.08	2
2014-01-08 11:10:00	219.58	-999.99	226.83	2.99	2
2014-01-08 11:20:00	217.85	-999.99	224.74	2.96	2
2014-01-08 11:30:00	217.78	-999.99	224.61	2.9	2
2014-01-08 11:40:00	218.72	-999.99	226.09	3.05	2
2014-01-08 11:50:00	219.42	-999.99	226.25	2.75	2
2014-01-08 12:00:00	218.14	-999.99	224.54	2.58	2
2014-01-08 12:10:00	219.84	-999.99	226.86	2.8	2
2014-01-08 12:20:00	219.42	-999.99	226.6	2.91	2
2014-01-08 12:30:00	220.04	-999.99	226.93	2.88	2
2014-01-08 12:40:00	220.62	-999.99	227.18	2.62	2
2014-01-08 12:50:00	222.77	-999.99	230.37	2.9	2
2014-01-08 13:00:00	224.7	-999.99	231.47	3.1	2
2014-01-08 13:10:00	226.89	-999.99	235.72	3.37	2
2014-01-08 13:20:00	228.09	-999.99	235.43	3.1	2
2014-01-08 13:30:00	229.18	-999.99	236.52	3.14	2
2014-01-08 13:40:00	227.63	-999.99	234.62	3.23	2
2014-01-08 13:50:00	228.28	-999.99	235.2	2.96	2
2014-01-08 14:00:00	230.47	-999.99	237	2.75	2
2014-01-08 14:10:00	229.86	-999.99	236.01	2.82	2
2014-01-08 14:20:00	229.63	-999.99	236.46	2.74	2
2014-01-08 14:30:00	231.85	-999.99	239.51	3.3	2
2014-01-08 14:40:00	230.98	-999.99	237.81	2.71	2
2014-01-08 14:50:00	230.6	-999.99	237.71	3.17	2
2014-01-08 15:00:00	231.95	-999.99	238.74	3.12	2
2014-01-08 15:10:00	234.17	-999.99	241.48	2.88	2
2014-01-08 15:20:00	233.46	-999.99	239.48	2.83	2
2014-01-08 15:30:00	234.72	-999.99	241.26	2.87	2
2014-01-08 15:40:00	235.75	-999.99	242.51	3.28	2
2014-01-08 15:50:00	231.82	-999.99	238.84	2.9	2
2014-01-08 16:00:00	232.37	-999.99	238.74	2.71	2
2014-01-08 16:10:00	233.24	-999.99	239.16	2.77	2
2014-01-08 16:20:00	234.53	-999.99	241.58	2.82	2
2014-01-08 16:30:00	238	-999.99	245.73	3.63	2
2014-01-08 16:40:00	241.45	-999.99	247.31	2.58	2
2014-01-08 16:50:00	241.45	-999.99	248.34	3	2
2014-01-08 17:00:00	238.71	-999.99	245.28	2.98	2
2014-01-08 17:10:00	237.81	-999.99	244.48	2.86	2
2014-01-08 17:20:00	237	-999.99	242.8	2.35	2
2014-01-08 17:30:00	237.91	-999.99	245.22	2.78	2
2014-01-08 17:40:00	236.17	-999.99	242.09	2.88	2
2014-01-08 17:50:00	237.1	-999.99	242.9	2.68	2
2014-01-08 18:00:00	236.36	-999.99	242.8	2.35	2
2014-01-08 18:10:00	236.07	-999.99	242	2.42	2
2014-01-08 18:20:00	232.72	-999.99	238.84	3.17	2
2014-01-08 18:30:00	224.29	-999.99	228.7	3.47	2
2014-01-08 18:40:00	219.01	-999.99	224.67	2.52	2
2014-01-08 18:50:00	221.32	-999.99	225.93	2.2	2
2014-01-08 19:00:00	221.61	-999.99	227.76	2.2	2
2014-01-08 19:10:00	222.26	-999.99	229.44	2.85	2
2014-01-08 19:20:00	217.52	-999.99	223.19	2.49	2
2014-01-08 19:30:00	216.75	-999.99	222.23	2.5	2
2014-01-08 19:40:00	213.69	-999.99	220.9	3.21	2
2014-01-08 19:50:00	214.82	-999.99	220.68	3.16	2
2014-01-08 20:00:00	218.72	-999.99	224.77	3.76	2
2014-01-08 20:10:00	223.58	-999.99	228.79	2.67	2
2014-01-08 20:20:00	221.16	-999.99	227.96	3.27	2
2014-01-08 20:30:00	220.97	-999.99	228.99	3.3	2
2014-01-08 20:40:00	216.43	-999.99	221.9	2.54	2
2014-01-08 20:50:00	214.92	-999.99	219.94	3.06	2
2014-01-08 21:00:00	211.44	-999.99	217.84	2.77	2
2014-01-08 21:10:00	214.43	-999.99	220.58	2.56	2
2014-01-08 21:20:00	218.65	-999.99	224.25	2.47	2
2014-01-08 21:30:00	214.98	-999.99	221.16	2.72	2
2014-01-08 21:40:00	212.98	-999.99	219.75	3.43	2
2014-01-08 21:50:00	209.47	-999.99	214.85	2.44	2
2014-01-08 22:00:00	209.38	-999.99	215.5	2.54	2
2014-01-08 22:10:00	210.41	-999.99	216.36	2.49	2
2014-01-08 22:20:00	206.61	-999.99	212.5	2.68	2
2014-01-08 22:30:00	204.64	-999.99	211.53	3.23	2
2014-01-08 22:40:00	199.81	-999.99	206.61	3.48	2
2014-01-08 22:50:00	201.78	-999.99	207.7	3.18	2
2014-01-08 23:00:00	201.62	-999.99	207.38	3.27	2
2014-01-08 23:10:00	201.59	-999.99	208.64	3.17	2
2014-01-08 23:20:00	202.07	-999.99	207.51	2.81	2
2014-01-08 23:30:00	197.79	-999.99	202.46	3.36	2
2014-01-08 23:40:00	188.9	-999.99	193.31	2.28	2
2014-01-08 23:50:00	184.97	-999.99	189.45	2.09	2
2014-01-09 00:00:00	185.13	-999.99	190.22	2.46	2
2014-01-09 00:10:00	180.72	-999.99	187.93	3.71	2
2014-01-09 00:20:00	177.69	-999.99	183.3	2.54	2
2014-01-09 00:30:00	181.88	-999.99	188.64	2.85	2
2014-01-09 00:40:00	184.13	-999.99	189.77	2.57	2
2014-01-09 00:50:00	189.93	-999.99	195.15	2.77	2
2014-01-09 01:00:00	184.81	-999.99	190.99	2.84	2
2014-01-09 01:10:00	186.26	-999.99	191.44	2.51	2
2014-01-09 01:20:00	182.56	-999.99	187.35	3.78	2
2014-01-09 01:30:00	175.7	-999.99	180.66	2.27	2
2014-01-09 01:40:00	177.27	-999.99	182.46	3.05	2
2014-01-09 01:50:00	169.9	-999.99	176.02	2.64	2
2014-01-09 02:00:00	165.07	-999.99	170.45	2.5	2
2014-01-09 02:10:00	-999	-999.99	169.22	-999	2
2014-01-09 02:20:00	-999	-999.99	169.13	-999	2
2014-01-09 02:30:00	-999	-999.99	172.73	-999	2
2014-01-09 02:40:00	-999	-999.99	170.79	-999	2
2014-01-09 02:50:00	-999	-999.99	170.8	-999	2
2014-01-09 03:00:00	-999	-999.99	169.19	-999	2
2014-01-09 03:10:00	-999	-999.99	170.87	-999	2
2014-01-09 03:20:00	-999	-999.99	170.35	-999	2
2014-01-09 03:30:00	-999	-999.99	169.45	-999	2
2014-01-09 03:40:00	-999	-999.99	168.68	-999	2
2014-01-09 03:50:00	-999	-999.99	166.39	-999	2
2014-01-09 04:00:00	-999	-999.99	171.61	-999	2
2014-01-09 04:10:00	166.94	-999.99	174.34	3.28	2
2014-01-09 04:20:00	170.06	-999.99	177.24	3.05	2
2014-01-09 04:30:00	173.06	-999.99	180.46	3.13	2
2014-01-09 04:40:00	173.02	-999.99	179.98	3.22	2
2014-01-09 04:50:00	173.02	-999.99	179.37	2.96	2
2014-01-09 05:00:00	175.41	-999.99	181.46	2.78	2
2014-01-09 05:10:00	176.28	-999.99	182.33	2.51	2
2014-01-09 05:20:00	179.43	-999.99	185.26	2.39	2
2014-01-09 05:30:00	179.59	-999.99	186.06	2.62	2
2014-01-09 05:40:00	180.59	-999.99	186.61	2.33	2
2014-01-09 05:50:00	182.04	-999.99	188.13	2.48	2
2014-01-09 06:00:00	183.3	-999.99	189.35	2.86	2
2014-01-09 06:10:00	185.2	-999.99	192.7	2.8	2
2014-01-09 06:20:00	184.62	-999.99	190.73	2.57	2
2014-01-09 06:30:00	184.94	-999.99	191.7	2.89	2
2014-01-09 06:40:00	185.84	-999.99	191.51	2.62	2
