# Station: FINO1
# Parameter: Windgeschwindigkeit_50m
# Unit: m/s
# Titles:
Time	Value	Minimum	Maximum	Variance	Quality
# Data:
2014-01-05 23:00:00	14.79	12.24	-999	1.03	2
2014-01-05 23:10:00	14.66	11.34	-999	1.2	2
2014-01-05 23:20:00	15.16	11.24	-999	.9	2
2014-01-05 23:30:00	15.4	10.99	-999	1.19	2
2014-01-05 23:40:00	15.34	12.09	-999	1.06	2
2014-01-05 23:50:00	15.68	12.79	-999	1.19	2
2014-01-06 00:00:00	15.5	11.54	-999	1.37	2
2014-01-06 00:10:00	15.62	12.74	-999	.98	2
2014-01-06 00:20:00	15.64	13.05	-999	.98	2
2014-01-06 00:30:00	16.07	12.79	-999	1.02	2
2014-01-06 00:40:00	16.56	13.4	-999	1.18	2
2014-01-06 00:50:00	16.15	12.64	-999	1.19	2
2014-01-06 01:00:00	16.22	12.19	-999	1.19	2
2014-01-06 01:10:00	16.6	12.95	-999	1.18	2
2014-01-06 01:20:00	16.65	13	-999	1.21	2
2014-01-06 01:30:00	17.06	13.45	-999	1.05	2
2014-01-06 01:40:00	16.6	13.85	-999	1.02	2
2014-01-06 01:50:00	16.98	13.45	-999	1.25	2
2014-01-06 02:00:00	16.53	13.3	-999	1.3	2
2014-01-06 02:10:00	16.26	12.69	-999	1.16	2
2014-01-06 02:20:00	16.99	13.75	-999	1.26	2
2014-01-06 02:30:00	16.82	12.84	-999	1.29	2
2014-01-06 02:40:00	16.92	13.5	-999	1.24	2
2014-01-06 02:50:00	16.37	13.2	-999	1.04	2
2014-01-06 03:00:00	16.07	11.99	-999	1.09	2
2014-01-06 03:10:00	16.59	12.59	-999	1.32	2
2014-01-06 03:20:00	16.91	13.95	-999	1.11	2
2014-01-06 03:30:00	17.04	13.45	-999	1.34	2
2014-01-06 03:40:00	17.38	13.75	-999	1.1	2
2014-01-06 03:50:00	17.54	13.1	-999	1.5	2
2014-01-06 04:00:00	17.12	14.35	-999	1.21	2
2014-01-06 04:10:00	16.64	13.5	-999	1.16	2
2014-01-06 04:20:00	16.86	13.65	-999	1.07	2
2014-01-06 04:30:00	16.63	13.6	-999	1.15	2
2014-01-06 04:40:00	16.72	13.95	-999	1.03	2
2014-01-06 04:50:00	17.08	13.9	-999	1.33	2
2014-01-06 05:00:00	16.68	13.85	-999	1.12	2
2014-01-06 05:10:00	16.38	13.5	-999	.97	2
2014-01-06 05:20:00	16.6	13.2	-999	1.14	2
2014-01-06 05:30:00	16.67	13.05	-999	1.09	2
2014-01-06 05:40:00	16.54	12.89	-999	1.16	2
2014-01-06 05:50:00	16.19	12.74	-999	1.11	2
2014-01-06 06:00:00	16.4	13.4	-999	1.05	2
2014-01-06 06:10:00	16.52	13.55	-999	1.07	2
2014-01-06 06:20:00	16.55	13.65	-999	1.11	2
2014-01-06 06:30:00	16.8	14	-999	1.03	2
2014-01-06 06:40:00	16.77	13.2	-999	1.08	2
2014-01-06 06:50:00	16.44	13.75	-999	1	2
2014-01-06 07:00:00	16.42	13.45	-999	1	2
2014-01-06 07:10:00	16.81	13.85	-999	1.13	2
2014-01-06 07:20:00	17.14	14.6	-999	.98	2
2014-01-06 07:30:00	16.82	14.15	-999	.98	2
2014-01-06 07:40:00	16.28	13.5	-999	.93	2
2014-01-06 07:50:00	16.38	13.65	-999	.98	2
2014-01-06 08:00:00	16.09	13.5	-999	.89	2
2014-01-06 08:10:00	16	12.34	-999	.93	2
2014-01-06 08:20:00	15.43	12.74	-999	.85	2
2014-01-06 08:30:00	15.47	12.49	-999	.98	2
2014-01-06 08:40:00	16.69	13.75	-999	.9	2
2014-01-06 08:50:00	16.95	14.3	-999	.99	2
2014-01-06 09:00:00	16.09	12.95	-999	.91	2
2014-01-06 09:10:00	15.76	12.74	-999	.96	2
2014-01-06 09:20:00	16.81	14.15	-999	.92	2
2014-01-06 09:30:00	16.22	13.75	-999	.9	2
2014-01-06 09:40:00	16.24	13.8	-999	.99	2
2014-01-06 09:50:00	15.9	13.25	-999	1.01	2
2014-01-06 10:00:00	16.62	13.95	-999	.96	2
2014-01-06 10:10:00	15.9	13.4	-999	.75	2
2014-01-06 10:20:00	15.75	13	-999	.86	2
2014-01-06 10:30:00	15.81	13.5	-999	.8	2
2014-01-06 10:40:00	15.86	12.44	-999	.84	2
2014-01-06 10:50:00	14.5	11.99	-999	.76	2
2014-01-06 11:00:00	14.53	12.34	-999	.8	2
2014-01-06 11:10:00	15.84	13.5	-999	1.1	2
2014-01-06 11:20:00	16.3	13.45	-999	1.01	2
2014-01-06 11:30:00	14.28	12.04	-999	.94	2
2014-01-06 11:40:00	13.96	11.19	-999	1.17	2
2014-01-06 11:50:00	12.71	9.43	-999	1.32	2
2014-01-06 12:00:00	14.74	11.69	-999	1.03	2
2014-01-06 12:10:00	15.82	12.54	-999	1.03	2
2014-01-06 12:20:00	16.17	13.4	-999	.91	2
2014-01-06 12:30:00	16.69	14.35	-999	.86	2
2014-01-06 12:40:00	16.96	13.6	-999	1.1	2
2014-01-06 12:50:00	16.59	13.5	-999	1.06	2
2014-01-06 13:00:00	16.95	13.55	-999	1.21	2
2014-01-06 13:10:00	14.54	11.64	-999	1.27	2
2014-01-06 13:20:00	15.34	12.54	-999	.96	2
2014-01-06 13:30:00	15.84	13.4	-999	.87	2
2014-01-06 13:40:00	16.03	13.7	-999	.9	2
2014-01-06 13:50:00	16.39	13.2	-999	.94	2
2014-01-06 14:00:00	17.03	14	-999	1.03	2
2014-01-06 14:10:00	17.36	14.15	-999	1.13	2
2014-01-06 14:20:00	17.49	14.85	-999	1.04	2
2014-01-06 14:30:00	16.12	13.9	-999	1.02	2
2014-01-06 14:40:00	14.7	12.84	-999	.55	2
2014-01-06 14:50:00	14.05	11.69	-999	.64	2
2014-01-06 15:00:00	13.96	12.09	-999	.51	2
2014-01-06 15:10:00	13.94	11.64	-999	.96	2
2014-01-06 15:20:00	13.58	11.54	-999	.68	2
2014-01-06 15:30:00	14.31	12.29	-999	.7	2
2014-01-06 15:40:00	15.96	13.45	-999	.97	2
2014-01-06 15:50:00	15.36	13.3	-999	.67	2
2014-01-06 16:00:00	15.25	13.45	-999	.68	2
2014-01-06 16:10:00	14.67	12.34	-999	.55	2
2014-01-06 16:20:00	13.95	11.84	-999	.74	2
2014-01-06 16:30:00	14.85	12.74	-999	1.58	2
2014-01-06 16:40:00	13.68	12.24	-999	.71	2
2014-01-06 16:50:00	12.3	10.14	-999	1.04	2
2014-01-06 17:00:00	11.87	10.49	-999	.47	2
2014-01-06 17:10:00	11.33	9.93	-999	.49	2
2014-01-06 17:20:00	11.73	9.68	-999	.66	2
2014-01-06 17:30:00	11.98	10.14	-999	.55	2
2014-01-06 17:40:00	11.58	9.93	-999	.49	2
2014-01-06 17:50:00	11.15	9.38	-999	.48	2
2014-01-06 18:00:00	11.07	9.63	-999	.38	2
2014-01-06 18:10:00	10.8	9.48	-999	.4	2
2014-01-06 18:20:00	10.82	8.73	-999	.61	2
2014-01-06 18:30:00	11.65	9.73	-999	.63	2
2014-01-06 18:40:00	12.18	10.44	-999	.58	2
2014-01-06 18:50:00	11.28	9.33	-999	.66	2
2014-01-06 19:00:00	11.25	8.88	-999	.97	2
2014-01-06 19:10:00	12.7	11.09	-999	.53	2
2014-01-06 19:20:00	12.44	10.99	-999	.49	2
2014-01-06 19:30:00	12.22	10.14	-999	.66	2
2014-01-06 19:40:00	12.54	10.39	-999	.76	2
2014-01-06 19:50:00	12.86	10.94	-999	.62	2
2014-01-06 20:00:00	12.75	10.69	-999	.62	2
2014-01-06 20:10:00	11.33	9.48	-999	.58	2
2014-01-06 20:20:00	11.64	9.88	-999	.61	2
2014-01-06 20:30:00	11.88	10.04	-999	.63	2
2014-01-06 20:40:00	11.84	10.34	-999	.46	2
2014-01-06 20:50:00	12.17	10.89	-999	.39	2
2014-01-06 21:00:00	11.38	9.93	-999	.48	2
2014-01-06 21:10:00	11.44	9.68	-999	.57	2
2014-01-06 21:20:00	12.29	10.24	-999	.57	2
2014-01-06 21:30:00	12.78	11.34	-999	.51	2
2014-01-06 21:40:00	12.72	10.94	-999	.71	2
2014-01-06 21:50:00	13.81	12.14	-999	.58	2
2014-01-06 22:00:00	13.02	11.24	-999	.63	2
2014-01-06 22:10:00	12.64	10.69	-999	.68	2
2014-01-06 22:20:00	12.5	11.24	-999	.43	2
2014-01-06 22:30:00	11.64	9.48	-999	.78	2
2014-01-06 22:40:00	13.92	11.54	-999	1.02	2
2014-01-06 22:50:00	14.17	11.59	-999	1.05	2
2014-01-06 23:00:00	14.7	12.19	-999	.91	2
2014-01-06 23:10:00	14.36	11.34	-999	.89	2
2014-01-06 23:20:00	14.47	12.09	-999	1.01	2
2014-01-06 23:30:00	15.56	12.74	-999	.87	2
2014-01-06 23:40:00	15.15	12.59	-999	.85	2
2014-01-06 23:50:00	15.12	12.74	-999	.74	2
2014-01-07 00:00:00	15.26	12.64	-999	.81	2
2014-01-07 00:10:00	15.28	13.2	-999	.78	2
2014-01-07 00:20:00	16.13	13.25	-999	.99	2
2014-01-07 00:30:00	15.5	12.84	-999	.83	2
2014-01-07 00:40:00	15.32	11.74	-999	.79	2
2014-01-07 00:50:00	15.43	13.1	-999	.86	2
2014-01-07 01:00:00	15.26	12.34	-999	.97	2
2014-01-07 01:10:00	15.88	13	-999	.91	2
2014-01-07 01:20:00	15.33	12.74	-999	.9	2
2014-01-07 01:30:00	15.36	12.49	-999	.83	2
2014-01-07 01:40:00	16.03	12.74	-999	.89	2
2014-01-07 01:50:00	16.04	13.2	-999	.9	2
2014-01-07 02:00:00	15.85	12.44	-999	.97	2
2014-01-07 02:10:00	16.01	13.2	-999	.96	2
2014-01-07 02:20:00	15.61	12.95	-999	1	2
2014-01-07 02:30:00	16.85	14.15	-999	1.08	2
2014-01-07 02:40:00	17.22	14.25	-999	.91	2
2014-01-07 02:50:00	16.81	14.05	-999	1.06	2
2014-01-07 03:00:00	16.72	14.05	-999	1.37	2
2014-01-07 03:10:00	15.97	10.69	-999	2.22	2
2014-01-07 03:20:00	15.72	12.44	-999	1.41	2
2014-01-07 03:30:00	16.03	13.45	-999	.87	2
2014-01-07 03:40:00	16.03	12.39	-999	1.07	2
2014-01-07 03:50:00	16.17	12.44	-999	1.1	2
2014-01-07 04:00:00	16.13	13.8	-999	.93	2
2014-01-07 04:10:00	16.78	13.85	-999	.99	2
2014-01-07 04:20:00	16.88	14.15	-999	1.07	2
2014-01-07 04:30:00	16.55	13	-999	1.03	2
2014-01-07 04:40:00	16.48	13.7	-999	1.02	2
2014-01-07 04:50:00	16.75	13.85	-999	1.05	2
2014-01-07 05:00:00	16.58	13.8	-999	.9	2
2014-01-07 05:10:00	16.56	14.05	-999	1.01	2
2014-01-07 05:20:00	16.66	14	-999	1.01	2
2014-01-07 05:30:00	16.88	14.15	-999	.94	2
2014-01-07 05:40:00	17.16	14.6	-999	1.04	2
2014-01-07 05:50:00	17.39	14.05	-999	1.12	2
2014-01-07 06:00:00	18.07	15.65	-999	1.03	2
2014-01-07 06:10:00	17.68	14.7	-999	1.01	2
2014-01-07 06:20:00	17.04	13.6	-999	1.12	2
2014-01-07 06:30:00	17.41	14.7	-999	1.06	2
2014-01-07 06:40:00	17.34	14.2	-999	.99	2
2014-01-07 06:50:00	16.43	12.39	-999	1.11	2
2014-01-07 07:00:00	15.64	13.35	-999	.95	2
2014-01-07 07:10:00	15.73	12.84	-999	.92	2
2014-01-07 07:20:00	16.35	13.45	-999	.92	2
2014-01-07 07:30:00	16.63	13.75	-999	.99	2
2014-01-07 07:40:00	16.46	13.2	-999	.95	2
2014-01-07 07:50:00	16.83	13.25	-999	1.01	2
2014-01-07 08:00:00	16.01	12.64	-999	.91	2
2014-01-07 08:10:00	15.83	13.35	-999	.88	2
2014-01-07 08:20:00	15.56	13.15	-999	.94	2
2014-01-07 08:30:00	16.39	13.3	-999	1.08	2
2014-01-07 08:40:00	16.33	13.35	-999	1	2
2014-01-07 08:50:00	15.9	13.05	-999	1.04	2
2014-01-07 09:00:00	16.22	12.54	-999	.91	2
2014-01-07 09:10:00	16.66	12.79	-999	1.16	2
2014-01-07 09:20:00	16.53	13.2	-999	1.09	2
2014-01-07 09:30:00	17.02	13.35	-999	1.14	2
2014-01-07 09:40:00	16.81	12.95	-999	1.22	2
2014-01-07 09:50:00	17.53	13.8	-999	1.21	2
2014-01-07 10:00:00	17.36	14	-999	1.13	2
2014-01-07 10:10:00	17.14	14.1	-999	1.1	2
2014-01-07 10:20:00	17.62	14.15	-999	1.11	2
2014-01-07 10:30:00	18.16	15.3	-999	1.15	2
2014-01-07 10:40:00	17.98	14.85	-999	1.12	2
2014-01-07 10:50:00	17.14	14.15	-999	1.03	2
2014-01-07 11:00:00	16.99	13.25	-999	1.24	2
2014-01-07 11:10:00	16.61	13.65	-999	.94	2
2014-01-07 11:20:00	16.43	13.95	-999	.95	2
2014-01-07 11:30:00	17	14.25	-999	.97	2
2014-01-07 11:40:00	16.93	13.45	-999	1.1	2
2014-01-07 11:50:00	16.58	14.15	-999	.97	2
2014-01-07 12:00:00	17.18	13.65	-999	1.17	2
2014-01-07 12:10:00	16.95	14.1	-999	.95	2
2014-01-07 12:20:00	16.86	13.95	-999	1	2
2014-01-07 12:30:00	16.7	14	-999	.97	2
2014-01-07 12:40:00	17.08	14.4	-999	1.07	2
2014-01-07 12:50:00	16.63	13.85	-999	.95	2
2014-01-07 13:00:00	16.66	13.25	-999	.96	2
2014-01-07 13:10:00	17.36	14.3	-999	.96	2
2014-01-07 13:20:00	16.53	13.45	-999	1.02	2
2014-01-07 13:30:00	15.91	12.74	-999	1.01	2
2014-01-07 13:40:00	15.81	12.29	-999	1	2
2014-01-07 13:50:00	16.02	13.75	-999	.87	2
2014-01-07 14:00:00	16.2	13.4	-999	1.07	2
2014-01-07 14:10:00	17.28	14.6	-999	1.09	2
2014-01-07 14:20:00	17.57	14.4	-999	1.01	2
2014-01-07 14:30:00	17.41	14.5	-999	1.08	2
2014-01-07 14:40:00	16.8	14.3	-999	.96	2
2014-01-07 14:50:00	17	14.35	-999	.95	2
2014-01-07 15:00:00	17.11	14.3	-999	.91	2
2014-01-07 15:10:00	17.02	13.95	-999	1.03	2
2014-01-07 15:20:00	17.16	14.25	-999	1.02	2
2014-01-07 15:30:00	17.11	13.5	-999	1.18	2
2014-01-07 15:40:00	15.88	12.29	-999	1.31	2
2014-01-07 15:50:00	16.57	13.25	-999	1.13	2
2014-01-07 16:00:00	16.91	12.64	-999	1.25	2
2014-01-07 16:10:00	17.5	14.4	-999	1.17	2
2014-01-07 16:20:00	18.46	14.2	-999	1.16	2
2014-01-07 16:30:00	17.56	14.15	-999	1.17	2
2014-01-07 16:40:00	16.36	14.05	-999	.93	2
2014-01-07 16:50:00	15.93	13.15	-999	1.01	2
2014-01-07 17:00:00	15.96	12.95	-999	.99	2
2014-01-07 17:10:00	17.33	13.4	-999	1.27	2
2014-01-07 17:20:00	17.95	14.9	-999	1.07	2
2014-01-07 17:30:00	18.29	15.15	-999	1.3	2
2014-01-07 17:40:00	18.79	15.2	-999	1.19	2
2014-01-07 17:50:00	18.49	14.85	-999	1.15	2
2014-01-07 18:00:00	18.28	13.8	-999	1.21	2
2014-01-07 18:10:00	17.31	13.65	-999	1.11	2
2014-01-07 18:20:00	18.14	14.85	-999	1.25	2
2014-01-07 18:30:00	17.76	14.2	-999	1.44	2
2014-01-07 18:40:00	17.23	13.8	-999	1.09	2
2014-01-07 18:50:00	16.83	13.7	-999	1.18	2
2014-01-07 19:00:00	16.47	13.45	-999	.96	2
2014-01-07 19:10:00	16.29	13.45	-999	.99	2
2014-01-07 19:20:00	16.27	13.5	-999	.99	2
2014-01-07 19:30:00	17.28	14.3	-999	1.02	2
2014-01-07 19:40:00	16.89	13.75	-999	1.13	2
2014-01-07 19:50:00	16.62	13.6	-999	1.06	2
2014-01-07 20:00:00	16.41	12.95	-999	1.16	2
2014-01-07 20:10:00	15.48	13	-999	1	2
2014-01-07 20:20:00	15.49	12.69	-999	1.06	2
2014-01-07 20:30:00	15.19	12.39	-999	.92	2
2014-01-07 20:40:00	14.95	12.14	-999	.99	2
2014-01-07 20:50:00	15.45	12.54	-999	.94	2
2014-01-07 21:00:00	15.32	12.64	-999	.8	2
2014-01-07 21:10:00	15.54	12.79	-999	.94	2
2014-01-07 21:20:00	15.27	12.74	-999	.85	2
2014-01-07 21:30:00	15.85	13.4	-999	.82	2
2014-01-07 21:40:00	15.7	13.1	-999	.93	2
2014-01-07 21:50:00	15.15	12.19	-999	.89	2
2014-01-07 22:00:00	15.2	12.59	-999	.87	2
2014-01-07 22:10:00	15.46	12.79	-999	.83	2
2014-01-07 22:20:00	15.67	13.2	-999	.87	2
2014-01-07 22:30:00	15.43	13.1	-999	.84	2
2014-01-07 22:40:00	14.4	12.44	-999	.79	2
2014-01-07 22:50:00	14.24	11.94	-999	.76	2
2014-01-07 23:00:00	15.6	12.74	-999	.91	2
2014-01-07 23:10:00	15.01	12.29	-999	1.25	2
2014-01-07 23:20:00	14.65	12.24	-999	.84	2
2014-01-07 23:30:00	15.54	13.5	-999	.73	2
2014-01-07 23:40:00	16	13.8	-999	.75	2
2014-01-07 23:50:00	15.91	13.55	-999	.9	2
2014-01-08 00:00:00	15.9	13.5	-999	.87	2
2014-01-08 00:10:00	15.74	13.4	-999	.87	2
2014-01-08 00:20:00	15.76	13.1	-999	.84	2
2014-01-08 00:30:00	15.49	13.3	-999	.79	2
2014-01-08 00:40:00	15.07	12.69	-999	.76	2
2014-01-08 00:50:00	15.49	13	-999	.82	2
2014-01-08 01:00:00	15.46	13.25	-999	.73	2
2014-01-08 01:10:00	14.53	12.29	-999	.79	2
2014-01-08 01:20:00	15.02	12.74	-999	.75	2
2014-01-08 01:30:00	15.14	12.49	-999	.81	2
2014-01-08 01:40:00	14.65	12.39	-999	.83	2
2014-01-08 01:50:00	14.46	12.09	-999	.83	2
2014-01-08 02:00:00	14.66	12.69	-999	.8	2
2014-01-08 02:10:00	14.29	11.99	-999	.78	2
2014-01-08 02:20:00	14.38	12.34	-999	.71	2
2014-01-08 02:30:00	13.61	11.39	-999	.62	2
2014-01-08 02:40:00	13.52	11.34	-999	.65	2
2014-01-08 02:50:00	13.78	11.69	-999	.68	2
2014-01-08 03:00:00	13.37	11.49	-999	.69	2
2014-01-08 03:10:00	13.67	11.49	-999	.69	2
2014-01-08 03:20:00	13.88	11.54	-999	.81	2
2014-01-08 03:30:00	13.9	11.34	-999	.91	2
2014-01-08 03:40:00	14.05	11.99	-999	.8	2
2014-01-08 03:50:00	13.72	11.74	-999	.74	2
2014-01-08 04:00:00	13.27	11.29	-999	.68	2
2014-01-08 04:10:00	13.35	11.29	-999	.63	2
2014-01-08 04:20:00	13.27	10.99	-999	.85	2
2014-01-08 04:30:00	13.17	10.99	-999	.68	2
2014-01-08 04:40:00	13.41	10.99	-999	.71	2
2014-01-08 04:50:00	13.36	11.29	-999	.71	2
2014-01-08 05:00:00	13.25	11.09	-999	.8	2
2014-01-08 05:10:00	14.18	11.59	-999	1.02	2
2014-01-08 05:20:00	13.96	11.59	-999	.86	2
2014-01-08 05:30:00	14.97	12.79	-999	.76	2
2014-01-08 05:40:00	14.77	12.24	-999	.86	2
2014-01-08 05:50:00	14.64	11.94	-999	.8	2
2014-01-08 06:00:00	14.06	11.99	-999	.74	2
2014-01-08 06:10:00	13.98	11.79	-999	.75	2
2014-01-08 06:20:00	13.92	11.99	-999	.8	2
2014-01-08 06:30:00	13.68	11.39	-999	.74	2
2014-01-08 06:40:00	13.94	12.09	-999	.8	2
2014-01-08 06:50:00	14.87	12.79	-999	.91	2
2014-01-08 07:00:00	15.04	12.39	-999	1.08	2
2014-01-08 07:10:00	14.15	12.04	-999	.74	2
2014-01-08 07:20:00	13.74	11.59	-999	.71	2
2014-01-08 07:30:00	13.68	11.54	-999	.74	2
2014-01-08 07:40:00	13.91	11.84	-999	.68	2
2014-01-08 07:50:00	13.62	11.64	-999	.7	2
2014-01-08 08:00:00	13.76	12.09	-999	.69	2
2014-01-08 08:10:00	13.62	11.59	-999	.74	2
2014-01-08 08:20:00	13.51	11.79	-999	.64	2
2014-01-08 08:30:00	13.19	11.09	-999	.66	2
2014-01-08 08:40:00	13.52	10.84	-999	.7	2
2014-01-08 08:50:00	14.12	11.74	-999	.68	2
2014-01-08 09:00:00	14.04	11.84	-999	.79	2
2014-01-08 09:10:00	14.43	12.04	-999	.71	2
2014-01-08 09:20:00	14.18	11.49	-999	.79	2
2014-01-08 09:30:00	14.3	11.64	-999	.84	2
2014-01-08 09:40:00	14.42	11.14	-999	.91	2
2014-01-08 09:50:00	14.86	12.64	-999	.91	2
2014-01-08 10:00:00	15.33	12.74	-999	.85	2
2014-01-08 10:10:00	15.71	12.79	-999	1.01	2
2014-01-08 10:20:00	15.93	13.25	-999	.95	2
2014-01-08 10:30:00	15.56	13.05	-999	.99	2
2014-01-08 10:40:00	15.79	13.2	-999	.95	2
2014-01-08 10:50:00	14.94	12.19	-999	.82	2
2014-01-08 11:00:00	15.4	12.24	-999	.87	2
2014-01-08 11:10:00	15.9	13	-999	1.02	2
2014-01-08 11:20:00	15.58	12.84	-999	.87	2
2014-01-08 11:30:00	16.03	13.05	-999	1.01	2
2014-01-08 11:40:00	15.98	13.25	-999	1	2
2014-01-08 11:50:00	17.23	14.7	-999	.96	2
2014-01-08 12:00:00	17.06	14.15	-999	.89	2
2014-01-08 12:10:00	16.69	13.95	-999	.97	2
2014-01-08 12:20:00	16.4	13.45	-999	1.01	2
2014-01-08 12:30:00	16.92	14	-999	.99	2
2014-01-08 12:40:00	16.95	13.8	-999	.93	2
2014-01-08 12:50:00	16.27	13.85	-999	.96	2
2014-01-08 13:00:00	16.04	13.15	-999	.94	2
2014-01-08 13:10:00	16.08	12.69	-999	1.4	2
2014-01-08 13:20:00	18.34	15.05	-999	1.16	2
2014-01-08 13:30:00	18.12	15.1	-999	1.19	2
2014-01-08 13:40:00	18.65	14.8	-999	1.25	2
2014-01-08 13:50:00	18.17	14.8	-999	1.23	2
2014-01-08 14:00:00	17.22	13.6	-999	1.08	2
2014-01-08 14:10:00	16.96	13.75	-999	.97	2
2014-01-08 14:20:00	16.68	13.5	-999	.86	2
2014-01-08 14:30:00	15.68	11.74	-999	1.07	2
2014-01-08 14:40:00	15.59	13.15	-999	.83	2
2014-01-08 14:50:00	15.08	12.69	-999	.9	2
2014-01-08 15:00:00	15.11	12.49	-999	.82	2
2014-01-08 15:10:00	15.7	12.54	-999	1.1	2
2014-01-08 15:20:00	14.62	12.04	-999	.81	2
2014-01-08 15:30:00	14.68	11.59	-999	.89	2
2014-01-08 15:40:00	14.93	12.29	-999	.96	2
2014-01-08 15:50:00	14.39	11.99	-999	.77	2
2014-01-08 16:00:00	13.35	11.09	-999	.79	2
2014-01-08 16:10:00	13.22	10.74	-999	.73	2
2014-01-08 16:20:00	13.06	10.64	-999	.79	2
2014-01-08 16:30:00	13.01	10.59	-999	.84	2
2014-01-08 16:40:00	13.03	10.64	-999	.74	2
2014-01-08 16:50:00	12.52	10.39	-999	.71	2
2014-01-08 17:00:00	12.66	10.74	-999	.73	2
2014-01-08 17:10:00	12.87	11.14	-999	.69	2
2014-01-08 17:20:00	11.61	9.93	-999	.71	2
2014-01-08 17:30:00	11.71	10.19	-999	.64	2
2014-01-08 17:40:00	11.67	10.04	-999	.64	2
2014-01-08 17:50:00	11.61	10.09	-999	.55	2
2014-01-08 18:00:00	11.86	10.29	-999	.51	2
2014-01-08 18:10:00	11.19	10.04	-999	.46	2
2014-01-08 18:20:00	10.66	9.33	-999	.47	2
2014-01-08 18:30:00	9.65	8.28	-999	.42	2
2014-01-08 18:40:00	10.01	8.68	-999	.43	2
2014-01-08 18:50:00	10.52	8.93	-999	.43	2
2014-01-08 19:00:00	10.83	9.28	-999	.53	2
2014-01-08 19:10:00	10.51	9.08	-999	.53	2
2014-01-08 19:20:00	9.83	8.33	-999	.47	2
2014-01-08 19:30:00	9.41	7.73	-999	.64	2
2014-01-08 19:40:00	9.61	7.93	-999	.54	2
2014-01-08 19:50:00	9.92	8.43	-999	.58	2
2014-01-08 20:00:00	10.68	8.73	-999	.73	2
2014-01-08 20:10:00	11.33	9.53	-999	.67	2
2014-01-08 20:20:00	10.9	9.18	-999	.53	2
2014-01-08 20:30:00	10.35	8.53	-999	.68	2
2014-01-08 20:40:00	10.85	9.53	-999	.51	2
2014-01-08 20:50:00	10.81	8.73	-999	.57	2
2014-01-08 21:00:00	10.72	8.63	-999	.6	2
2014-01-08 21:10:00	10.84	9.43	-999	.47	2
2014-01-08 21:20:00	10.32	8.93	-999	.46	2
2014-01-08 21:30:00	10.05	8.63	-999	.5	2
2014-01-08 21:40:00	9.35	7.63	-999	.5	2
2014-01-08 21:50:00	10.62	8.58	-999	.58	2
2014-01-08 22:00:00	11.18	9.38	-999	.65	2
2014-01-08 22:10:00	11.36	9.43	-999	.66	2
2014-01-08 22:20:00	10.69	9.23	-999	.57	2
2014-01-08 22:30:00	9.82	8.33	-999	.51	2
2014-01-08 22:40:00	9.16	7.48	-999	.57	2
2014-01-08 22:50:00	10.42	8.33	-999	.57	2
2014-01-08 23:00:00	10.3	8.28	-999	.89	2
2014-01-08 23:10:00	9.34	7.53	-999	.51	2
2014-01-08 23:20:00	9.26	7.98	-999	.49	2
2014-01-08 23:30:00	9.52	8.53	-999	.39	2
2014-01-08 23:40:00	9.21	7.53	-999	.43	2
2014-01-08 23:50:00	8.91	7.53	-999	.41	2
2014-01-09 00:00:00	8.67	7.38	-999	.47	2
2014-01-09 00:10:00	8.7	7.28	-999	.5	2
2014-01-09 00:20:00	8.42	7.13	-999	.52	2
2014-01-09 00:30:00	9.4	7.58	-999	.62	2
2014-01-09 00:40:00	9.44	7.88	-999	.43	2
2014-01-09 00:50:00	9.43	7.48	-999	.63	2
2014-01-09 01:00:00	8.25	6.92	-999	.45	2
2014-01-09 01:10:00	8.4	6.97	-999	.46	2
2014-01-09 01:20:00	8.06	6.82	-999	.38	2
2014-01-09 01:30:00	7.98	6.67	-999	.39	2
2014-01-09 01:40:00	7.68	6.42	-999	.35	2
2014-01-09 01:50:00	7.62	6.27	-999	.45	2
2014-01-09 02:00:00	7.65	6.62	-999	.34	2
2014-01-09 02:10:00	7.97	6.22	-999	.52	2
2014-01-09 02:20:00	8.51	6.52	-999	.55	2
2014-01-09 02:30:00	8.26	6.07	-999	.8	2
2014-01-09 02:40:00	8.01	6.22	-999	.64	2
2014-01-09 02:50:00	7.83	6.02	-999	.66	2
2014-01-09 03:00:00	8.13	6.22	-999	.64	2
2014-01-09 03:10:00	8.39	6.12	-999	.8	2
2014-01-09 03:20:00	9.02	6.72	-999	.96	2
2014-01-09 03:30:00	9.98	7.63	-999	.88	2
2014-01-09 03:40:00	11	8.88	-999	.92	2
2014-01-09 03:50:00	11.82	9.58	-999	.93	2
2014-01-09 04:00:00	12.33	9.28	-999	.92	2
2014-01-09 04:10:00	12.95	10.84	-999	.81	2
2014-01-09 04:20:00	12.84	11.14	-999	.69	2
2014-01-09 04:30:00	13.12	11.29	-999	.71	2
2014-01-09 04:40:00	13.22	11.24	-999	.72	2
2014-01-09 04:50:00	13.29	10.89	-999	.77	2
2014-01-09 05:00:00	13.12	11.09	-999	.75	2
2014-01-09 05:10:00	13.55	11.89	-999	.65	2
2014-01-09 05:20:00	13.26	11.29	-999	.65	2
2014-01-09 05:30:00	13.46	11.54	-999	.61	2
2014-01-09 05:40:00	13.46	11.54	-999	.66	2
2014-01-09 05:50:00	13.7	11.59	-999	.68	2
2014-01-09 06:00:00	13.73	11.94	-999	.72	2
2014-01-09 06:10:00	13.4	10.59	-999	.85	2
