# Station: FINO1
# Parameter: Windgeschwindigkeit_33m
# Unit: m/s
# Titles:
Time	Value	Minimum	Maximum	Variance	Quality
2014-01-07 21:40:00	-999	-999	-999	-999	2
2014-01-07 21:50:00	13.88	11.14	16.27	.87	2
2014-01-07 22:00:00	13.98	11.19	16.07	.82	2
2014-01-07 22:10:00	14.15	11.49	16.42	.84	2
2014-01-07 22:20:00	14.4	11.89	17.17	.85	2
2014-01-07 22:30:00	14.35	11.24	16.92	.85	2
2014-01-07 22:40:00	13.44	11.39	16.52	.88	2
2014-01-07 22:50:00	13.1	10.99	15.46	.72	2
2014-01-07 23:00:00	14.11	11.54	17.32	.97	2
2014-01-07 23:10:00	14.12	11.14	17.22	1.06	2
2014-01-07 23:20:00	13.18	10.69	16.07	.96	2
2014-01-07 23:30:00	13.97	11.24	16.12	.83	2
2014-01-07 23:40:00	14.62	12.55	16.82	.74	2
2014-01-07 23:50:00	14.42	11.64	16.87	-999	2
2014-01-08 00:00:00	-999	-999	-999	-999	2
2014-01-08 00:10:00	-999	-999	-999	-999	2
2014-01-08 00:20:00	14.46	12.1	16.92	.85	2
2014-01-08 00:30:00	14.28	12.2	16.52	.78	2
2014-01-08 00:40:00	13.92	12.1	16.02	.73	2
2014-01-08 00:50:00	14.16	11.74	16.27	.82	2
2014-01-08 01:00:00	14.09	11.79	16.12	.82	2
2014-01-08 01:10:00	13.37	10.54	15.66	.74	2
2014-01-08 01:20:00	13.92	11.44	16.47	.8	2
2014-01-08 01:30:00	13.76	11.24	16.02	.79	2
2014-01-08 01:40:00	13.51	11.19	16.02	.84	2
2014-01-08 01:50:00	13.19	10.89	15.31	.77	2
2014-01-08 02:00:00	13.33	10.99	15.61	.83	2
2014-01-08 02:10:00	13.02	10.24	15.31	.78	2
2014-01-08 02:20:00	13.13	10.79	15.76	.76	2
2014-01-08 02:30:00	12.4	10.34	13.9	.66	2
2014-01-08 02:40:00	12.26	10.08	14.46	.7	2
2014-01-08 02:50:00	12.57	10.39	15.11	.77	2
2014-01-08 03:00:00	12.29	10.39	14.21	.7	2
2014-01-08 03:10:00	12.59	10.49	15.01	.67	2
2014-01-08 03:20:00	12.76	10.49	15.76	.83	2
2014-01-08 03:30:00	12.74	10.29	15.36	.81	2
2014-01-08 03:40:00	12.9	10.49	16.12	.83	2
2014-01-08 03:50:00	12.59	10.49	14.71	.74	2
2014-01-08 04:00:00	12.25	9.73	14.56	.71	2
2014-01-08 04:10:00	12.2	10.08	14.06	.66	2
2014-01-08 04:20:00	12.19	9.98	14.66	.77	2
2014-01-08 04:30:00	12.11	9.98	14.31	.72	2
2014-01-08 04:40:00	12.37	10.49	14.31	.76	2
2014-01-08 04:50:00	12.34	10.29	14.61	.75	2
2014-01-08 05:00:00	12.28	9.98	14.46	.79	2
2014-01-08 05:10:00	13.12	10.69	15.92	.97	2
2014-01-08 05:20:00	12.94	10.08	15.46	.93	2
2014-01-08 05:30:00	13.99	11.14	16.77	.85	2
2014-01-08 05:40:00	13.69	11.34	15.81	.81	2
2014-01-08 05:50:00	13.71	10.49	15.76	.93	2
2014-01-08 06:00:00	12.9	10.03	15.16	.79	2
2014-01-08 06:10:00	12.72	10.49	15.51	.83	2
2014-01-08 06:20:00	12.72	10.74	14.81	.77	2
2014-01-08 06:30:00	12.55	10.44	14.61	.75	2
2014-01-08 06:40:00	12.95	10.89	15.71	.85	2
2014-01-08 06:50:00	13.77	11.24	16.87	.87	2
2014-01-08 07:00:00	14.02	11.29	17.27	1.08	2
2014-01-08 07:10:00	13.21	11.19	15.76	.73	2
2014-01-08 07:20:00	12.78	10.54	15.06	.65	2
2014-01-08 07:30:00	12.63	9.88	14.51	.8	2
2014-01-08 07:40:00	12.86	10.79	14.86	.72	2
2014-01-08 07:50:00	12.54	9.68	14.81	.74	2
2014-01-08 08:00:00	12.94	10.39	15.26	.75	2
2014-01-08 08:10:00	12.46	10.39	14.51	.67	2
2014-01-08 08:20:00	12.5	10.08	14.61	.72	2
2014-01-08 08:30:00	12.22	10.24	14.46	.63	2
2014-01-08 08:40:00	12.44	9.93	14.36	.77	2
2014-01-08 08:50:00	13.05	10.84	15.21	.74	2
2014-01-08 09:00:00	12.9	10.94	14.91	.82	2
2014-01-08 09:10:00	13.33	10.84	15.92	-999	2
2014-01-08 09:20:00	-999	-999	-999	-999	2
2014-01-08 09:30:00	13.35	10.49	15.66	.88	2
2014-01-08 09:40:00	13.18	11.14	15.56	.85	2
2014-01-08 09:50:00	13.78	11.09	16.47	.85	2
2014-01-08 10:00:00	14.39	11.44	17.37	.94	2
2014-01-08 10:10:00	14.81	12.1	17.52	1.01	2
2014-01-08 10:20:00	14.79	12.4	17.57	.98	2
2014-01-08 10:30:00	14.74	12.15	18.33	1.01	2
2014-01-08 10:40:00	14.66	11.74	17.57	1.13	2
2014-01-08 10:50:00	14.09	11.24	17.42	.99	2
2014-01-08 11:00:00	14.27	12.05	16.42	.9	2
2014-01-08 11:10:00	14.61	11.74	16.92	1.01	2
2014-01-08 11:20:00	14.68	11.49	16.92	.89	2
2014-01-08 11:30:00	14.9	12.3	17.93	.94	2
2014-01-08 11:40:00	14.79	11.84	17.83	1.07	2
2014-01-08 11:50:00	15.84	13.05	19.03	1.1	2
2014-01-08 12:00:00	16.1	13.2	18.78	.93	2
2014-01-08 12:10:00	15.67	11.94	18.58	1.1	2
2014-01-08 12:20:00	15.35	12.45	18.28	1.03	2
2014-01-08 12:30:00	15.77	13.1	18.68	1.08	2
2014-01-08 12:40:00	15.96	12.95	18.13	.95	2
2014-01-08 12:50:00	15.23	12.1	18.28	1.05	2
2014-01-08 13:00:00	15.05	11.89	17.57	.95	2
2014-01-08 13:10:00	14.75	12.15	18.58	1.25	2
2014-01-08 13:20:00	17.02	13.25	20.44	1.21	2
2014-01-08 13:30:00	16.91	13.9	21.04	1.16	2
2014-01-08 13:40:00	17.39	13.2	20.59	1.33	2
2014-01-08 13:50:00	17.18	13.25	20.34	1.33	2
2014-01-08 14:00:00	16.16	13	20.29	1.13	2
2014-01-08 14:10:00	15.75	13.15	18.88	1.07	2
2014-01-08 14:20:00	15.66	13	18.38	.95	2
2014-01-08 14:30:00	14.67	11.79	17.02	1	2
2014-01-08 14:40:00	14.82	11.94	17.98	.97	2
2014-01-08 14:50:00	14.03	11.44	16.82	.83	2
2014-01-08 15:00:00	14.07	11.74	16.62	.88	2
2014-01-08 15:10:00	14.67	11.99	17.72	1.11	2
2014-01-08 15:20:00	13.63	11.54	15.86	.83	2
2014-01-08 15:30:00	13.64	10.64	15.97	.91	2
2014-01-08 15:40:00	13.98	11.39	16.82	.94	2
2014-01-08 15:50:00	13.43	11.44	15.86	.78	2
2014-01-08 16:00:00	12.53	10.84	14.41	.71	2
2014-01-08 16:10:00	12.2	9.98	14.46	.71	2
2014-01-08 16:20:00	12.07	10.08	14.46	.74	2
2014-01-08 16:30:00	12.05	10.34	14.61	.71	2
2014-01-08 16:40:00	12.2	10.29	14.46	.7	2
2014-01-08 16:50:00	11.7	9.68	14.01	.7	2
2014-01-08 17:00:00	11.66	9.08	13.55	.76	2
2014-01-08 17:10:00	11.88	9.98	14.06	.65	2
2014-01-08 17:20:00	10.9	8.98	13.1	.86	2
2014-01-08 17:30:00	10.78	9.28	12.65	.61	2
2014-01-08 17:40:00	10.58	9.23	12.7	.65	2
2014-01-08 17:50:00	10.77	9.28	12.6	.57	2
2014-01-08 18:00:00	10.94	9.13	12.35	.54	2
2014-01-08 18:10:00	10.33	8.53	11.79	.51	2
2014-01-08 18:20:00	9.87	8.63	11.09	.48	2
2014-01-08 18:30:00	8.94	7.57	10.54	.56	2
2014-01-08 18:40:00	9.05	7.52	10.39	.47	2
2014-01-08 18:50:00	9.58	8.12	10.99	.49	2
2014-01-08 19:00:00	9.95	8.33	11.59	.57	2
2014-01-08 19:10:00	9.7	8.18	11.34	.5	2
2014-01-08 19:20:00	9.15	7.77	10.24	.45	2
2014-01-08 19:30:00	8.57	6.97	10.34	.6	2
2014-01-08 19:40:00	9.03	7.32	10.44	.52	2
2014-01-08 19:50:00	9.2	7.82	10.74	.58	2
2014-01-08 20:00:00	9.73	7.82	11.59	.77	2
2014-01-08 20:10:00	10.49	8.68	12.8	.68	2
2014-01-08 20:20:00	10.13	8.33	11.94	.58	2
2014-01-08 20:30:00	9.66	7.97	11.49	.59	2
2014-01-08 20:40:00	9.96	7.92	11.39	.58	2
2014-01-08 20:50:00	9.94	8.18	11.34	.55	2
2014-01-08 21:00:00	9.8	7.72	11.54	.62	2
2014-01-08 21:10:00	9.92	8.07	11.29	.52	2
2014-01-08 21:20:00	9.63	8.33	11.09	.49	2
2014-01-08 21:30:00	9.22	7.57	10.69	.5	2
2014-01-08 21:40:00	8.58	7.12	10.24	.53	2
2014-01-08 21:50:00	9.72	7.67	11.54	.7	2
2014-01-08 22:00:00	10.14	8.28	11.89	.68	2
2014-01-08 22:10:00	10.7	8.68	12.2	.65	2
2014-01-08 22:20:00	9.97	8.28	11.64	.55	2
2014-01-08 22:30:00	9.04	7.67	11.14	.47	2
2014-01-08 22:40:00	8.53	6.92	10.29	.56	2
2014-01-08 22:50:00	9.55	7.02	10.89	.72	2
2014-01-08 23:00:00	9.75	8.02	12.35	.79	2
2014-01-08 23:10:00	8.76	7.17	9.98	.56	2
2014-01-08 23:20:00	8.47	7.07	10.03	.57	2
2014-01-08 23:30:00	8.98	7.67	10.08	.46	2
2014-01-08 23:40:00	8.42	6.72	9.58	.53	2
2014-01-08 23:50:00	8.39	7.32	9.38	.38	2
2014-01-09 00:00:00	8.07	6.72	9.53	.48	2
2014-01-09 00:10:00	8.15	6.52	9.63	.54	2
2014-01-09 00:20:00	7.92	6.72	9.28	.52	2
2014-01-09 00:30:00	8.68	6.97	10.34	.56	2
2014-01-09 00:40:00	8.68	7.37	9.73	.44	2
2014-01-09 00:50:00	8.81	7.02	10.49	.54	2
2014-01-09 01:00:00	7.58	6.32	8.48	.45	2
2014-01-09 01:10:00	7.62	6.42	8.98	.42	2
2014-01-09 01:20:00	7.32	6.27	8.33	.35	2
2014-01-09 01:30:00	7.42	6.01	8.43	.44	2
2014-01-09 01:40:00	7.03	6.27	7.97	.34	2
2014-01-09 01:50:00	6.97	5.66	8.18	.45	2
2014-01-09 02:00:00	7.12	5.96	8.48	.39	2
2014-01-09 02:10:00	7.31	6.01	8.53	.47	2
2014-01-09 02:20:00	7.92	6.01	10.19	.66	2
2014-01-09 02:30:00	7.65	5.51	9.58	.75	2
2014-01-09 02:40:00	7.38	5.11	9.38	.65	2
2014-01-09 02:50:00	7.44	5.56	9.63	.66	2
2014-01-09 03:00:00	7.69	5.81	9.43	.67	2
2014-01-09 03:10:00	7.84	5.81	9.58	.6	2
2014-01-09 03:20:00	8.45	6.57	10.74	.82	2
2014-01-09 03:30:00	9.26	6.62	11.29	.81	2
2014-01-09 03:40:00	10.16	7.87	12.4	.7	2
2014-01-09 03:50:00	11.02	8.73	13.45	.79	2
2014-01-09 04:00:00	11.37	9.08	14.11	.97	2
2014-01-09 04:10:00	11.91	8.93	13.8	.82	2
2014-01-09 04:20:00	11.88	9.93	13.75	.67	2
2014-01-09 04:30:00	12.07	10.08	14.91	.78	2
2014-01-09 04:40:00	12.19	9.73	15.16	.82	2
2014-01-09 04:50:00	12.06	9.83	14.11	.71	2
2014-01-09 05:00:00	12.13	9.68	14.46	.68	2
2014-01-09 05:10:00	12.16	9.73	14.06	.66	2
2014-01-09 05:20:00	12.24	9.93	14.11	.66	2
2014-01-09 05:30:00	12.27	9.58	14.01	.66	2
2014-01-09 05:40:00	12.16	10.34	14.46	.69	2
2014-01-09 05:50:00	12.53	10.34	14.61	.68	2
2014-01-09 06:00:00	12.46	9.83	14.51	.8	2
2014-01-09 06:10:00	12.09	9.58	14.51	.86	2
2014-01-09 06:20:00	11.89	9.78	13.75	.71	2
2014-01-09 06:30:00	12.64	10.44	15.31	.84	2
2014-01-09 06:40:00	11.76	9.33	15.51	1.08	2
2014-01-09 06:50:00	10.92	8.93	13.1	.66	2
2014-01-09 07:00:00	11.61	8.83	14.01	.73	2
2014-01-09 07:10:00	12.45	10.54	14.26	.69	2
2014-01-09 07:20:00	12.5	10.79	14.46	.64	2
2014-01-09 07:30:00	12.83	10.54	14.76	.72	2
2014-01-09 07:40:00	13.36	11.59	15.41	.7	2
2014-01-09 07:50:00	14.15	10.59	17.12	1.04	2
2014-01-09 08:00:00	15.43	13.25	18.58	.87	2
2014-01-09 08:10:00	14.73	12.1	17.77	.98	2
2014-01-09 08:20:00	14.22	11.74	16.62	.91	2
2014-01-09 08:30:00	13.94	11.14	16.52	.93	2
2014-01-09 08:40:00	14.4	11.94	16.92	.94	2
2014-01-09 08:50:00	14.9	12.4	17.52	.84	2
2014-01-09 09:00:00	14.67	11.99	17.72	.94	2
2014-01-09 09:10:00	14.73	11.84	18.08	.98	2
2014-01-09 09:20:00	15.65	12.4	18.78	1	2
2014-01-09 09:30:00	15.97	13.05	19.33	1.09	2
2014-01-09 09:40:00	16.51	13.6	19.23	.97	2
2014-01-09 09:50:00	16.41	12.9	19.53	1.22	2
2014-01-09 10:00:00	15.67	13.1	18.73	.99	2
2014-01-09 10:10:00	16.38	12.75	19.94	1.33	2
2014-01-09 10:20:00	17.09	13.35	20.24	1.25	2
2014-01-09 10:30:00	15.98	13.2	19.58	1.03	2
2014-01-09 10:40:00	17.51	13.5	22.4	1.54	2
2014-01-09 10:50:00	19.44	15.76	23.86	1.39	2
2014-01-09 11:00:00	19.56	14.86	24.01	1.39	2
2014-01-09 11:10:00	19.64	15.97	24.51	1.35	2
2014-01-09 11:20:00	19.72	15.36	24.21	1.59	2
2014-01-09 11:30:00	19.55	15.16	24.66	1.75	2
2014-01-09 11:40:00	20.39	16.07	24.81	1.42	2
2014-01-09 11:50:00	20.17	15.71	25.72	1.7	2
2014-01-09 12:00:00	19.75	15.16	23.15	1.47	2
2014-01-09 12:10:00	19.68	15.16	23.4	1.53	2
2014-01-09 12:20:00	17.56	14.21	22	1.38	2
2014-01-09 12:30:00	16.48	13.45	20.24	1.17	2
2014-01-09 12:40:00	16.7	13.2	19.99	1.22	2
2014-01-09 12:50:00	17.4	14.26	20.39	1.26	2
2014-01-09 13:00:00	15.45	12.4	18.68	1.03	2
2014-01-09 13:10:00	15.39	11.84	18.13	1.11	2
2014-01-09 13:20:00	16.39	13.25	19.28	1.08	2
2014-01-09 13:30:00	17.18	14.41	20.59	1.19	2
2014-01-09 13:40:00	15.9	12.65	18.58	1.02	2
2014-01-09 13:50:00	16.6	12.95	19.99	1.35	2
2014-01-09 14:00:00	15.96	12.85	19.28	1.3	2
2014-01-09 14:10:00	16.85	13.3	20.69	1.24	2
2014-01-09 14:20:00	18.04	14.11	22.7	1.35	2
2014-01-09 14:30:00	18.96	15.06	22.95	1.47	2
2014-01-09 14:40:00	18.7	15.01	23.25	1.44	2
2014-01-09 14:50:00	18.16	14.36	21.59	1.46	2
2014-01-09 15:00:00	18.27	13.65	23.25	1.83	2
2014-01-09 15:10:00	17.7	14.06	21.59	1.55	2
2014-01-09 15:20:00	18.13	14.21	22.25	1.48	2
2014-01-09 15:30:00	17.67	13.65	20.94	1.5	2
2014-01-09 15:40:00	17.63	13.3	21.64	1.37	2
2014-01-09 15:50:00	17.28	13.15	21.7	1.5	2
2014-01-09 16:00:00	16.03	12.75	19.23	1.11	2
2014-01-09 16:10:00	15.52	11.99	18.38	1.06	2
2014-01-09 16:20:00	15.11	12.05	17.93	1.1	2
2014-01-09 16:30:00	15.73	12.65	18.78	1.23	2
2014-01-09 16:40:00	14.69	12.2	17.07	1.03	2
2014-01-09 16:50:00	13.34	11.14	15.41	.91	2
2014-01-09 17:00:00	14.29	11.64	17.22	1.17	2
2014-01-09 17:10:00	13.88	10.64	16.62	1.12	2
2014-01-09 17:20:00	15.2	12.55	17.72	.99	2
2014-01-09 17:30:00	14.8	11.24	18.33	1.35	2
2014-01-09 17:40:00	15.56	12.45	18.18	1.14	2
2014-01-09 17:50:00	15.72	12.3	19.28	1.57	2
2014-01-09 18:00:00	15.95	12.55	18.73	1.15	2
2014-01-09 18:10:00	16.56	13.7	19.84	1.1	2
2014-01-09 18:20:00	16.43	12.4	19.08	1.08	2
2014-01-09 18:30:00	15.21	12.55	18.18	1.16	2
2014-01-09 18:40:00	15.24	12.05	17.62	.99	2
2014-01-09 18:50:00	15.36	12.05	18.98	1.37	2
2014-01-09 19:00:00	14.63	11.09	17.93	1.43	2
2014-01-09 19:10:00	14	10.59	18.23	1.32	2
2014-01-09 19:20:00	15.16	11.34	18.28	1.46	2
2014-01-09 19:30:00	16.73	11.74	21.04	1.58	2
2014-01-09 19:40:00	14.81	11.59	18.23	1.12	2
2014-01-09 19:50:00	15.15	11.14	18.73	1.34	2
2014-01-09 20:00:00	15.79	12.45	19.94	1.27	2
2014-01-09 20:10:00	15.84	12.75	19.28	1.17	2
2014-01-09 20:20:00	15.96	12.7	19.38	1.39	2
2014-01-09 20:30:00	15.63	12.85	18.83	1.23	2
2014-01-09 20:40:00	14.85	11.59	18.03	1.28	2
2014-01-09 20:50:00	15.42	11.94	20.69	1.47	2
2014-01-09 21:00:00	14.39	10.99	19.18	1.63	2
2014-01-09 21:10:00	13.75	11.19	16.97	1.11	2
2014-01-09 21:20:00	15.22	12.3	17.88	1.06	2
2014-01-09 21:30:00	14.68	11.44	18.03	1.27	2
2014-01-09 21:40:00	14.35	11.24	18.88	1.22	2
2014-01-09 21:50:00	14.48	10.64	19.84	1.51	2
2014-01-09 22:00:00	17.24	13.35	20.34	1.29	2
2014-01-09 22:10:00	15.96	12.55	18.93	1.14	2
2014-01-09 22:20:00	15.54	11.44	18.78	1.33	2
2014-01-09 22:30:00	16.14	13.1	19.84	1.33	2
2014-01-09 22:40:00	15.57	11.89	18.88	1.5	2
2014-01-09 22:50:00	15.56	12.15	19.48	1.28	2
2014-01-09 23:00:00	15.72	11.79	19.03	1.36	2
2014-01-09 23:10:00	15.42	11.89	18.88	1.36	2
2014-01-09 23:20:00	15.85	12.85	18.38	1.07	2
2014-01-09 23:30:00	16.16	12.55	19.68	1.23	2
2014-01-09 23:40:00	16.3	12.9	19.84	1.35	2
2014-01-09 23:50:00	15.98	12.4	18.53	1.08	2
2014-01-10 00:00:00	15.54	11.59	18.78	1.42	2
2014-01-10 00:10:00	16.1	12.55	20.29	1.65	2
2014-01-10 00:20:00	15.56	12.2	18.83	1.33	2
2014-01-10 00:30:00	14.89	12.75	18.23	1.01	2
2014-01-10 00:40:00	13.95	10.99	17.22	1.23	2
2014-01-10 00:50:00	14.5	11.04	17.77	1.31	2
2014-01-10 01:00:00	15.43	11.64	17.77	1.14	2
2014-01-10 01:10:00	15.35	12.2	18.18	1.06	2
2014-01-10 01:20:00	15.6	12.1	19.48	1.71	2
2014-01-10 01:30:00	14.57	11.14	20.49	1.86	2
2014-01-10 01:40:00	13.24	10.69	17.07	1.12	2
2014-01-10 01:50:00	15.79	12.65	19.94	1.39	2
2014-01-10 02:00:00	15.3	12.55	18.08	1.16	2
2014-01-10 02:10:00	15.35	11.74	18.53	1.33	2
2014-01-10 02:20:00	16.05	11.44	19.23	1.36	2
2014-01-10 02:30:00	16.38	12.55	19.43	1.44	2
2014-01-10 02:40:00	15.55	12.35	18.58	1.17	2
2014-01-10 02:50:00	14.92	11.84	18.08	1.12	2
2014-01-10 03:00:00	14.99	11.14	18.43	1.22	2
2014-01-10 03:10:00	15.63	12.2	19.08	1.35	2
2014-01-10 03:20:00	15.41	12.25	18.83	1.32	2
2014-01-10 03:30:00	14.5	12.15	17.07	1	2
2014-01-10 03:40:00	14.17	11.69	16.37	.97	2
2014-01-10 03:50:00	14.81	11.49	17.17	.98	2
2014-01-10 04:00:00	15.43	12.55	18.13	.96	2
2014-01-10 04:10:00	15.66	12.6	19.08	1.23	2
2014-01-10 04:20:00	14.43	11.84	17.47	1	2
2014-01-10 04:30:00	14.49	11.54	17.83	1.28	2
2014-01-10 04:40:00	15.03	11.79	18.48	1.23	2
2014-01-10 04:50:00	14.75	11.79	18.03	1.14	2
2014-01-10 05:00:00	15.08	11.94	18.03	1.04	2
2014-01-10 05:10:00	14.95	11.94	17.47	1.04	2
2014-01-10 05:20:00	15.53	12.7	18.38	1.17	2
2014-01-10 05:30:00	14.49	11.64	17.42	1.1	2
2014-01-10 05:40:00	15.05	11.54	18.28	1.17	2
2014-01-10 05:50:00	15.05	11.74	18.58	1.26	2
2014-01-10 06:00:00	14.48	11.24	16.82	.99	2
2014-01-10 06:10:00	14.44	11.89	17.27	.9	2
2014-01-10 06:20:00	13.77	10.84	16.17	1.03	2
2014-01-10 06:30:00	14.46	11.29	17.67	1.37	2
2014-01-10 06:40:00	14.62	11.64	17.77	1.17	2
2014-01-10 06:50:00	14.44	11.14	17.57	1.15	2
2014-01-10 07:00:00	13.22	10.64	16.92	.91	2
2014-01-10 07:10:00	12.81	10.14	14.86	.79	2
2014-01-10 07:20:00	14	10.89	16.42	1.16	2
2014-01-10 07:30:00	12.8	9.43	15.46	1.19	2
2014-01-10 07:40:00	12.39	9.58	15.36	.97	2
2014-01-10 07:50:00	12.25	10.08	14.51	.78	2
2014-01-10 08:00:00	12.9	10.29	15.51	.94	2
2014-01-10 08:10:00	13.79	10.34	16.17	1.13	2
2014-01-10 08:20:00	12.94	10.29	16.02	1.06	2
2014-01-10 08:30:00	13.7	10.24	16.82	1.11	2
2014-01-10 08:40:00	13.43	10.89	16.12	.95	2
2014-01-10 08:50:00	13.4	10.89	15.56	.86	2
2014-01-10 09:00:00	13.65	10.44	15.86	1.12	2
2014-01-10 09:10:00	12.68	10.19	14.81	.92	2
2014-01-10 09:20:00	12.57	10.34	15.01	.97	2
2014-01-10 09:30:00	12.05	9.38	14.26	.91	2
2014-01-10 09:40:00	12.13	9.58	15.11	1.01	2
2014-01-10 09:50:00	13.16	9.98	15.97	1.18	2
2014-01-10 10:00:00	13.45	10.89	15.46	.85	2
2014-01-10 10:10:00	12.74	10.14	15.31	.97	2
2014-01-10 10:20:00	13.19	10.39	16.37	1.18	2
2014-01-10 10:30:00	13.39	11.09	16.32	.96	2
2014-01-10 10:40:00	13.7	10.94	15.36	.82	2
2014-01-10 10:50:00	13.57	10.89	15.86	.96	2
2014-01-10 11:00:00	13.08	10.64	15.31	.81	2
2014-01-10 11:10:00	13.16	10.54	15.61	.94	2
2014-01-10 11:20:00	12.86	10.03	16.32	1.26	2
2014-01-10 11:30:00	12.67	10.03	14.36	.77	2
2014-01-10 11:40:00	12.54	9.93	14.41	.9	2
2014-01-10 11:50:00	12.94	10.49	14.71	.73	2
2014-01-10 12:00:00	12.2	8.93	14.56	1.13	2
2014-01-10 12:10:00	13.44	11.19	15.06	.73	2
2014-01-10 12:20:00	13.07	10.89	15.36	.88	2
2014-01-10 12:30:00	13.44	11.24	15.97	.89	2
2014-01-10 12:40:00	13	10.94	15.21	.75	2
2014-01-10 12:50:00	13.36	10.03	15.86	1.08	2
2014-01-10 13:00:00	14.27	11.99	16.77	.84	2
2014-01-10 13:10:00	13.56	11.19	16.12	.99	2
2014-01-10 13:20:00	13.45	10.84	16.47	1.15	2
2014-01-10 13:30:00	13.41	10.34	15.41	1.03	2
2014-01-10 13:40:00	12.84	10.08	15.06	.83	2
2014-01-10 13:50:00	13.09	10.89	15.61	.87	2
2014-01-10 14:00:00	12.72	10.24	15.01	.84	2
2014-01-10 14:10:00	11.69	9.13	14.21	1.05	2
2014-01-10 14:20:00	11.85	9.48	13.9	.82	2
2014-01-10 14:30:00	10.74	8.93	13.1	.68	2
2014-01-10 14:40:00	11.44	8.58	13.25	.8	2
2014-01-10 14:50:00	11.27	9.08	13.25	.88	2
2014-01-10 15:00:00	11.44	9.18	14.01	.92	2
2014-01-10 15:10:00	12.69	9.88	14.56	.8	2
2014-01-10 15:20:00	12.07	8.83	14.31	.96	2
2014-01-10 15:30:00	11.83	9.88	13.85	.66	2
2014-01-10 15:40:00	11.58	9.13	13.9	.92	2
2014-01-10 15:50:00	11.04	8.78	12.95	.81	2
2014-01-10 16:00:00	11.45	8.73	14.41	1.1	2
2014-01-10 16:10:00	11.55	9.38	13.8	.93	2
2014-01-10 16:20:00	11.87	9.23	13.85	.89	2
2014-01-10 16:30:00	11.68	9.48	13.55	.83	2
2014-01-10 16:40:00	10.72	8.78	12.65	.72	2
2014-01-10 16:50:00	11.76	9.78	13.8	.74	2
2014-01-10 17:00:00	11.77	9.53	13.4	.71	2
2014-01-10 17:10:00	11.26	8.58	13.6	.99	2
2014-01-10 17:20:00	11.54	9.68	14.06	.82	2
2014-01-10 17:30:00	12.01	9.13	14.36	.82	2
2014-01-10 17:40:00	11.39	9.13	13.05	.74	2
2014-01-10 17:50:00	10.83	8.93	12.4	.69	2
2014-01-10 18:00:00	10.52	8.63	12.25	.64	2
2014-01-10 18:10:00	10.2	8.02	12.1	.73	2
2014-01-10 18:20:00	10.45	8.88	11.89	-999	2
2014-01-10 18:30:00	-999	-999	-999	-999	2
2014-01-10 18:40:00	-999	-999	-999	-999	2
2014-01-10 18:50:00	-999	-999	-999	-999	2
2014-01-10 19:00:00	10.84	9.28	12.75	.65	2
2014-01-10 19:10:00	10.67	8.88	12.35	.58	2
2014-01-10 19:20:00	10.88	8.63	12.55	.77	2
2014-01-10 19:30:00	10.79	9.13	12.5	.65	2
2014-01-10 19:40:00	10.78	8.93	12.5	.62	2
2014-01-10 19:50:00	10.1	8.28	11.94	.64	2
2014-01-10 20:00:00	9.74	7.87	11.59	.82	2
2014-01-10 20:10:00	10.02	8.63	11.69	.58	2
2014-01-10 20:20:00	10.59	8.78	12.3	.65	2
2014-01-10 20:30:00	10.72	9.08	12.6	.68	2
2014-01-10 20:40:00	10.25	8.23	12.05	.65	2
2014-01-10 20:50:00	10.05	7.67	12.2	.77	2
2014-01-10 21:00:00	10.23	7.67	12.15	.76	2
2014-01-10 21:10:00	10.44	8.58	12.3	.68	2
2014-01-10 21:20:00	11.47	8.98	13.4	.77	2
2014-01-10 21:30:00	11.15	8.83	13.35	.94	2
2014-01-10 21:40:00	10.61	8.78	12.75	.69	2
2014-01-10 21:50:00	11.03	8.63	13.4	.88	2
2014-01-10 22:00:00	11.47	9.83	13.1	.65	2
2014-01-10 22:10:00	11.07	9.43	12.8	.57	2
2014-01-10 22:20:00	11.17	9.18	13	.68	2
2014-01-10 22:30:00	10.96	8.63	13.2	.83	2
2014-01-10 22:40:00	12.96	9.43	15.21	.92	2
2014-01-10 22:50:00	11.77	10.03	13.8	.72	2
2014-01-10 23:00:00	11.16	9.33	12.85	.64	2
2014-01-10 23:10:00	11.53	9.73	13.25	.64	2
2014-01-10 23:20:00	11.08	9.23	12.7	.68	2
2014-01-10 23:30:00	11.88	9.48	14.21	.84	2
2014-01-10 23:40:00	11.63	9.88	13.55	.74	2
2014-01-10 23:50:00	11.31	9.48	13.5	.66	2
2014-01-11 00:00:00	11.35	9.38	13.2	-999	2
2014-01-11 00:10:00	-999	-999	-999	-999	2
2014-01-11 00:20:00	12.69	10.54	14.56	.72	2
2014-01-11 00:30:00	11.84	9.03	14.41	.79	2
2014-01-11 00:40:00	13.17	10.64	16.02	1.03	2
2014-01-11 00:50:00	13.28	10.49	16.22	1.18	2
2014-01-11 01:00:00	13.44	10.34	16.37	.99	2
2014-01-11 01:10:00	14.02	11.59	16.12	.82	2
2014-01-11 01:20:00	14.27	11.29	17.02	1.09	2
2014-01-11 01:30:00	14.08	10.59	17.17	1.17	2
2014-01-11 01:40:00	14.03	10.64	17.47	1.1	2
2014-01-11 01:50:00	14.14	11.74	16.42	.92	2
2014-01-11 02:00:00	14.21	11.84	16.62	.89	2
2014-01-11 02:10:00	14.58	11.49	17.67	.97	2
