# Station: FINO1
# Parameter: Windgeschwindigkeit_80m
# Unit: m/s
# Titles:
Time	Value	Minimum	Maximum	Variance	Quality
2013-12-23 03:20:00	13.58	11.12	15.97	.85	2
2013-12-23 03:30:00	17.28	13.92	19.74	1.22	2
2013-12-23 03:40:00	16.69	13.97	18.77	1.03	2
2013-12-23 03:50:00	17.07	14.28	18.62	.69	2
2013-12-23 04:00:00	15.39	12.6	17.6	1.01	2
2013-12-23 04:10:00	15.84	13.26	18.11	.86	2
2013-12-23 04:20:00	15.85	12.55	18.31	1.26	2
2013-12-23 04:30:00	15.91	12.9	17.91	1.07	2
2013-12-23 04:40:00	16.41	13.16	18.11	.72	2
2013-12-23 04:50:00	15.3	11.88	17.91	.97	2
2013-12-23 05:00:00	15.82	12.95	17.91	.98	2
2013-12-23 05:10:00	15.15	11.98	17.45	1.15	2
2013-12-23 05:20:00	14.35	11.17	16.73	1.16	2
2013-12-23 05:30:00	14.34	12.09	16.68	.79	2
2013-12-23 05:40:00	14.81	12.09	16.78	.89	2
2013-12-23 05:50:00	15.36	12.34	17.39	.71	2
2013-12-23 06:00:00	15.56	12.19	17.39	1.03	2
2013-12-23 06:10:00	14.2	10.3	17.19	1.26	2
2013-12-23 06:20:00	15.01	11.27	16.94	1.11	2
2013-12-23 06:30:00	15.36	12.19	17.14	1	2
2013-12-23 06:40:00	14.04	10.96	15.71	.88	2
2013-12-23 06:50:00	14.04	11.88	15.97	.79	2
2013-12-23 07:00:00	14.72	12.24	16.63	.85	2
2013-12-23 07:10:00	13.93	10.3	15.76	1.09	2
2013-12-23 07:20:00	13.9	10.91	16.99	.95	2
2013-12-23 07:30:00	13.61	11.47	15.61	.72	2
2013-12-23 07:40:00	12.95	10.71	14.64	.83	2
2013-12-23 07:50:00	12.51	10.66	14.38	.62	2
2013-12-23 08:00:00	12.39	10.5	14.59	.65	2
2013-12-23 08:10:00	12.16	9.89	14.33	.91	2
2013-12-23 08:20:00	13.28	10.76	15.76	.95	2
2013-12-23 08:30:00	13.74	11.88	15.25	.6	2
2013-12-23 08:40:00	13.67	10.91	15.66	.79	2
2013-12-23 08:50:00	14.12	11.78	15.81	.75	2
2013-12-23 09:00:00	14.26	12.19	16.07	.66	2
2013-12-23 09:10:00	13.66	11.52	15.66	.7	2
2013-12-23 09:20:00	14.51	11.93	17.7	.99	2
2013-12-23 09:30:00	15.31	12.7	17.91	.94	2
2013-12-23 09:40:00	15.04	12.29	17.29	.8	2
2013-12-23 09:50:00	14.96	12.85	16.83	.74	2
2013-12-23 10:00:00	14.51	11.83	16.73	.83	2
2013-12-23 10:10:00	15.12	12.09	17.8	.99	2
2013-12-23 10:20:00	14.6	12.24	17.04	.88	2
2013-12-23 10:30:00	15.28	12.34	17.8	1.1	2
2013-12-23 10:40:00	15.62	13	18.36	.87	2
2013-12-23 10:50:00	16.92	13.87	19.79	1.07	2
2013-12-23 11:00:00	16.01	13.41	18.67	1.07	2
2013-12-23 11:10:00	15.45	13.06	17.7	.81	2
2013-12-23 11:20:00	15.28	12.34	17.85	1.09	2
2013-12-23 11:30:00	14.9	12.65	16.58	-999	2
2013-12-23 11:40:00	-999	-999	-999	-999	2
2013-12-23 11:50:00	-999	-999	-999	-999	2
2013-12-23 12:00:00	-999	-999	-999	-999	2
2013-12-23 12:10:00	-999	-999	-999	-999	2
2013-12-23 12:20:00	-999	-999	-999	-999	2
2013-12-23 12:30:00	-999	-999	-999	-999	2
2013-12-23 12:40:00	-999	-999	-999	-999	2
2013-12-23 12:50:00	-999	-999	-999	-999	2
2013-12-23 13:00:00	15.14	12.75	16.68	-999	2
2013-12-23 13:10:00	15.52	13.06	17.24	-999	2
2013-12-23 13:20:00	16.54	15.1	17.55	.67	2
2013-12-23 13:30:00	16	14.38	17.65	-999	2
2013-12-23 13:40:00	15.65	13.26	17.75	-999	2
2013-12-23 13:50:00	16.68	15.51	17.8	.63	2
2013-12-23 14:00:00	15.78	13.26	18.31	-999	2
2013-12-23 14:10:00	15.29	12.75	16.99	-999	2
2013-12-23 14:20:00	15.36	13.26	18.01	-999	2
2013-12-23 14:30:00	16.95	15.86	18.47	.69	2
2013-12-23 14:40:00	16	13.92	18.31	-999	2
2013-12-23 14:50:00	16.34	14.69	19.08	-999	2
2013-12-23 15:00:00	17.38	15.71	18.36	.8	2
2013-12-23 15:10:00	16.68	14.08	18.98	-999	2
2013-12-23 15:20:00	16.91	14.59	18.88	-999	2
2013-12-23 15:30:00	17.53	14.84	19.54	1.23	2
2013-12-23 15:40:00	17.37	15.35	19.49	-999	2
2013-12-23 15:50:00	17.75	15.66	20.36	-999	2
2013-12-23 16:00:00	18.26	16.32	20.25	-999	2
2013-12-23 16:10:00	18.54	16.78	20.82	1.17	2
2013-12-23 16:20:00	19.07	16.22	22.09	-999	2
2013-12-23 16:30:00	20.23	18.26	22.14	-999	2
2013-12-23 16:40:00	20.04	18.01	21.48	.95	2
2013-12-23 16:50:00	19.7	17.7	23.62	-999	2
2013-12-23 17:00:00	18.99	16.27	21.38	-999	2
2013-12-23 17:10:00	19.13	16.58	20.61	.98	2
2013-12-23 17:20:00	20.16	18.47	22.96	-999	2
2013-12-23 17:30:00	20.21	16.53	23.32	-999	2
2013-12-23 17:40:00	20.43	18.77	22.91	.94	2
2013-12-23 17:50:00	20.39	17.6	22.91	-999	2
2013-12-23 18:00:00	20.62	18.06	22.65	-999	2
2013-12-23 18:10:00	21.17	19.64	23.93	1.3	2
2013-12-23 18:20:00	22.52	19.23	25.66	-999	2
2013-12-23 18:30:00	23.5	19.13	25.87	-999	2
2013-12-23 18:40:00	22.78	19.9	25.36	-999	2
2013-12-23 18:50:00	22.43	20.46	24.75	1.07	2
2013-12-23 19:00:00	21.22	18.26	23.93	-999	2
2013-12-23 19:10:00	22.75	18.21	26.69	-999	2
2013-12-23 19:20:00	22.73	19.95	25.77	1.68	2
2013-12-23 19:30:00	22.84	20	24.95	-999	2
2013-12-23 19:40:00	23.67	20.25	27.55	-999	2
2013-12-23 19:50:00	22.59	20.46	25.51	1.24	2
2013-12-23 20:00:00	24.13	20.97	27.35	-999	2
2013-12-23 20:10:00	23.27	20.46	27.35	-999	2
2013-12-23 20:20:00	23.54	20.92	26.74	1.75	2
2013-12-23 20:30:00	22.99	20.15	25.87	-999	2
2013-12-23 20:40:00	23.35	19.28	26.23	-999	2
2013-12-23 20:50:00	23.93	20.51	26.53	1.71	2
2013-12-23 21:00:00	23.55	19.64	27.86	-999	2
2013-12-23 21:10:00	22.86	19.54	25.97	-999	2
2013-12-23 21:20:00	24.17	22.45	26.43	1.13	2
2013-12-23 21:30:00	24.39	21.79	27.2	-999	2
2013-12-23 21:40:00	23.64	19.33	25.92	-999	2
2013-12-23 21:50:00	24.02	20.3	27.96	1.83	2
2013-12-23 22:00:00	23.39	19.59	26.28	-999	2
2013-12-23 22:10:00	23.55	19.69	26.38	-999	2
2013-12-23 22:20:00	23.01	19.49	25.46	1.67	2
2013-12-23 22:30:00	22.39	19.9	24.95	-999	2
2013-12-23 22:40:00	22.74	18.88	25.26	-999	2
2013-12-23 22:50:00	23.19	20.92	25.77	-999	2
2013-12-23 23:00:00	23.45	20.05	25.05	1.27	2
2013-12-23 23:10:00	22.9	19.69	25.36	-999	2
2013-12-23 23:20:00	22.33	18.77	25.82	-999	2
2013-12-23 23:30:00	22.38	20.3	25	1.1	2
2013-12-23 23:40:00	21.83	18.47	24.69	-999	2
2013-12-23 23:50:00	21.4	19.03	23.83	-999	2
2013-12-24 00:00:00	21.29	18.93	23.47	1.21	2
2013-12-24 00:10:00	-999	-999	-999	-999	2
2013-12-24 00:20:00	21.28	17.75	24.18	1.24	2
2013-12-24 00:30:00	21.1	16.37	23.93	1.34	2
2013-12-24 00:40:00	21.12	16.37	25.41	1.27	2
2013-12-24 00:50:00	21.38	17.8	24.85	1.3	2
2013-12-24 01:00:00	20.44	17.19	24.34	1.16	2
2013-12-24 01:10:00	20.4	16.48	25	1.36	2
2013-12-24 01:20:00	20.56	16.17	24.49	1.31	2
2013-12-24 01:30:00	20.35	16.94	23.67	1.15	2
2013-12-24 01:40:00	20.61	16.48	25.05	1.33	2
2013-12-24 01:50:00	21.55	17.29	24.95	1.32	2
2013-12-24 02:00:00	22.1	18.16	26.23	1.35	2
2013-12-24 02:10:00	21.81	16.02	26.23	1.52	2
2013-12-24 02:20:00	22.3	17.39	26.63	1.56	2
2013-12-24 02:30:00	22.57	18.67	26.28	1.46	2
2013-12-24 02:40:00	23.02	18.88	27.3	1.56	2
2013-12-24 02:50:00	23.24	18.01	28.12	1.65	2
2013-12-24 03:00:00	23.62	18.47	27.4	1.5	2
2013-12-24 03:10:00	23.41	19.08	28.32	1.51	2
2013-12-24 03:20:00	23.98	19.85	29.09	1.78	2
2013-12-24 03:30:00	23.68	18.82	28.12	1.78	2
2013-12-24 03:40:00	23.78	18.82	28.83	1.87	2
2013-12-24 03:50:00	24.66	20.61	30.46	1.52	2
2013-12-24 04:00:00	24.09	18.93	29.34	1.64	2
2013-12-24 04:10:00	23.99	19.13	29.24	1.71	2
2013-12-24 04:20:00	23.51	18.62	27.09	1.42	2
2013-12-24 04:30:00	23.98	17.6	28.01	1.61	2
2013-12-24 04:40:00	25.07	19.44	31.59	2.27	2
2013-12-24 04:50:00	23.88	19.08	27.91	1.51	2
2013-12-24 05:00:00	23.85	20.3	28.57	1.54	2
2013-12-24 05:10:00	24.35	18.77	28.32	1.61	2
2013-12-24 05:20:00	23.61	19.59	28.22	1.53	2
2013-12-24 05:30:00	23.31	19.33	28.01	1.57	2
2013-12-24 05:40:00	23.53	19.13	27.76	1.43	2
2013-12-24 05:50:00	23.54	18.36	28.22	1.76	2
2013-12-24 06:00:00	24.08	19.18	28.68	1.64	2
2013-12-24 06:10:00	23.57	19.33	28.12	1.53	2
2013-12-24 06:20:00	23.41	18.06	29.09	1.58	2
2013-12-24 06:30:00	23.68	19.74	28.68	1.5	2
2013-12-24 06:40:00	23.61	19.28	29.14	1.78	2
2013-12-24 06:50:00	23.17	18.93	28.37	1.7	2
2013-12-24 07:00:00	23.05	18.82	27.25	1.45	2
2013-12-24 07:10:00	22.87	18.16	27.5	1.8	2
2013-12-24 07:20:00	22.74	18.98	27.4	1.52	2
2013-12-24 07:30:00	23.22	18.93	27.3	1.36	2
2013-12-24 07:40:00	23.87	19.85	28.93	1.42	2
2013-12-24 07:50:00	23	19.59	26.99	1.49	2
2013-12-24 08:00:00	24.06	19.85	28.42	1.51	2
2013-12-24 08:10:00	23.34	20	27.4	1.43	2
2013-12-24 08:20:00	23.67	18.67	27.66	1.65	2
2013-12-24 08:30:00	23.22	18.67	27.86	1.83	2
2013-12-24 08:40:00	23.35	18.31	28.27	1.68	2
2013-12-24 08:50:00	23.98	18.42	28.68	1.74	2
2013-12-24 09:00:00	24.05	19.64	28.42	1.5	2
2013-12-24 09:10:00	23.64	19.49	27.71	1.6	2
2013-12-24 09:20:00	22.85	18.42	27.45	1.42	2
2013-12-24 09:30:00	23.9	19.9	28.27	1.62	2
2013-12-24 09:40:00	23.69	19.69	28.47	1.69	2
2013-12-24 09:50:00	23.33	18.93	28.68	1.8	2
2013-12-24 10:00:00	22.81	17.7	26.69	1.57	2
2013-12-24 10:10:00	23.01	19.18	26.74	1.41	2
2013-12-24 10:20:00	22.93	19.23	27.55	1.33	2
2013-12-24 10:30:00	22.99	18.67	26.89	1.44	2
2013-12-24 10:40:00	22.7	19.49	26.89	1.37	2
2013-12-24 10:50:00	22.34	18.16	26.28	1.3	2
2013-12-24 11:00:00	22.88	18.52	26.69	1.33	2
2013-12-24 11:10:00	22.67	18.47	26.28	1.4	2
2013-12-24 11:20:00	21.92	18.72	26.53	1.43	2
2013-12-24 11:30:00	21.62	18.26	24.49	1.15	2
2013-12-24 11:40:00	21.43	18.01	24.69	1.18	2
2013-12-24 11:50:00	19.79	15.66	23.67	1.63	2
2013-12-24 12:00:00	16.02	13.41	18.06	.77	2
2013-12-24 12:10:00	12.81	10.71	15.2	.87	2
2013-12-24 12:20:00	12.44	10.71	13.92	.57	2
2013-12-24 12:30:00	11.79	9.07	14.43	1.04	2
2013-12-24 12:40:00	11.62	9.02	15.56	1.33	2
2013-12-24 12:50:00	14.31	12.34	16.37	.81	2
2013-12-24 13:00:00	13.96	12.03	16.22	.75	2
2013-12-24 13:10:00	12.82	11.37	14.18	.48	2
2013-12-24 13:20:00	12.17	10.61	13.52	.45	2
2013-12-24 13:30:00	11.27	9.69	12.75	.54	2
2013-12-24 13:40:00	11.37	9.79	12.65	.47	2
2013-12-24 13:50:00	12.39	10.5	14.08	.58	2
2013-12-24 14:00:00	12.38	10.4	14.54	.64	2
2013-12-24 14:10:00	12.2	10.3	14.13	.76	2
2013-12-24 14:20:00	12.93	10.4	15.2	.77	2
2013-12-24 14:30:00	13.61	11.12	16.22	.94	2
2013-12-24 14:40:00	14.58	11.73	17.24	.97	2
2013-12-24 14:50:00	14.76	12.85	16.58	.73	2
2013-12-24 15:00:00	13.84	10.76	16.07	.89	2
2013-12-24 15:10:00	12.26	10.5	13.92	.7	2
2013-12-24 15:20:00	11.42	10.04	12.65	.46	2
2013-12-24 15:30:00	10.85	9.33	12.29	.56	2
2013-12-24 15:40:00	10.63	9.23	12.24	.5	2
2013-12-24 15:50:00	10.4	8.51	12.03	.55	2
2013-12-24 16:00:00	9.49	7.44	11.32	.61	2
2013-12-24 16:10:00	9.89	8.15	11.58	.61	2
2013-12-24 16:20:00	10.08	8.72	11.27	.47	2
2013-12-24 16:30:00	10.98	9.18	13.21	.58	2
2013-12-24 16:40:00	10.89	8.77	13	.69	2
2013-12-24 16:50:00	11.6	8.67	13.92	-999	2
2013-12-24 17:00:00	12.3	10.4	14.13	.61	2
2013-12-24 17:10:00	12.56	10.86	14.48	.58	2
2013-12-24 17:20:00	13.22	10.66	17.65	1.06	2
2013-12-24 17:30:00	13.79	11.58	16.48	.96	2
2013-12-24 17:40:00	13.89	11.37	16.63	.98	2
2013-12-24 17:50:00	13.72	11.17	16.32	.93	2
2013-12-24 18:00:00	12.66	10.15	14.74	.78	2
2013-12-24 18:10:00	12.88	11.12	14.43	.58	2
2013-12-24 18:20:00	13.13	11.52	14.59	.58	2
2013-12-24 18:30:00	13.18	11.06	14.79	.67	2
2013-12-24 18:40:00	13.11	11.17	14.79	.66	2
2013-12-24 18:50:00	13.17	11.42	15	.6	2
2013-12-24 19:00:00	13.16	11.47	15.97	.67	2
2013-12-24 19:10:00	13.85	11.42	16.07	.72	2
2013-12-24 19:20:00	13.89	12.09	15.61	-999	2
2013-12-24 19:30:00	14.35	12.09	16.17	.61	2
2013-12-24 19:40:00	14.77	12.65	17.29	.76	2
2013-12-24 19:50:00	15.22	12.65	17.24	.8	2
2013-12-24 20:00:00	15.4	12.7	17.91	.81	2
2013-12-24 20:10:00	15.44	13.36	17.5	.76	2
2013-12-24 20:20:00	14.7	12.9	17.29	.64	2
2013-12-24 20:30:00	14.28	12.09	16.88	.72	2
2013-12-24 20:40:00	14.28	12.03	16.53	.73	2
2013-12-24 20:50:00	14.3	12.14	16.58	.85	2
2013-12-24 21:00:00	14.97	13.06	17.24	.71	2
2013-12-24 21:10:00	14.52	12.34	16.63	.68	2
2013-12-24 21:20:00	14.21	11.47	16.12	.69	2
2013-12-24 21:30:00	14	11.78	15.91	.74	2
2013-12-24 21:40:00	14.22	12.19	17.04	.85	2
2013-12-24 21:50:00	14.08	11.32	16.37	.8	2
2013-12-24 22:00:00	13.52	11.58	15.91	.64	2
2013-12-24 22:10:00	13.22	11.42	14.74	.59	2
2013-12-24 22:20:00	13.54	11.42	15.51	.69	2
2013-12-24 22:30:00	13.93	11.93	15.66	.68	2
2013-12-24 22:40:00	13.5	11.37	15.3	.73	2
2013-12-24 22:50:00	13.37	11.06	16.22	1.17	2
2013-12-24 23:00:00	13.92	11.47	16.17	.74	2
2013-12-24 23:10:00	13.7	11.47	15.2	.59	2
2013-12-24 23:20:00	13.61	11.83	15.15	.51	2
2013-12-24 23:30:00	13.64	11.63	15.71	.69	2
2013-12-24 23:40:00	13.81	11.63	15.81	.68	2
2013-12-24 23:50:00	13.95	11.83	15.61	.62	2
2013-12-25 00:00:00	14.28	11.83	16.63	-999	2
2013-12-25 00:10:00	-999	-999	-999	-999	2
2013-12-25 00:20:00	12.63	10.4	14.64	.71	2
2013-12-25 00:30:00	12.2	10.66	13.62	.51	2
2013-12-25 00:40:00	12.54	9.94	13.92	.62	2
2013-12-25 00:50:00	12.37	10.09	14.33	.64	2
2013-12-25 01:00:00	11.72	9.58	13.62	.68	2
2013-12-25 01:10:00	11.18	9.07	13.11	.79	2
2013-12-25 01:20:00	10.99	8.82	13.06	.74	2
2013-12-25 01:30:00	10.78	8.87	12.55	.57	2
2013-12-25 01:40:00	11.06	9.43	13	.59	2
2013-12-25 01:50:00	11.62	9.53	13.77	.74	2
2013-12-25 02:00:00	10.51	7.85	13.26	.88	2
2013-12-25 02:10:00	9.89	7.08	12.09	.91	2
2013-12-25 02:20:00	9.16	6.73	12.03	.99	2
2013-12-25 02:30:00	10.24	7.64	12.39	1	2
2013-12-25 02:40:00	10.97	8.56	12.9	.8	2
2013-12-25 02:50:00	11.05	8.92	13.06	.65	2
2013-12-25 03:00:00	11.06	9.48	12.65	.53	2
2013-12-25 03:10:00	10.75	8.72	12.24	.65	2
2013-12-25 03:20:00	10.83	8.36	12.49	.75	2
2013-12-25 03:30:00	10.64	8.77	12.19	.69	2
2013-12-25 03:40:00	10.7	8.92	12.09	.58	2
2013-12-25 03:50:00	10.68	8.51	12.39	.72	2
2013-12-25 04:00:00	11.25	10.04	12.7	.48	2
2013-12-25 04:10:00	10.48	8.36	13.26	.84	2
2013-12-25 04:20:00	11.18	9.12	13.21	.72	2
2013-12-25 04:30:00	11.88	9.94	13.62	.61	2
2013-12-25 04:40:00	12.29	10.4	13.87	.64	2
2013-12-25 04:50:00	12.13	10.04	13.67	.55	2
2013-12-25 05:00:00	11.57	9.74	13.06	.66	2
2013-12-25 05:10:00	11.12	9.28	12.7	.55	2
2013-12-25 05:20:00	10.66	8.56	12.19	.59	2
2013-12-25 05:30:00	10.68	9.43	12.14	.47	2
2013-12-25 05:40:00	10.34	8.77	11.58	.51	2
2013-12-25 05:50:00	10.14	8.41	11.93	.63	2
2013-12-25 06:00:00	8.9	7.24	10.15	.56	2
2013-12-25 06:10:00	9.43	7.9	10.71	.52	2
2013-12-25 06:20:00	10.49	9.33	11.88	.53	2
2013-12-25 06:30:00	10.5	8.87	11.88	.61	2
2013-12-25 06:40:00	9.6	8.26	10.96	.47	2
2013-12-25 06:50:00	9.27	6.83	11.12	.67	2
2013-12-25 07:00:00	10.06	8.46	11.68	.58	2
2013-12-25 07:10:00	10.88	9.07	12.7	.7	2
2013-12-25 07:20:00	11.99	9.69	14.33	.7	2
2013-12-25 07:30:00	13.54	11.01	15.97	.79	2
2013-12-25 07:40:00	14.26	11.58	17.04	.97	2
2013-12-25 07:50:00	15.92	13.16	19.85	1.13	2
2013-12-25 08:00:00	16.8	13.52	19.9	1.34	2
2013-12-25 08:10:00	16.73	13.36	19.79	2.08	2
2013-12-25 08:20:00	18.64	14.74	21.73	1.29	2
2013-12-25 08:30:00	19.4	14.64	22.65	1.7	2
2013-12-25 08:40:00	17.99	14.18	19.79	1.02	2
2013-12-25 08:50:00	16.57	13.36	19.13	1.24	2
2013-12-25 09:00:00	15.31	12.24	17.96	1.05	2
2013-12-25 09:10:00	14.38	12.03	16.32	.8	2
2013-12-25 09:20:00	14.74	12.34	17.39	.82	2
2013-12-25 09:30:00	15.66	12.49	18.01	1.07	2
2013-12-25 09:40:00	14.95	12.24	18.57	1.08	2
2013-12-25 09:50:00	15.54	12.95	17.8	.96	2
2013-12-25 10:00:00	16.08	12.95	18.57	.98	2
2013-12-25 10:10:00	15.3	12.75	17.75	.86	2
2013-12-25 10:20:00	14.56	12.14	18.11	1.12	2
2013-12-25 10:30:00	14.16	12.24	15.97	.6	2
2013-12-25 10:40:00	13.28	11.42	14.89	.67	2
2013-12-25 10:50:00	13.52	11.42	15.2	.7	2
2013-12-25 11:00:00	13.38	11.52	15.2	.66	2
2013-12-25 11:10:00	13.3	10.66	15.15	.83	2
2013-12-25 11:20:00	13.72	10.66	16.27	1.01	2
2013-12-25 11:30:00	14.33	12.65	16.12	.62	2
2013-12-25 11:40:00	14.65	11.93	16.73	.96	2
2013-12-25 11:50:00	15.9	13.52	17.55	.73	2
2013-12-25 12:00:00	15.29	12.49	17.8	.83	2
2013-12-25 12:10:00	15.68	13.36	17.85	.87	2
2013-12-25 12:20:00	15.64	11.98	18.26	1.09	2
2013-12-25 12:30:00	15.52	11.78	18.26	1.32	2
2013-12-25 12:40:00	15.06	12.65	18.21	1.02	2
2013-12-25 12:50:00	15.41	12.95	18.67	.92	2
2013-12-25 13:00:00	15.02	12.14	17.6	.96	2
2013-12-25 13:10:00	14.69	12.24	16.88	.86	2
2013-12-25 13:20:00	15.75	13.06	17.39	.81	2
2013-12-25 13:30:00	15.05	12.29	17.14	.94	2
2013-12-25 13:40:00	14.8	11.78	17.55	1.05	2
2013-12-25 13:50:00	15.57	13.46	17.65	.79	2
2013-12-25 14:00:00	15.89	12.75	18.11	1.02	2
2013-12-25 14:10:00	15.75	12.39	18.82	.95	2
2013-12-25 14:20:00	15.29	12.65	17.8	.98	2
2013-12-25 14:30:00	15.84	13.26	18.36	1.1	2
2013-12-25 14:40:00	14.26	11.98	16.42	.73	2
2013-12-25 14:50:00	13.26	10.91	15.56	.88	2
2013-12-25 15:00:00	14.6	11.78	16.78	1.04	2
2013-12-25 15:10:00	15.12	12.39	17.34	-999	2
2013-12-25 15:20:00	15.27	12.19	18.01	.9	2
2013-12-25 15:30:00	14.8	11.78	17.19	.99	2
2013-12-25 15:40:00	14.47	11.32	17.04	1.04	2
2013-12-25 15:50:00	14.41	12.19	16.94	.9	2
2013-12-25 16:00:00	15.57	11.98	18.16	1.06	2
2013-12-25 16:10:00	14.78	11.58	17.5	1.15	2
2013-12-25 16:20:00	14.53	11.01	16.99	.94	2
2013-12-25 16:30:00	14.54	12.44	16.83	.78	2
2013-12-25 16:40:00	13.89	11.37	16.22	.91	2
2013-12-25 16:50:00	13.11	10.81	15.35	.87	2
2013-12-25 17:00:00	13	10.2	15.35	.9	2
2013-12-25 17:10:00	13.12	10.45	15.51	.95	2
2013-12-25 17:20:00	13.19	10.86	15.4	.88	2
2013-12-25 17:30:00	12.71	10.4	14.59	.78	2
2013-12-25 17:40:00	12.2	10.04	14.59	.84	2
2013-12-25 17:50:00	11.93	9.74	13.92	.8	2
2013-12-25 18:00:00	11.05	9.38	13.06	.68	2
2013-12-25 18:10:00	11.38	9.33	13.87	.89	2
2013-12-25 18:20:00	11.85	9.69	13.52	.71	2
2013-12-25 18:30:00	10.69	8.67	12.9	.64	2
2013-12-25 18:40:00	10.53	8.87	12.65	.59	2
2013-12-25 18:50:00	10.52	8.77	12.34	.67	2
2013-12-25 19:00:00	10.62	8.77	12.14	.61	2
2013-12-25 19:10:00	10.51	9.28	11.78	.46	2
2013-12-25 19:20:00	10.73	8.82	12.09	.59	2
2013-12-25 19:30:00	10.38	8.46	12.24	.61	2
2013-12-25 19:40:00	10.22	8.72	11.52	.46	2
2013-12-25 19:50:00	10.18	8.61	11.88	.56	2
2013-12-25 20:00:00	9.64	7.85	11.42	.64	2
2013-12-25 20:10:00	10.12	8.41	12.03	.52	2
2013-12-25 20:20:00	9.94	8.46	11.27	.54	2
2013-12-25 20:30:00	9.9	8	11.47	.54	2
2013-12-25 20:40:00	9.62	7.95	11.12	.56	2
2013-12-25 20:50:00	8.79	7.39	10.76	.6	2
2013-12-25 21:00:00	9.21	7.54	10.4	.53	2
2013-12-25 21:10:00	9.15	7.39	10.45	.57	2
2013-12-25 21:20:00	9.36	8.05	10.55	.47	2
2013-12-25 21:30:00	8.88	7.18	10.25	.53	2
2013-12-25 21:40:00	8.22	7.08	10.3	.51	2
2013-12-25 21:50:00	7.69	6.16	8.82	.51	2
2013-12-25 22:00:00	7.8	6.32	8.97	.46	2
2013-12-25 22:10:00	7.98	6.62	9.43	.47	2
2013-12-25 22:20:00	7.99	6.67	9.48	.54	2
2013-12-25 22:30:00	8.34	7.03	9.28	.38	2
2013-12-25 22:40:00	8.76	7.7	9.89	.43	2
2013-12-25 22:50:00	8.79	7.34	10.04	.45	2
2013-12-25 23:00:00	8.59	7.13	9.94	.51	2
2013-12-25 23:10:00	8.39	6.98	9.38	.38	2
2013-12-25 23:20:00	8.44	7.18	9.53	.38	2
2013-12-25 23:30:00	7.87	6.88	9.02	.36	2
2013-12-25 23:40:00	7.63	6.88	8.36	.27	2
2013-12-25 23:50:00	7.34	5.96	8.56	.48	2
2013-12-26 00:00:00	7.05	6.01	8.1	-999	2
2013-12-26 00:10:00	-999	-999	-999	-999	2
2013-12-26 00:20:00	6.39	5.6	7.24	.27	2
2013-12-26 00:30:00	6.6	5.55	7.64	.37	2
2013-12-26 00:40:00	6.56	5.6	7.49	.32	2
2013-12-26 00:50:00	6.82	5.81	7.44	.21	2
2013-12-26 01:00:00	6.6	5.35	7.39	.34	2
2013-12-26 01:10:00	6.06	4.73	7.24	.42	2
2013-12-26 01:20:00	7.03	5.35	8.46	.64	2
2013-12-26 01:30:00	7.19	5.55	8.1	.43	2
2013-12-26 01:40:00	7.66	6.73	8.46	.32	2
2013-12-26 01:50:00	7.38	6.11	8.61	.47	2
2013-12-26 02:00:00	6.97	4.43	8.46	.55	2
2013-12-26 02:10:00	6.8	5.24	7.64	.4	2
2013-12-26 02:20:00	7.14	5.86	8	.32	2
2013-12-26 02:30:00	6.29	4.99	7.75	.53	2
2013-12-26 02:40:00	6.79	5.5	7.95	.51	2
2013-12-26 02:50:00	7.23	6.11	8.15	.34	2
2013-12-26 03:00:00	7.03	6.16	8.05	.32	2
2013-12-26 03:10:00	6.65	5.86	7.39	.28	2
2013-12-26 03:20:00	6.75	5.6	7.49	.3	2
2013-12-26 03:30:00	6.17	5.4	7.13	.23	2
2013-12-26 03:40:00	5.47	4.17	6.78	.5	2
2013-12-26 03:50:00	5.06	4.02	6.06	.41	2
2013-12-26 04:00:00	5.84	4.38	6.98	.5	2
2013-12-26 04:10:00	5.5	4.38	7.18	.51	2
2013-12-26 04:20:00	5.75	4.58	7.24	.46	2
2013-12-26 04:30:00	5.62	4.22	7.49	.51	2
2013-12-26 04:40:00	5.37	4.12	6.93	.55	2
2013-12-26 04:50:00	5.52	4.12	7.18	.48	2
2013-12-26 05:00:00	5.13	3.31	6.98	.61	2
2013-12-26 05:10:00	5.4	3.66	6.78	.5	2
2013-12-26 05:20:00	5.41	3.41	6.73	.55	2
2013-12-26 05:30:00	5.57	3.87	7.59	.6	2
2013-12-26 05:40:00	5.44	3.92	7.39	.64	2
2013-12-26 05:50:00	5.04	3.46	6.78	.58	2
2013-12-26 06:00:00	4.89	3.56	6.52	-999	2
2013-12-26 06:10:00	5.14	3.61	6.83	.65	2
2013-12-26 06:20:00	5.66	3.97	7.39	.6	2
2013-12-26 06:30:00	5.38	3.56	7.54	.72	2
2013-12-26 06:40:00	5.33	3.56	6.67	.58	2
2013-12-26 06:50:00	4.58	3.2	5.86	.47	2
2013-12-26 07:00:00	4.64	3.2	5.96	.51	2
2013-12-26 07:10:00	4.99	3.87	6.73	.44	2
2013-12-26 07:20:00	5.24	3.71	6.73	.49	2
2013-12-26 07:30:00	5.16	3.61	6.67	.53	2
2013-12-26 07:40:00	5.08	3.46	6.62	.53	2
2013-12-26 07:50:00	5.09	3.51	7.08	.66	2
2013-12-26 08:00:00	4.57	3.05	6.57	.69	2
2013-12-26 08:10:00	4.5	3.05	6.42	.69	2
