# Station: FINO1
# Parameter: Windgeschwindigkeit_70m
# Unit: m/s
# Titles:
Time	Value	Minimum	Maximum	Variance	Quality
2014-01-13 23:30:00	9.03	7.46	-999	.43	2
2014-01-13 23:40:00	8.4	7.56	-999	.33	2
2014-01-13 23:50:00	8.57	7.31	-999	.48	2
2014-01-14 00:00:00	8.1	6.7	-999	.47	2
2014-01-14 00:10:00	8.49	7.2	-999	.45	2
2014-01-14 00:20:00	7.8	6.5	-999	.47	2
2014-01-14 00:30:00	8.07	7.15	-999	.44	2
2014-01-14 00:40:00	8.11	6.5	-999	.56	2
2014-01-14 00:50:00	7.64	6.6	-999	.44	2
2014-01-14 01:00:00	7.53	6.14	-999	.48	2
2014-01-14 01:10:00	7.15	6.2	-999	.41	2
2014-01-14 01:20:00	7.02	5.94	-999	.36	2
2014-01-14 01:30:00	6.67	5.59	-999	.34	2
2014-01-14 01:40:00	6.95	5.84	-999	.43	2
2014-01-14 01:50:00	7.25	6.25	-999	.33	2
2014-01-14 02:00:00	7.13	6.09	-999	.33	2
2014-01-14 02:10:00	6.8	5.84	-999	.32	2
2014-01-14 02:20:00	6.72	5.64	-999	.42	2
2014-01-14 02:30:00	6.61	5.69	-999	.31	2
2014-01-14 02:40:00	6.81	5.39	-999	.37	2
2014-01-14 02:50:00	6.77	4.93	-999	.57	2
2014-01-14 03:00:00	6.06	3.87	-999	.63	2
2014-01-14 03:10:00	6.43	4.48	-999	.53	2
2014-01-14 03:20:00	7.03	5.54	-999	.52	2
2014-01-14 03:30:00	7.01	5.49	-999	.61	2
2014-01-14 03:40:00	6.87	5.03	-999	.62	2
2014-01-14 03:50:00	7.11	5.44	-999	.62	2
2014-01-14 04:00:00	7.1	5.29	-999	.63	2
2014-01-14 04:10:00	8	6.25	-999	.7	2
2014-01-14 04:20:00	8.32	6.6	-999	.61	2
2014-01-14 04:30:00	8.19	6.09	-999	.74	2
2014-01-14 04:40:00	7.72	5.54	-999	.66	2
2014-01-14 04:50:00	6.99	4.68	-999	.73	2
2014-01-14 05:00:00	6.42	5.14	-999	.48	2
2014-01-14 05:10:00	6.5	4.68	-999	.54	2
2014-01-14 05:20:00	6.26	4.33	-999	.6	2
2014-01-14 05:30:00	6.24	4.48	-999	.39	2
2014-01-14 05:40:00	6.05	4.88	-999	.34	2
2014-01-14 05:50:00	5.43	4.18	-999	.51	2
2014-01-14 06:00:00	5.39	2.96	-999	.66	2
2014-01-14 06:10:00	5.27	3.87	-999	.57	2
2014-01-14 06:20:00	5.62	3.57	-999	.71	2
2014-01-14 06:30:00	6.65	4.28	-999	.79	2
2014-01-14 06:40:00	6.48	3.07	-999	.93	2
2014-01-14 06:50:00	6.26	4.68	-999	.64	2
2014-01-14 07:00:00	6.6	5.08	-999	.55	2
2014-01-14 07:10:00	6.74	5.39	-999	.58	2
2014-01-14 07:20:00	7.03	5.39	-999	.56	2
2014-01-14 07:30:00	6.74	4.68	-999	.73	2
2014-01-14 07:40:00	6.39	4.78	-999	.57	2
2014-01-14 07:50:00	5.92	4.13	-999	.6	2
2014-01-14 08:00:00	6.21	4.78	-999	.5	2
2014-01-14 08:10:00	6.72	4.83	-999	.69	2
2014-01-14 08:20:00	5.92	3.37	-999	-999	2
2014-01-14 08:30:00	-999	-999	-999	-999	2
2014-01-14 08:40:00	5.42	3.82	-999	.63	2
2014-01-14 08:50:00	5.46	3.67	-999	.59	2
2014-01-14 09:00:00	5.39	3.57	-999	.7	2
2014-01-14 09:10:00	5.87	4.28	-999	.67	2
2014-01-14 09:20:00	5.69	3.57	-999	.59	2
2014-01-14 09:30:00	5.39	3.62	-999	.62	2
2014-01-14 09:40:00	6.13	4.38	-999	.73	2
2014-01-14 09:50:00	6.04	4.13	-999	.79	2
2014-01-14 10:00:00	6.29	4.23	-999	-999	2
2014-01-14 10:10:00	6.53	4.33	-999	.8	2
2014-01-14 10:20:00	6.36	3.87	-999	.74	2
2014-01-14 10:30:00	6.28	4.28	-999	.73	2
2014-01-14 10:40:00	5.59	3.72	-999	.77	2
2014-01-14 10:50:00	5.63	3.92	-999	.63	2
2014-01-14 11:00:00	5.59	3.87	-999	.61	2
2014-01-14 11:10:00	5.59	3.87	-999	.7	2
2014-01-14 11:20:00	5.31	3.52	-999	.73	2
2014-01-14 11:30:00	5.28	3.22	-999	.71	2
2014-01-14 11:40:00	5.24	3.82	-999	.46	2
2014-01-14 11:50:00	5.79	4.63	-999	.4	2
2014-01-14 12:00:00	5.56	4.38	-999	.41	2
2014-01-14 12:10:00	6.42	5.14	-999	.46	2
2014-01-14 12:20:00	5.98	4.73	-999	.49	2
2014-01-14 12:30:00	5.99	3.72	-999	.82	2
2014-01-14 12:40:00	5.57	3.67	-999	.67	2
2014-01-14 12:50:00	5.1	2.91	-999	.79	2
2014-01-14 13:00:00	5.09	3.27	-999	.73	2
2014-01-14 13:10:00	4.87	3.27	-999	.59	2
2014-01-14 13:20:00	4.75	3.17	-999	.58	2
2014-01-14 13:30:00	4.53	3.07	-999	.51	2
2014-01-14 13:40:00	4.23	3.01	-999	.52	2
2014-01-14 13:50:00	4.39	2.81	-999	.53	2
2014-01-14 14:00:00	4.52	2.86	-999	.61	2
2014-01-14 14:10:00	4.7	3.42	-999	.43	2
2014-01-14 14:20:00	5.1	4.13	-999	.26	2
2014-01-14 14:30:00	5.18	4.28	-999	.36	2
2014-01-14 14:40:00	5.57	4.78	-999	.25	2
2014-01-14 14:50:00	5.29	4.13	-999	.34	2
2014-01-14 15:00:00	4.8	3.62	-999	.35	2
2014-01-14 15:10:00	4.96	3.87	-999	.38	2
2014-01-14 15:20:00	4.98	3.67	-999	.47	2
2014-01-14 15:30:00	5.19	3.77	-999	.56	2
2014-01-14 15:40:00	5.41	4.18	-999	.5	2
2014-01-14 15:50:00	6.17	4.78	-999	.47	2
2014-01-14 16:00:00	5.38	3.77	-999	.55	2
2014-01-14 16:10:00	5.24	4.18	-999	.43	2
2014-01-14 16:20:00	6.16	4.33	-999	.69	2
2014-01-14 16:30:00	6.76	5.94	-999	.31	2
2014-01-14 16:40:00	6.79	5.79	-999	.28	2
2014-01-14 16:50:00	6.93	6.14	-999	.29	2
2014-01-14 17:00:00	6.65	5.39	-999	.36	2
2014-01-14 17:10:00	6.41	4.93	-999	.42	2
2014-01-14 17:20:00	7.18	5.49	-999	.45	2
2014-01-14 17:30:00	6.68	5.39	-999	.48	2
2014-01-14 17:40:00	6.2	4.83	-999	.43	2
2014-01-14 17:50:00	6.6	5.08	-999	.49	2
2014-01-14 18:00:00	6.53	4.63	-999	.62	2
2014-01-14 18:10:00	6.82	4.23	-999	.76	2
2014-01-14 18:20:00	7.47	5.34	-999	.63	2
2014-01-14 18:30:00	7.29	5.79	-999	.55	2
2014-01-14 18:40:00	7.33	5.19	-999	.71	2
2014-01-14 18:50:00	7.2	5.24	-999	.65	2
2014-01-14 19:00:00	7.49	4.68	-999	.86	2
2014-01-14 19:10:00	7.11	4.23	-999	.97	2
2014-01-14 19:20:00	6.08	4.43	-999	.77	2
2014-01-14 19:30:00	6.08	4.33	-999	.9	2
2014-01-14 19:40:00	6.2	4.33	-999	.83	2
2014-01-14 19:50:00	6.24	4.18	-999	.9	2
2014-01-14 20:00:00	7.01	4.63	-999	1.03	2
2014-01-14 20:10:00	8.23	5.24	-999	1.07	2
2014-01-14 20:20:00	9.05	6.04	-999	.83	2
2014-01-14 20:30:00	8.95	5.59	-999	.95	2
2014-01-14 20:40:00	9.18	6.3	-999	.95	2
2014-01-14 20:50:00	7.2	4.53	-999	1.11	2
2014-01-14 21:00:00	6.97	3.82	-999	1	2
2014-01-14 21:10:00	7.78	4.68	-999	1.07	2
2014-01-14 21:20:00	8.5	5.64	-999	.87	2
2014-01-14 21:30:00	7.99	6.35	-999	.59	2
2014-01-14 21:40:00	7.62	5.94	-999	.62	2
2014-01-14 21:50:00	7.86	5.69	-999	.88	2
2014-01-14 22:00:00	8.57	5.69	-999	.97	2
2014-01-14 22:10:00	8.68	6.7	-999	.76	2
2014-01-14 22:20:00	8.31	6.45	-999	.7	2
2014-01-14 22:30:00	8.63	6.55	-999	.74	2
2014-01-14 22:40:00	7.99	6.5	-999	.62	2
2014-01-14 22:50:00	7.71	5.79	-999	.65	2
2014-01-14 23:00:00	7.71	5.54	-999	.75	2
2014-01-14 23:10:00	8.43	6.55	-999	.61	2
2014-01-14 23:20:00	8.54	7.2	-999	.39	2
2014-01-14 23:30:00	8.47	7.15	-999	.37	2
2014-01-14 23:40:00	8.13	7.15	-999	.38	2
2014-01-14 23:50:00	7.85	6.8	-999	.38	2
2014-01-15 00:00:00	8.17	7.2	-999	-999	2
2014-01-15 00:10:00	-999	-999	-999	-999	2
2014-01-15 00:20:00	7.7	6.6	-999	.34	2
2014-01-15 00:30:00	7.57	6.35	-999	.44	2
2014-01-15 00:40:00	7.61	6.09	-999	.43	2
2014-01-15 00:50:00	7.86	6.7	-999	.35	2
2014-01-15 01:00:00	7.76	6.45	-999	.42	2
2014-01-15 01:10:00	7.67	6.35	-999	.42	2
2014-01-15 01:20:00	7.84	6.6	-999	.4	2
2014-01-15 01:30:00	8	7	-999	.35	2
2014-01-15 01:40:00	8.04	6.9	-999	.36	2
2014-01-15 01:50:00	7.72	6.55	-999	.33	2
2014-01-15 02:00:00	7.89	6.75	-999	.4	2
2014-01-15 02:10:00	8.3	6.8	-999	.46	2
2014-01-15 02:20:00	8.44	7.1	-999	.47	2
2014-01-15 02:30:00	8.36	7.26	-999	.41	2
2014-01-15 02:40:00	8.32	7.1	-999	.46	2
2014-01-15 02:50:00	8	6.75	-999	.42	2
2014-01-15 03:00:00	7.97	6.65	-999	-999	2
2014-01-15 03:10:00	-999	-999	-999	-999	2
2014-01-15 03:20:00	8.05	6.85	-999	.31	2
2014-01-15 03:30:00	7.46	6.25	-999	.34	2
2014-01-15 03:40:00	7.42	6.55	-999	.31	2
2014-01-15 03:50:00	7.46	6.3	-999	.44	2
2014-01-15 04:00:00	6.83	5.74	-999	.35	2
2014-01-15 04:10:00	6.62	5.44	-999	.36	2
2014-01-15 04:20:00	6.75	5.29	-999	.48	2
2014-01-15 04:30:00	6.29	4.93	-999	.65	2
2014-01-15 04:40:00	6.43	5.24	-999	.54	2
2014-01-15 04:50:00	6.93	5.94	-999	.29	2
2014-01-15 05:00:00	7.45	6.45	-999	.3	2
2014-01-15 05:10:00	7.9	6.8	-999	.47	2
2014-01-15 05:20:00	8.14	6.75	-999	.48	2
2014-01-15 05:30:00	8.26	7.05	-999	.36	2
2014-01-15 05:40:00	8.21	7.05	-999	.25	2
2014-01-15 05:50:00	7.77	6.9	-999	.3	2
2014-01-15 06:00:00	7.66	6.65	-999	.31	2
2014-01-15 06:10:00	7.44	6.14	-999	.37	2
2014-01-15 06:20:00	8.73	6.35	-999	.47	2
2014-01-15 06:30:00	8.67	7.26	-999	.48	2
2014-01-15 06:40:00	8.97	8.11	-999	.3	2
2014-01-15 06:50:00	8.95	7.51	-999	.58	2
2014-01-15 07:00:00	8.75	7.66	-999	.43	2
2014-01-15 07:10:00	8.59	7.46	-999	.37	2
2014-01-15 07:20:00	8.9	7.26	-999	.54	2
2014-01-15 07:30:00	9.33	8.47	-999	.29	2
2014-01-15 07:40:00	9.16	7.86	-999	.37	2
2014-01-15 07:50:00	9.11	7.76	-999	.49	2
2014-01-15 08:00:00	8.96	7.61	-999	.35	2
2014-01-15 08:10:00	8.85	7.61	-999	.35	2
2014-01-15 08:20:00	8.79	6.95	-999	.4	2
2014-01-15 08:30:00	9.15	7.81	-999	.35	2
2014-01-15 08:40:00	8.82	7.1	-999	.46	2
2014-01-15 08:50:00	9.53	8.21	-999	.53	2
2014-01-15 09:00:00	9.59	7.66	-999	.55	2
2014-01-15 09:10:00	9.6	8.01	-999	.41	2
2014-01-15 09:20:00	9.2	7.56	-999	.48	2
2014-01-15 09:30:00	9.49	8.21	-999	.45	2
2014-01-15 09:40:00	9.51	8.06	-999	.45	2
2014-01-15 09:50:00	9.27	7.61	-999	.48	2
2014-01-15 10:00:00	8.84	7.51	-999	.53	2
2014-01-15 10:10:00	8.69	5.79	-999	.65	2
2014-01-15 10:20:00	8.66	6.9	-999	.66	2
2014-01-15 10:30:00	9.39	7.66	-999	.63	2
2014-01-15 10:40:00	9.51	7.51	-999	.5	2
2014-01-15 10:50:00	9.9	8.47	-999	.63	2
2014-01-15 11:00:00	10.2	8.32	-999	.6	2
2014-01-15 11:10:00	10.19	8.47	-999	.55	2
2014-01-15 11:20:00	10.29	8.72	-999	.43	2
2014-01-15 11:30:00	10.23	8.26	-999	.49	2
2014-01-15 11:40:00	10.36	8.47	-999	.55	2
2014-01-15 11:50:00	10.23	8.52	-999	.6	2
2014-01-15 12:00:00	8.93	6.95	-999	.68	2
2014-01-15 12:10:00	8.49	6.2	-999	.82	2
2014-01-15 12:20:00	8.66	6.55	-999	.68	2
2014-01-15 12:30:00	8.36	5.03	-999	1.03	2
2014-01-15 12:40:00	8.56	4.63	-999	1.07	2
2014-01-15 12:50:00	7.62	4.18	-999	.99	2
2014-01-15 13:00:00	8.37	5.03	-999	1.15	2
2014-01-15 13:10:00	7.83	5.34	-999	1.03	2
2014-01-15 13:20:00	8.58	4.88	-999	1.37	2
2014-01-15 13:30:00	8.66	5.08	-999	1.34	2
2014-01-15 13:40:00	8.59	5.74	-999	1.15	2
2014-01-15 13:50:00	9.41	5.99	-999	1.35	2
2014-01-15 14:00:00	9.47	6.3	-999	1.15	2
2014-01-15 14:10:00	9.61	6.09	-999	1.44	2
2014-01-15 14:20:00	9.68	6.09	-999	1.31	2
2014-01-15 14:30:00	10.18	6.75	-999	1.28	2
2014-01-15 14:40:00	10.53	6.55	-999	1.26	2
2014-01-15 14:50:00	11.55	8.42	-999	1.12	2
2014-01-15 15:00:00	11.72	8.57	-999	1.02	2
2014-01-15 15:10:00	11.74	8.26	-999	1.53	2
2014-01-15 15:20:00	12.55	8.72	-999	1.1	2
2014-01-15 15:30:00	12.3	8.72	-999	1.02	2
2014-01-15 15:40:00	13	10.18	-999	1.1	2
2014-01-15 15:50:00	12.79	10.08	-999	1.06	2
2014-01-15 16:00:00	12.62	10.23	-999	.97	2
2014-01-15 16:10:00	13.6	10.89	-999	1.1	2
2014-01-15 16:20:00	13.25	10.33	-999	.89	2
2014-01-15 16:30:00	13.35	10.33	-999	1.1	2
2014-01-15 16:40:00	14.2	11.75	-999	.9	2
2014-01-15 16:50:00	13.72	10.64	-999	1.04	2
2014-01-15 17:00:00	14.23	11.29	-999	1.08	2
2014-01-15 17:10:00	13.45	10.59	-999	1.34	2
2014-01-15 17:20:00	14.1	11.29	-999	1.21	2
2014-01-15 17:30:00	12.73	9.07	-999	1.35	2
2014-01-15 17:40:00	13.35	9.12	-999	1.32	2
2014-01-15 17:50:00	13.77	10.69	-999	1.1	2
2014-01-15 18:00:00	14.23	10.69	-999	1.18	2
2014-01-15 18:10:00	13.71	10.08	-999	1.03	2
2014-01-15 18:20:00	12.98	9.98	-999	1.11	2
2014-01-15 18:30:00	13.03	9.93	-999	1.07	2
2014-01-15 18:40:00	12.15	8.62	-999	1.47	2
2014-01-15 18:50:00	11.59	8.77	-999	1.31	2
2014-01-15 19:00:00	11.79	8.57	-999	1.33	2
2014-01-15 19:10:00	11.11	8.92	-999	.96	2
2014-01-15 19:20:00	11.74	8.21	-999	1.29	2
2014-01-15 19:30:00	11.84	8.67	-999	1.17	2
2014-01-15 19:40:00	12.38	8.87	-999	1.37	2
2014-01-15 19:50:00	11.79	8.11	-999	1.28	2
2014-01-15 20:00:00	11.15	7.96	-999	1.2	2
2014-01-15 20:10:00	11.83	8.52	-999	1.43	2
2014-01-15 20:20:00	12.41	8.92	-999	1.16	2
2014-01-15 20:30:00	12.7	8.67	-999	1.1	2
2014-01-15 20:40:00	13.04	9.53	-999	.91	2
2014-01-15 20:50:00	12.51	8.97	-999	1.04	2
2014-01-15 21:00:00	13.04	9.63	-999	.86	2
2014-01-15 21:10:00	12.82	10.44	-999	.91	2
2014-01-15 21:20:00	12.7	10.18	-999	.91	2
2014-01-15 21:30:00	12.92	9.83	-999	.73	2
2014-01-15 21:40:00	12.73	10.08	-999	.79	2
2014-01-15 21:50:00	11.46	7.76	-999	1.18	2
2014-01-15 22:00:00	11.79	8.52	-999	.94	2
2014-01-15 22:10:00	12.22	7.71	-999	1.14	2
2014-01-15 22:20:00	12.01	7.76	-999	1.22	2
2014-01-15 22:30:00	11.69	7.71	-999	1.05	2
2014-01-15 22:40:00	11.45	8.42	-999	.83	2
2014-01-15 22:50:00	10.93	7.61	-999	1.1	2
2014-01-15 23:00:00	10.73	7.81	-999	.76	2
2014-01-15 23:10:00	11.02	7	-999	.89	2
2014-01-15 23:20:00	10.46	8.01	-999	1.11	2
2014-01-15 23:30:00	10.04	7.56	-999	.9	2
2014-01-15 23:40:00	9.94	7.51	-999	.95	2
2014-01-15 23:50:00	9.74	7.36	-999	.86	2
2014-01-16 00:00:00	9.73	7.86	-999	.69	2
2014-01-16 00:10:00	9.76	7.66	-999	.73	2
2014-01-16 00:20:00	9.82	7.61	-999	.82	2
2014-01-16 00:30:00	9.51	7.61	-999	.8	2
2014-01-16 00:40:00	9.73	7.71	-999	.79	2
2014-01-16 00:50:00	9.79	6.65	-999	.93	2
2014-01-16 01:00:00	10.81	8.01	-999	1.1	2
2014-01-16 01:10:00	10.23	7.61	-999	.64	2
2014-01-16 01:20:00	10.43	8.72	-999	.57	2
2014-01-16 01:30:00	10.77	8.67	-999	.61	2
2014-01-16 01:40:00	10.32	7.81	-999	.75	2
2014-01-16 01:50:00	10.82	8.42	-999	.61	2
2014-01-16 02:00:00	10.73	8.01	-999	.6	2
2014-01-16 02:10:00	10.73	8.47	-999	.59	2
2014-01-16 02:20:00	10.67	8.57	-999	.5	2
2014-01-16 02:30:00	10.77	8.57	-999	.57	2
2014-01-16 02:40:00	10.88	8.67	-999	.64	2
2014-01-16 02:50:00	10.38	8.11	-999	.77	2
2014-01-16 03:00:00	10.86	9.22	-999	.58	2
2014-01-16 03:10:00	10.76	8.97	-999	.7	2
2014-01-16 03:20:00	11.27	8.97	-999	.62	2
2014-01-16 03:30:00	10.87	7.91	-999	.97	2
2014-01-16 03:40:00	9.68	7.51	-999	.88	2
2014-01-16 03:50:00	9.44	7.05	-999	.84	2
2014-01-16 04:00:00	9.74	7.61	-999	.84	2
2014-01-16 04:10:00	10.43	8.01	-999	.78	2
2014-01-16 04:20:00	10.93	8.32	-999	.77	2
2014-01-16 04:30:00	10.75	8.72	-999	.68	2
2014-01-16 04:40:00	10.13	7.51	-999	.91	2
2014-01-16 04:50:00	10.07	7.56	-999	.86	2
2014-01-16 05:00:00	10.78	7.81	-999	1.05	2
2014-01-16 05:10:00	10.68	8.82	-999	.66	2
2014-01-16 05:20:00	10.97	9.12	-999	.7	2
2014-01-16 05:30:00	10.82	8.57	-999	.77	2
2014-01-16 05:40:00	10.43	8.52	-999	.67	2
2014-01-16 05:50:00	10.57	8.57	-999	.7	2
2014-01-16 06:00:00	10.33	8.77	-999	.52	2
2014-01-16 06:10:00	10.11	8.52	-999	.55	2
2014-01-16 06:20:00	10.14	8.11	-999	.77	2
2014-01-16 06:30:00	10.51	7.46	-999	.82	2
2014-01-16 06:40:00	10.23	7.36	-999	.67	2
2014-01-16 06:50:00	10.32	7.96	-999	.65	2
2014-01-16 07:00:00	10.34	7.81	-999	.7	2
2014-01-16 07:10:00	10.51	7.81	-999	.76	2
2014-01-16 07:20:00	10.47	8.01	-999	.63	2
2014-01-16 07:30:00	10.49	8.37	-999	.53	2
2014-01-16 07:40:00	10.65	8.67	-999	.58	2
2014-01-16 07:50:00	10.44	8.52	-999	.62	2
2014-01-16 08:00:00	10.97	9.02	-999	.64	2
2014-01-16 08:10:00	11.2	9.48	-999	.54	2
2014-01-16 08:20:00	11.26	8.77	-999	.69	2
2014-01-16 08:30:00	11.34	9.17	-999	.66	2
2014-01-16 08:40:00	11.3	9.07	-999	.66	2
2014-01-16 08:50:00	11.27	9.17	-999	.58	2
2014-01-16 09:00:00	10.94	8.37	-999	.94	2
2014-01-16 09:10:00	10.59	8.06	-999	.78	2
2014-01-16 09:20:00	10.35	7.71	-999	1.14	2
2014-01-16 09:30:00	10.68	7.1	-999	1.01	2
2014-01-16 09:40:00	10.6	7.61	-999	.84	2
2014-01-16 09:50:00	11.01	8.97	-999	.58	2
2014-01-16 10:00:00	10.9	8.82	-999	.52	2
2014-01-16 10:10:00	10.88	8.67	-999	.68	2
2014-01-16 10:20:00	10.61	7.66	-999	.89	2
2014-01-16 10:30:00	9.3	6.85	-999	.76	2
2014-01-16 10:40:00	9.08	6.6	-999	.85	2
2014-01-16 10:50:00	9.43	7.1	-999	.69	2
2014-01-16 11:00:00	9.13	6.75	-999	.84	2
2014-01-16 11:10:00	9.55	6.7	-999	.86	2
2014-01-16 11:20:00	9.94	7.91	-999	.81	2
2014-01-16 11:30:00	9.83	7.61	-999	.83	2
2014-01-16 11:40:00	10.01	7.41	-999	.86	2
2014-01-16 11:50:00	10.4	7.71	-999	.8	2
2014-01-16 12:00:00	10.77	7.31	-999	.8	2
2014-01-16 12:10:00	10.63	8.42	-999	.76	2
2014-01-16 12:20:00	10.66	8.47	-999	.65	2
2014-01-16 12:30:00	10.68	8.42	-999	.74	2
2014-01-16 12:40:00	10.48	7.51	-999	.8	2
2014-01-16 12:50:00	9.96	6.75	-999	.93	2
2014-01-16 13:00:00	9.36	6.45	-999	1.17	2
2014-01-16 13:10:00	9.88	6.2	-999	1.09	2
2014-01-16 13:20:00	9.38	5.89	-999	1.09	2
2014-01-16 13:30:00	8.96	6.25	-999	1.06	2
2014-01-16 13:40:00	8.81	6.2	-999	1.07	2
2014-01-16 13:50:00	7.95	5.44	-999	.91	2
2014-01-16 14:00:00	8.6	5.29	-999	1.08	2
2014-01-16 14:10:00	8.5	5.34	-999	1.16	2
2014-01-16 14:20:00	10.34	6.9	-999	1.03	2
2014-01-16 14:30:00	11.13	8.42	-999	.63	2
2014-01-16 14:40:00	11.23	8.26	-999	.68	2
2014-01-16 14:50:00	11.18	9.07	-999	.71	2
2014-01-16 15:00:00	11.21	8.82	-999	.81	2
2014-01-16 15:10:00	11.21	9.32	-999	.64	2
2014-01-16 15:20:00	11.48	9.63	-999	.67	2
2014-01-16 15:30:00	11.73	9.88	-999	.68	2
2014-01-16 15:40:00	11.87	9.93	-999	.69	2
2014-01-16 15:50:00	11.69	9.68	-999	.68	2
2014-01-16 16:00:00	11.94	10.18	-999	.66	2
2014-01-16 16:10:00	12.08	10.18	-999	.62	2
2014-01-16 16:20:00	12.26	10.23	-999	.6	2
2014-01-16 16:30:00	12.08	10.23	-999	.6	2
2014-01-16 16:40:00	11.91	10.13	-999	.72	2
2014-01-16 16:50:00	12.1	10.28	-999	.57	2
2014-01-16 17:00:00	12.07	10.08	-999	.64	2
2014-01-16 17:10:00	11.7	9.17	-999	.75	2
2014-01-16 17:20:00	11.69	9.17	-999	.65	2
2014-01-16 17:30:00	11.66	9.07	-999	.79	2
2014-01-16 17:40:00	9.8	6.14	-999	1.4	2
2014-01-16 17:50:00	10.62	7.41	-999	1.07	2
2014-01-16 18:00:00	9.46	6.9	-999	1.06	2
2014-01-16 18:10:00	8.99	6.35	-999	.87	2
2014-01-16 18:20:00	9.64	6.35	-999	1.09	2
2014-01-16 18:30:00	11.21	7.56	-999	.99	2
2014-01-16 18:40:00	11.82	9.17	-999	.8	2
2014-01-16 18:50:00	11.29	9.07	-999	.78	2
2014-01-16 19:00:00	11.66	9.22	-999	.88	2
2014-01-16 19:10:00	11.26	9.53	-999	.44	2
2014-01-16 19:20:00	10.79	8.47	-999	.77	2
2014-01-16 19:30:00	10.34	7.81	-999	.76	2
2014-01-16 19:40:00	10.32	8.06	-999	.66	2
2014-01-16 19:50:00	9.78	8.52	-999	.49	2
2014-01-16 20:00:00	9.6	8.32	-999	.39	2
2014-01-16 20:10:00	8.96	7.66	-999	.42	2
2014-01-16 20:20:00	9.1	7.56	-999	.51	2
2014-01-16 20:30:00	9.33	7.86	-999	.57	2
2014-01-16 20:40:00	9.17	7.86	-999	.41	2
2014-01-16 20:50:00	9.17	7.81	-999	.41	2
2014-01-16 21:00:00	8.66	7.26	-999	.56	2
2014-01-16 21:10:00	8.25	6.55	-999	.55	2
2014-01-16 21:20:00	8.6	7.46	-999	.37	2
2014-01-16 21:30:00	9.17	7.61	-999	.47	2
2014-01-16 21:40:00	8.53	6.85	-999	.57	2
2014-01-16 21:50:00	8.29	7.05	-999	.39	2
2014-01-16 22:00:00	8.35	6.8	-999	.6	2
2014-01-16 22:10:00	8.48	7.26	-999	.42	2
2014-01-16 22:20:00	8.55	7	-999	.52	2
2014-01-16 22:30:00	8.27	6.85	-999	.54	2
2014-01-16 22:40:00	9.42	8.11	-999	.42	2
2014-01-16 22:50:00	9.07	7.76	-999	.55	2
2014-01-16 23:00:00	9.25	6.95	-999	.83	2
2014-01-16 23:10:00	8.41	7.1	-999	.43	2
2014-01-16 23:20:00	7.97	6.25	-999	.61	2
2014-01-16 23:30:00	8.93	7.41	-999	.58	2
2014-01-16 23:40:00	9.25	7.71	-999	.62	2
2014-01-16 23:50:00	8.99	7.76	-999	.44	2
2014-01-17 00:00:00	9.04	7.61	-999	.52	2
2014-01-17 00:10:00	8.81	7.46	-999	.49	2
2014-01-17 00:20:00	9.12	7.15	-999	.59	2
2014-01-17 00:30:00	9.53	8.06	-999	.55	2
2014-01-17 00:40:00	9.75	8.11	-999	.65	2
2014-01-17 00:50:00	9.49	8.06	-999	.58	2
2014-01-17 01:00:00	10.11	9.02	-999	.45	2
2014-01-17 01:10:00	9.74	7.31	-999	-999	2
2014-01-17 01:20:00	10.2	8.47	-999	.68	2
2014-01-17 01:30:00	9.87	7.76	-999	.69	2
2014-01-17 01:40:00	9.88	7.91	-999	.71	2
2014-01-17 01:50:00	10.07	8.67	-999	.55	2
2014-01-17 02:00:00	9.85	7.96	-999	.64	2
2014-01-17 02:10:00	9.71	8.21	-999	.66	2
2014-01-17 02:20:00	10.02	8.26	-999	.62	2
2014-01-17 02:30:00	10.34	8.72	-999	.57	2
2014-01-17 02:40:00	10.83	8.92	-999	.7	2
2014-01-17 02:50:00	11.04	8.97	-999	.75	2
2014-01-17 03:00:00	10.82	9.07	-999	.61	2
2014-01-17 03:10:00	11.56	9.27	-999	.78	2
2014-01-17 03:20:00	10.83	8.67	-999	.68	2
2014-01-17 03:30:00	11.57	9.93	-999	.62	2
2014-01-17 03:40:00	11.48	9.48	-999	.79	2
2014-01-17 03:50:00	11.21	9.32	-999	.68	2
2014-01-17 04:00:00	11.9	9.68	-999	.79	2
2014-01-17 04:10:00	11.82	9.53	-999	.83	2
2014-01-17 04:20:00	12.29	9.58	-999	.8	2
2014-01-17 04:30:00	12.09	9.63	-999	.78	2
2014-01-17 04:40:00	12.06	9.93	-999	.81	2
2014-01-17 04:50:00	12.08	10.38	-999	.72	2
2014-01-17 05:00:00	12.65	10.33	-999	.91	2
2014-01-17 05:10:00	12.4	9.93	-999	.84	2
2014-01-17 05:20:00	12.56	10.59	-999	.88	2
2014-01-17 05:30:00	12.16	10.28	-999	.68	2
2014-01-17 05:40:00	12.02	9.73	-999	.6	2
2014-01-17 05:50:00	12.5	10.23	-999	.84	2
2014-01-17 06:00:00	13.18	10.94	-999	.71	2
2014-01-17 06:10:00	12.89	11.14	-999	.71	2
2014-01-17 06:20:00	12.96	10.89	-999	.78	2
2014-01-17 06:30:00	12.49	10.23	-999	.66	2
2014-01-17 06:40:00	12.92	10.64	-999	.8	2
2014-01-17 06:50:00	12.53	10.33	-999	.82	2
2014-01-17 07:00:00	12.66	10.49	-999	.75	2
