# Station: FINO1
# Parameter: Windgeschwindigkeit_60m
# Unit: m/s
# Titles:
Time	Value	Minimum	Maximum	Variance	Quality
# Data:
2013-12-31 06:10:00	12.59	10.04	14.23	.83	2
2013-12-31 06:20:00	13.47	10.85	14.79	.59	2
2013-12-31 06:30:00	13	10.85	14.28	.7	2
2013-12-31 06:40:00	12.88	10.44	14.58	.74	2
2013-12-31 06:50:00	12.62	10.54	13.98	.69	2
2013-12-31 07:00:00	12.4	10.44	13.93	.64	2
2013-12-31 07:10:00	12.9	10.79	14.38	.6	2
2013-12-31 07:20:00	12.71	10.54	14.08	.53	2
2013-12-31 07:30:00	12.32	10.14	13.73	.5	2
2013-12-31 07:40:00	12.04	9.63	13.98	.58	2
2013-12-31 07:50:00	11.07	8.82	13.27	.72	2
2013-12-31 08:00:00	11.21	8.17	12.87	.86	2
2013-12-31 08:10:00	12.18	9.89	14.03	.7	2
2013-12-31 08:20:00	11.98	8.93	14.53	.96	2
2013-12-31 08:30:00	13.08	10.29	15.04	.79	2
2013-12-31 08:40:00	12.7	10.04	14.84	.87	2
2013-12-31 08:50:00	12.5	10.09	14.53	.96	2
2013-12-31 09:00:00	12.31	10.09	14.13	.75	2
2013-12-31 09:10:00	13.15	10.9	14.69	.66	2
2013-12-31 09:20:00	12.93	10.79	15.04	.73	2
2013-12-31 09:30:00	13.49	10.69	15.85	.91	2
2013-12-31 09:40:00	12.96	11.15	14.48	.7	2
2013-12-31 09:50:00	12.2	9.43	14.13	.8	2
2013-12-31 10:00:00	13.5	10.85	15.9	.95	2
2013-12-31 10:10:00	13.86	10.29	16.3	1.14	2
2013-12-31 10:20:00	13.42	10.74	15.39	.75	2
2013-12-31 10:30:00	12.77	10.44	14.84	.95	2
2013-12-31 10:40:00	12.02	9.94	14.38	.87	2
2013-12-31 10:50:00	12.07	8.82	14.43	.87	2
2013-12-31 11:00:00	12.43	10.34	14.38	.74	2
2013-12-31 11:10:00	12.94	10.39	15.49	1.01	2
2013-12-31 11:20:00	12.93	10.85	15.04	.87	2
2013-12-31 11:30:00	12.66	10.49	14.18	.67	2
2013-12-31 11:40:00	12.46	9.99	14.18	.75	2
2013-12-31 11:50:00	12.49	10.29	14.53	.87	2
2013-12-31 12:00:00	12.27	10.04	14.23	.82	2
2013-12-31 12:10:00	11.96	9.43	13.78	.71	2
2013-12-31 12:20:00	10.78	8.87	13.02	.77	2
2013-12-31 12:30:00	10.75	8.47	13.12	.8	2
2013-12-31 12:40:00	11.42	8.82	14.28	1	2
2013-12-31 12:50:00	11.27	9.03	13.78	.96	2
2013-12-31 13:00:00	10.83	8.93	13.52	.82	2
2013-12-31 13:10:00	11.02	8.77	13.83	.82	2
2013-12-31 13:20:00	10.54	8.87	13.57	.76	2
2013-12-31 13:30:00	10.3	8.57	12.46	.73	2
2013-12-31 13:40:00	11.5	9.13	13.27	.69	2
2013-12-31 13:50:00	10.56	8.82	12.66	.65	2
2013-12-31 14:00:00	10.5	8.57	13.17	.73	2
2013-12-31 14:10:00	10.86	8.82	13.17	.75	2
2013-12-31 14:20:00	12.08	9.89	14.53	.77	2
2013-12-31 14:30:00	12.56	9.94	14.84	.75	2
2013-12-31 14:40:00	11.63	9.28	13.67	.72	2
2013-12-31 14:50:00	12	9.43	13.88	.69	2
2013-12-31 15:00:00	12.44	9.89	14.48	.73	2
2013-12-31 15:10:00	12.89	10.39	14.94	.83	2
2013-12-31 15:20:00	13.14	11.25	14.89	.67	2
2013-12-31 15:30:00	12.63	10.24	14.48	.65	2
2013-12-31 15:40:00	12.62	10.44	15.29	.76	2
2013-12-31 15:50:00	13.06	9.68	15.24	.92	2
2013-12-31 16:00:00	13.67	11.3	15.44	.75	2
2013-12-31 16:10:00	13.19	10.79	14.99	.82	2
2013-12-31 16:20:00	13.12	10.09	15.29	.87	2
2013-12-31 16:30:00	13.1	10.44	15.39	.94	2
2013-12-31 16:40:00	14.46	12.11	16.81	.86	2
2013-12-31 16:50:00	14.29	11.86	16.96	.82	2
2013-12-31 17:00:00	14.02	11.86	16.3	.82	2
2013-12-31 17:10:00	13.65	11.3	16	.95	2
2013-12-31 17:20:00	13.88	11.55	16.71	.97	2
2013-12-31 17:30:00	14	10.9	16.61	1.03	2
2013-12-31 17:40:00	14.5	12.26	16.76	.85	2
2013-12-31 17:50:00	13.87	10.19	16.5	1.04	2
2013-12-31 18:00:00	13.28	10.39	15.75	.86	2
2013-12-31 18:10:00	12.79	10.34	15.19	.96	2
2013-12-31 18:20:00	12.55	9.68	15.19	1.17	2
2013-12-31 18:30:00	13.35	9.73	16.76	1.11	2
2013-12-31 18:40:00	14.35	12.06	17.01	.83	2
2013-12-31 18:50:00	14.27	11.3	16	.7	2
2013-12-31 19:00:00	13.82	11.45	16.2	.74	2
2013-12-31 19:10:00	14.06	12.21	16.61	.78	2
2013-12-31 19:20:00	13.94	12.01	16	.69	2
2013-12-31 19:30:00	13.51	11.35	15.6	.74	2
2013-12-31 19:40:00	13.6	11.45	15.54	.76	2
2013-12-31 19:50:00	13.36	11	16	.83	2
2013-12-31 20:00:00	12.84	10.95	15.19	.8	2
2013-12-31 20:10:00	12.08	9.68	14.58	.82	2
2013-12-31 20:20:00	12.31	9.78	14.99	.87	2
2013-12-31 20:30:00	12.44	10.04	15.7	1.1	2
2013-12-31 20:40:00	12.9	10.34	15.65	1.02	2
2013-12-31 20:50:00	13.82	11	16.66	.9	2
2013-12-31 21:00:00	13.81	11.2	16.05	.81	2
2013-12-31 21:10:00	13.88	11.75	16.5	.78	2
2013-12-31 21:20:00	13.04	10.79	15.7	.85	2
2013-12-31 21:30:00	13.46	10.74	16.15	.92	2
2013-12-31 21:40:00	13.56	11.3	15.85	.76	2
2013-12-31 21:50:00	14	11.55	17.62	.87	2
2013-12-31 22:00:00	13.61	11.25	16.1	.89	2
2013-12-31 22:10:00	14.63	12.06	17.82	.99	2
2013-12-31 22:20:00	13.02	10.49	14.99	.8	2
2013-12-31 22:30:00	12.26	10.24	13.98	.7	2
2013-12-31 22:40:00	12.27	10.04	14.43	.7	2
2013-12-31 22:50:00	11.59	9.43	13.22	.57	2
2013-12-31 23:00:00	11.3	9.43	12.77	.62	2
2013-12-31 23:10:00	11.37	8.67	12.97	.63	2
2013-12-31 23:20:00	11.47	9.58	13.12	.6	2
2013-12-31 23:30:00	11.59	9.89	13.37	.62	2
2013-12-31 23:40:00	11.4	9.08	13.12	.63	2
2013-12-31 23:50:00	10.81	8.93	12.36	.59	2
2014-01-01 00:00:00	10.82	9.13	12.56	.59	2
2014-01-01 00:10:00	11.28	9.03	12.87	.73	2
2014-01-01 00:20:00	10.9	9.38	13.02	.58	2
2014-01-01 00:30:00	11.82	9.28	14.64	.93	2
2014-01-01 00:40:00	12.83	10.19	16	1.3	2
2014-01-01 00:50:00	13.5	10.9	16	.93	2
2014-01-01 01:00:00	13.02	10.95	14.94	.71	2
2014-01-01 01:10:00	12.99	10.14	15.14	.93	2
2014-01-01 01:20:00	12.57	9.83	15.09	1.07	2
2014-01-01 01:30:00	13.41	10.59	15.7	.9	2
2014-01-01 01:40:00	12.67	10.59	14.69	.88	2
2014-01-01 01:50:00	12.8	11	14.53	.68	2
2014-01-01 02:00:00	12.75	10.54	14.69	.72	2
2014-01-01 02:10:00	13.25	10.44	15.75	.96	2
2014-01-01 02:20:00	13.29	10.79	15.8	.99	2
2014-01-01 02:30:00	13.04	10.14	15.54	.89	2
2014-01-01 02:40:00	13.39	11.1	16.1	.82	2
2014-01-01 02:50:00	13.37	10.59	15.85	.87	2
2014-01-01 03:00:00	13.09	10.54	15.29	.83	2
2014-01-01 03:10:00	13.19	11.1	15.85	.81	2
2014-01-01 03:20:00	13.27	10.9	15.54	.84	2
2014-01-01 03:30:00	12.67	10.04	15.34	1.01	2
2014-01-01 03:40:00	13.16	9.99	15.04	.76	2
2014-01-01 03:50:00	13.02	10.59	15.19	.86	2
2014-01-01 04:00:00	13.01	10.34	15.09	.9	2
2014-01-01 04:10:00	12.36	10.49	14.84	.68	2
2014-01-01 04:20:00	12.29	10.04	13.98	.73	2
2014-01-01 04:30:00	11.75	9.83	13.62	.64	2
2014-01-01 04:40:00	11.63	9.53	13.37	.73	2
2014-01-01 04:50:00	11.61	9.63	13.27	.68	2
2014-01-01 05:00:00	12.52	10.49	14.79	.78	2
2014-01-01 05:10:00	12.1	10.34	13.83	.72	2
2014-01-01 05:20:00	12.95	9.99	15.29	.82	2
2014-01-01 05:30:00	12.63	9.48	14.84	.82	2
2014-01-01 05:40:00	12.74	10.74	14.74	.74	2
2014-01-01 05:50:00	12.38	9.99	14.23	.72	2
2014-01-01 06:00:00	12.52	10.14	14.69	.89	2
2014-01-01 06:10:00	11.9	10.09	14.38	.74	2
2014-01-01 06:20:00	12.68	10.54	14.53	.73	2
2014-01-01 06:30:00	13.31	10.85	15.85	.95	2
2014-01-01 06:40:00	12.87	10.49	14.99	.82	2
2014-01-01 06:50:00	13.08	10.44	15.29	.91	2
2014-01-01 07:00:00	13.23	10.85	15.24	.93	2
2014-01-01 07:10:00	13.24	10.19	15.65	.99	2
2014-01-01 07:20:00	12.95	10.44	15.54	1	2
2014-01-01 07:30:00	13.68	11.1	16.1	.96	2
2014-01-01 07:40:00	14.44	11.2	16.81	.84	2
2014-01-01 07:50:00	14.93	12.56	17.31	.78	2
2014-01-01 08:00:00	13.73	11.75	15.7	.65	2
2014-01-01 08:10:00	13.04	10.19	15.14	.98	2
2014-01-01 08:20:00	13.52	10.9	16.05	.96	2
2014-01-01 08:30:00	14.47	11.2	16.3	.86	2
2014-01-01 08:40:00	13.19	10.79	14.99	.84	2
2014-01-01 08:50:00	12.9	10.54	15.6	.89	2
2014-01-01 09:00:00	12.52	10.14	14.89	.91	2
2014-01-01 09:10:00	12.58	9.73	14.38	.77	2
2014-01-01 09:20:00	12.18	9.78	14.48	.81	2
2014-01-01 09:30:00	12.49	10.14	14.89	.68	2
2014-01-01 09:40:00	12.48	10.24	14.38	.7	2
2014-01-01 09:50:00	12.77	10.59	14.64	.67	2
2014-01-01 10:00:00	13.29	11.15	14.99	.7	2
2014-01-01 10:10:00	13.53	11.3	15.9	.69	2
2014-01-01 10:20:00	13.15	11	15.04	.74	2
2014-01-01 10:30:00	13.38	10.69	15.49	.93	2
2014-01-01 10:40:00	13.36	10.54	15.04	.71	2
2014-01-01 10:50:00	13.53	10.74	15.49	.86	2
2014-01-01 11:00:00	12.93	10.85	14.58	.71	2
2014-01-01 11:10:00	12.57	9.78	15.09	1.02	2
2014-01-01 11:20:00	12.85	10.49	15.65	.88	2
2014-01-01 11:30:00	12.52	9.89	15.29	.94	2
2014-01-01 11:40:00	12.78	10.9	15.04	.77	2
2014-01-01 11:50:00	13.4	11.35	15.04	.66	2
2014-01-01 12:00:00	13.11	10.74	14.84	.85	2
2014-01-01 12:10:00	13.26	10.95	15.19	.74	2
2014-01-01 12:20:00	12.92	10.19	14.38	.76	2
2014-01-01 12:30:00	11.89	9.89	13.88	.7	2
2014-01-01 12:40:00	12.26	9.63	14.48	.86	2
2014-01-01 12:50:00	11.99	10.09	13.37	.6	2
2014-01-01 13:00:00	12.5	10.04	14.48	.78	2
2014-01-01 13:10:00	12.26	10.19	13.88	.65	2
2014-01-01 13:20:00	11.68	8.98	13.47	.81	2
2014-01-01 13:30:00	12.54	10.44	14.43	.81	2
2014-01-01 13:40:00	12.43	10.09	14.13	.75	2
2014-01-01 13:50:00	12.55	9.13	14.64	1.05	2
2014-01-01 14:00:00	12.35	9.89	14.28	.72	2
2014-01-01 14:10:00	12.88	10.79	14.48	.72	2
2014-01-01 14:20:00	11.83	8.42	14.08	.98	2
2014-01-01 14:30:00	10.9	9.18	13.27	.72	2
2014-01-01 14:40:00	10.94	8.42	12.41	.67	2
2014-01-01 14:50:00	9.34	6.85	11.65	.91	2
2014-01-01 15:00:00	9.63	7.71	12.82	.9	2
2014-01-01 15:10:00	11.25	8.57	13.83	.91	2
2014-01-01 15:20:00	11.74	9.43	13.52	.73	2
2014-01-01 15:30:00	12.61	10.74	14.38	.69	2
2014-01-01 15:40:00	13.14	10.9	14.99	.65	2
2014-01-01 15:50:00	13.03	9.78	15.75	.97	2
2014-01-01 16:00:00	13.5	11	15.7	.9	2
2014-01-01 16:10:00	14.19	12.11	16.3	.78	2
2014-01-01 16:20:00	14	11.25	15.95	.85	2
2014-01-01 16:30:00	13.95	11.05	16.4	.98	2
2014-01-01 16:40:00	14.97	12.26	17.57	.98	2
2014-01-01 16:50:00	14.52	11.05	17.16	1.25	2
2014-01-01 17:00:00	12.71	10.24	14.99	.84	2
2014-01-01 17:10:00	12.9	10.64	15.49	.78	2
2014-01-01 17:20:00	13.12	10.39	15.75	.84	2
2014-01-01 17:30:00	13.81	10.95	17.21	.97	2
2014-01-01 17:40:00	13.83	11.3	17.16	.96	2
2014-01-01 17:50:00	15.42	12.71	18.58	1.1	2
2014-01-01 18:00:00	15.41	12.46	18.93	1.27	2
2014-01-01 18:10:00	14.42	11.6	17.41	1.04	2
2014-01-01 18:20:00	15.33	12.71	19.23	1.03	2
2014-01-01 18:30:00	16.37	13.17	19.54	1.15	2
2014-01-01 18:40:00	16.76	13.37	20.5	1.2	2
2014-01-01 18:50:00	16.49	13.98	19.89	1.15	2
2014-01-01 19:00:00	16.3	13.17	19.54	1.14	2
2014-01-01 19:10:00	16.26	13.83	18.73	.92	2
2014-01-01 19:20:00	16.78	13.93	19.23	.99	2
2014-01-01 19:30:00	16.65	13.78	19.74	1.01	2
2014-01-01 19:40:00	16.63	13.88	18.93	.99	2
2014-01-01 19:50:00	16.32	12.97	20.34	1.17	2
2014-01-01 20:00:00	16.15	13.22	19.84	1.2	2
2014-01-01 20:10:00	16.08	13.37	18.83	.99	2
2014-01-01 20:20:00	16.44	13.98	19.69	1.14	2
2014-01-01 20:30:00	16.91	13.17	20.45	1.15	2
2014-01-01 20:40:00	16.67	13.57	20.14	1.21	2
2014-01-01 20:50:00	16.59	13.73	19.84	1.07	2
2014-01-01 21:00:00	16.88	13.62	19.84	1.11	2
2014-01-01 21:10:00	16.91	14.13	19.44	.95	2
2014-01-01 21:20:00	17.12	13.37	19.84	1.18	2
2014-01-01 21:30:00	16.81	14.03	19.94	1.08	2
2014-01-01 21:40:00	16.39	13.07	20.75	1.15	2
2014-01-01 21:50:00	16.76	13.27	19.94	1.19	2
2014-01-01 22:00:00	16.82	13.37	20.4	1.17	2
2014-01-01 22:10:00	17.03	14.18	20.5	1.06	2
2014-01-01 22:20:00	17.18	13.67	20.45	.93	2
2014-01-01 22:30:00	16.86	14.33	19.69	.87	2
2014-01-01 22:40:00	16.75	14.13	19.23	.96	2
2014-01-01 22:50:00	16.75	13.78	19.33	.99	2
2014-01-01 23:00:00	16.96	14.33	19.28	.85	2
2014-01-01 23:10:00	17.56	14.38	19.84	.9	2
2014-01-01 23:20:00	17.75	14.69	20.55	1.09	2
2014-01-01 23:30:00	17.5	13.93	19.84	1.03	2
2014-01-01 23:40:00	17.6	14.08	21.41	1.18	2
2014-01-01 23:50:00	17.54	14.69	20.9	-999	2
2014-01-02 00:00:00	-999	-999	-999	-999	2
2014-01-02 00:10:00	16.19	10.79	19.13	1.66	2
2014-01-02 00:20:00	16.51	14.13	18.73	.92	2
2014-01-02 00:30:00	16.02	13.27	18.32	.82	2
2014-01-02 00:40:00	15.72	13.37	18.27	.88	2
2014-01-02 00:50:00	15.86	12.92	18.37	.95	2
2014-01-02 01:00:00	16.26	13.42	18.78	.89	2
2014-01-02 01:10:00	15.84	12.31	19.13	1.04	2
2014-01-02 01:20:00	15.17	12.61	17.52	.91	2
2014-01-02 01:30:00	15.13	13.17	17.72	.78	2
2014-01-02 01:40:00	15.02	12.92	17.31	.89	2
2014-01-02 01:50:00	15.35	12.71	18.42	.92	2
2014-01-02 02:00:00	15.6	13.52	17.87	.82	2
2014-01-02 02:10:00	15.61	12.77	17.77	.85	2
2014-01-02 02:20:00	15.7	13.17	17.72	.86	2
2014-01-02 02:30:00	15.83	13.78	18.17	.79	2
2014-01-02 02:40:00	16.06	13.88	18.32	.79	2
2014-01-02 02:50:00	15.7	13.17	18.17	.85	2
2014-01-02 03:00:00	16	13.27	18.37	.93	2
2014-01-02 03:10:00	16.09	13.98	19.18	.75	2
2014-01-02 03:20:00	15.88	13.42	18.58	.87	2
2014-01-02 03:30:00	15.37	13.52	17.77	.87	2
2014-01-02 03:40:00	15.26	13.07	17.16	.78	2
2014-01-02 03:50:00	14.89	12.56	16.91	.75	2
2014-01-02 04:00:00	14.7	12.97	16.56	.64	2
2014-01-02 04:10:00	14.9	12.77	16.81	.63	2
2014-01-02 04:20:00	14.76	13.07	16.45	.55	2
2014-01-02 04:30:00	14.68	12.87	16.56	.61	2
2014-01-02 04:40:00	14.32	12.01	16.2	.68	2
2014-01-02 04:50:00	14.25	12.41	16.1	.57	2
2014-01-02 05:00:00	13.58	11.4	15.6	.63	2
2014-01-02 05:10:00	13.23	11.65	16.05	.62	2
2014-01-02 05:20:00	12.67	11	14.94	.68	2
2014-01-02 05:30:00	13.3	11.45	15.65	.61	2
2014-01-02 05:40:00	13.57	11.3	14.99	.61	2
2014-01-02 05:50:00	13.48	11.1	16.76	.84	2
2014-01-02 06:00:00	13.6	10.9	17.97	.97	2
2014-01-02 06:10:00	13.39	9.78	16.76	1.21	2
2014-01-02 06:20:00	13.38	10.74	15.7	.9	2
2014-01-02 06:30:00	13.21	11.15	15.19	.83	2
2014-01-02 06:40:00	12.58	10.74	15.04	.8	2
2014-01-02 06:50:00	12.68	10.69	15.04	.84	2
2014-01-02 07:00:00	12.13	9.99	15.7	.77	2
2014-01-02 07:10:00	11.41	9.63	13.73	.75	2
2014-01-02 07:20:00	11.97	9.89	14.43	.66	2
2014-01-02 07:30:00	12.32	10.19	15.39	.84	2
2014-01-02 07:40:00	13.77	11.4	17.11	.87	2
2014-01-02 07:50:00	12.81	10.09	15.54	.94	2
2014-01-02 08:00:00	11.64	9.23	14.84	1.07	2
2014-01-02 08:10:00	11.57	9.03	14.84	1.13	2
2014-01-02 08:20:00	12.78	9.18	14.89	.98	2
2014-01-02 08:30:00	13.89	11.91	15.8	.77	2
2014-01-02 08:40:00	13.78	11.3	15.54	.73	2
2014-01-02 08:50:00	13.16	11.25	15.7	.66	2
2014-01-02 09:00:00	13.44	10.69	15.44	.78	2
2014-01-02 09:10:00	13.59	11.4	15.95	.7	2
2014-01-02 09:20:00	12.74	10.44	14.99	.72	2
2014-01-02 09:30:00	9.14	7.21	12.46	.85	2
2014-01-02 09:40:00	11.93	6.35	15.14	2.17	2
2014-01-02 09:50:00	14.09	12.36	15.8	.58	2
2014-01-02 10:00:00	12.88	10.74	14.74	.73	2
2014-01-02 10:10:00	11.9	10.09	13.52	.48	2
2014-01-02 10:20:00	12.19	10.24	13.67	.51	2
2014-01-02 10:30:00	12.1	10.59	13.62	.54	2
2014-01-02 10:40:00	12.31	10.59	14.23	.55	2
2014-01-02 10:50:00	12.42	10.54	14.03	.54	2
2014-01-02 11:00:00	12.41	10.24	13.98	.57	2
2014-01-02 11:10:00	12.07	10.34	13.62	.54	2
2014-01-02 11:20:00	12.37	10.74	13.98	.52	2
2014-01-02 11:30:00	12.27	10.79	13.47	.46	2
2014-01-02 11:40:00	12.19	10.54	13.57	-999	2
2014-01-02 11:50:00	-999	-999	-999	-999	2
2014-01-02 12:00:00	11.9	10.79	13.07	.43	2
2014-01-02 12:10:00	11.48	10.14	12.97	.54	2
2014-01-02 12:20:00	11.22	9.94	12.36	.42	2
2014-01-02 12:30:00	11.92	10.39	13.07	.42	2
2014-01-02 12:40:00	11.89	10.85	13.07	.38	2
2014-01-02 12:50:00	11.54	10.29	12.97	.41	2
2014-01-02 13:00:00	11.57	10.14	12.77	.42	2
2014-01-02 13:10:00	11.63	9.99	13.02	.48	2
2014-01-02 13:20:00	11.14	9.73	12.46	.38	2
2014-01-02 13:30:00	11.38	10.29	12.56	.4	2
2014-01-02 13:40:00	11.32	10.04	12.97	.41	2
2014-01-02 13:50:00	11.3	9.73	12.41	.4	2
2014-01-02 14:00:00	11.36	10.09	12.82	.49	2
2014-01-02 14:10:00	11.22	9.58	12.66	.58	2
2014-01-02 14:20:00	11.13	9.63	12.61	.53	2
2014-01-02 14:30:00	11.28	9.33	12.77	.52	2
2014-01-02 14:40:00	11.44	9.94	13.02	.57	2
2014-01-02 14:50:00	12.22	10.49	14.58	.57	2
2014-01-02 15:00:00	11.55	9.89	13.27	.64	2
2014-01-02 15:10:00	12.45	9.99	14.48	.68	2
2014-01-02 15:20:00	13.07	10.59	15.14	.84	2
2014-01-02 15:30:00	12.77	10.79	14.53	.68	2
2014-01-02 15:40:00	12.38	10.54	13.93	.67	2
2014-01-02 15:50:00	12.69	10.49	15.24	.76	2
2014-01-02 16:00:00	12.76	11.15	14.79	.67	2
2014-01-02 16:10:00	12.92	10.59	14.99	.85	2
2014-01-02 16:20:00	13.94	11.05	17.36	1.28	2
2014-01-02 16:30:00	13.15	10.95	14.89	.82	2
2014-01-02 16:40:00	11.72	9.48	14.64	.74	2
2014-01-02 16:50:00	11.87	9.83	13.62	.73	2
2014-01-02 17:00:00	11.83	10.39	13.67	.57	2
2014-01-02 17:10:00	11.06	9.89	12.26	.41	2
2014-01-02 17:20:00	10.94	9.03	12.16	.47	2
2014-01-02 17:30:00	11.1	8.62	12.71	.62	2
2014-01-02 17:40:00	11.61	9.68	13.07	.53	2
2014-01-02 17:50:00	11.49	9.78	12.77	.41	2
2014-01-02 18:00:00	11.74	9.53	13.67	.64	2
2014-01-02 18:10:00	11.2	9.48	12.71	.5	2
2014-01-02 18:20:00	10.54	9.18	11.91	.56	2
2014-01-02 18:30:00	11.02	9.18	12.71	.62	2
2014-01-02 18:40:00	11.44	9.94	13.02	.54	2
2014-01-02 18:50:00	11.29	9.58	12.71	.55	2
2014-01-02 19:00:00	11.84	9.94	13.93	.62	2
2014-01-02 19:10:00	11.83	10.29	13.47	.58	2
2014-01-02 19:20:00	10.63	8.77	12.21	.51	2
2014-01-02 19:30:00	10.58	9.23	11.91	.51	2
2014-01-02 19:40:00	11.4	10.04	13.67	.59	2
2014-01-02 19:50:00	10.6	8.52	12.46	.67	2
2014-01-02 20:00:00	10.58	8.98	12.36	.54	2
2014-01-02 20:10:00	10.82	9.33	12.71	.56	2
2014-01-02 20:20:00	12.07	9.73	13.42	.61	2
2014-01-02 20:30:00	11.47	9.43	13.17	.62	2
2014-01-02 20:40:00	12.06	9.78	14.58	.74	2
2014-01-02 20:50:00	12.37	10.14	14.94	.79	2
2014-01-02 21:00:00	12.73	10.74	14.58	.69	2
2014-01-02 21:10:00	12.98	11.35	15.04	.63	2
2014-01-02 21:20:00	13.27	11.45	15.24	.74	2
2014-01-02 21:30:00	12.56	10.74	15.04	.78	2
2014-01-02 21:40:00	12.44	9.94	14.84	.85	2
2014-01-02 21:50:00	12.39	10.34	14.13	.73	2
2014-01-02 22:00:00	12.47	10.09	14.64	.76	2
2014-01-02 22:10:00	13.09	10.79	15.24	.91	2
2014-01-02 22:20:00	13.28	10.9	15.7	.84	2
2014-01-02 22:30:00	13.49	11.05	15.44	.83	2
2014-01-02 22:40:00	13.44	11.15	15.29	.73	2
2014-01-02 22:50:00	11.9	10.04	13.93	.65	2
2014-01-02 23:00:00	12	9.89	13.83	.72	2
2014-01-02 23:10:00	12.02	9.89	13.78	.69	2
2014-01-02 23:20:00	12.28	9.73	14.03	.8	2
2014-01-02 23:30:00	11.94	9.48	13.78	.77	2
2014-01-02 23:40:00	11.3	9.33	12.87	.62	2
2014-01-02 23:50:00	11.11	9.13	12.82	.63	2
2014-01-03 00:00:00	11.69	9.28	13.52	.71	2
2014-01-03 00:10:00	11.92	9.83	14.69	.79	2
2014-01-03 00:20:00	12.16	10.19	14.23	.73	2
2014-01-03 00:30:00	12.24	10.39	14.18	.67	2
2014-01-03 00:40:00	12.1	9.83	15.29	.8	2
2014-01-03 00:50:00	12.32	10.24	14.03	.72	2
2014-01-03 01:00:00	12.05	10.04	13.98	.74	2
2014-01-03 01:10:00	11.88	9.89	14.13	.74	2
2014-01-03 01:20:00	12.04	9.78	14.08	.7	2
2014-01-03 01:30:00	12.4	9.89	15.04	.73	2
2014-01-03 01:40:00	12.02	10.04	15.14	.79	2
2014-01-03 01:50:00	12.25	10.14	14.18	.69	2
2014-01-03 02:00:00	13.02	10.54	15.24	.68	2
2014-01-03 02:10:00	12.57	10.44	14.69	.81	2
2014-01-03 02:20:00	12.55	10.79	14.58	.76	2
2014-01-03 02:30:00	13.42	11.25	15.65	.76	2
2014-01-03 02:40:00	13.18	11	16.1	.76	2
2014-01-03 02:50:00	13.95	11.35	16.66	.83	2
2014-01-03 03:00:00	13.64	10.79	16.4	.9	2
2014-01-03 03:10:00	13.67	11.5	16.5	.87	2
2014-01-03 03:20:00	13.33	10.49	15.19	.71	2
2014-01-03 03:30:00	13.71	11.55	16.86	.78	2
2014-01-03 03:40:00	14.02	11.55	17.21	.98	2
2014-01-03 03:50:00	14.02	11.7	16.61	.82	2
2014-01-03 04:00:00	14.47	11.15	17.11	.92	2
2014-01-03 04:10:00	14.64	11.7	17.21	.87	2
2014-01-03 04:20:00	14.49	12.11	17.11	.97	2
2014-01-03 04:30:00	14.19	11.81	16.5	.81	2
2014-01-03 04:40:00	14.47	12.06	16.76	.77	2
2014-01-03 04:50:00	14.42	12.26	16.5	.79	2
2014-01-03 05:00:00	14.45	11.75	16.91	.82	2
2014-01-03 05:10:00	14.62	12.41	17.46	.85	2
2014-01-03 05:20:00	14.65	12.46	16.96	.75	2
2014-01-03 05:30:00	14.76	12.82	17.72	.84	2
2014-01-03 05:40:00	14.54	11.96	17.16	.99	2
2014-01-03 05:50:00	14.49	12.26	16.86	.87	2
2014-01-03 06:00:00	14.74	12.61	17.21	.73	2
2014-01-03 06:10:00	14.48	12.16	17.21	.8	2
2014-01-03 06:20:00	14.65	12.26	18.22	.95	2
2014-01-03 06:30:00	14.98	12.26	17.46	.83	2
2014-01-03 06:40:00	15.56	12.66	19.33	1.06	2
2014-01-03 06:50:00	15.68	12.82	17.92	.9	2
2014-01-03 07:00:00	15.59	12.46	18.48	.91	2
2014-01-03 07:10:00	15.34	12.87	17.92	.83	2
2014-01-03 07:20:00	15.2	13.27	17.26	.75	2
2014-01-03 07:30:00	15.2	13.02	17.31	.81	2
2014-01-03 07:40:00	15.78	13.42	18.58	.95	2
2014-01-03 07:50:00	16.33	13.47	19.08	.92	2
2014-01-03 08:00:00	15.74	13.17	17.87	.96	2
2014-01-03 08:10:00	16.02	12.77	19.18	.95	2
2014-01-03 08:20:00	16.65	13.52	19.84	1.11	2
2014-01-03 08:30:00	16.63	12.92	19.03	1.06	2
2014-01-03 08:40:00	15.9	12.97	18.88	.91	2
2014-01-03 08:50:00	15.99	13.02	18.32	.98	2
2014-01-03 09:00:00	15.39	12.92	18.27	1.03	2
2014-01-03 09:10:00	15.25	12.66	18.22	1	2
2014-01-03 09:20:00	15.35	12.66	17.57	.84	2
2014-01-03 09:30:00	15.46	12.87	18.17	.95	2
2014-01-03 09:40:00	15.76	13.12	18.22	.87	2
2014-01-03 09:50:00	15.35	12.87	18.73	.99	2
2014-01-03 10:00:00	15.22	13.07	17.21	.76	2
2014-01-03 10:10:00	15.2	12.41	18.53	.78	2
