# Station: FINO1
# Parameter: Windgeschwindigkeit_40m
# Unit: m/s
# Titles:
Time	Value	Minimum	Maximum	Variance	Quality
2014-01-14 04:40:00	7.47	5.24	8.92	.78	2
2014-01-14 04:50:00	6.72	4.94	8.43	.7	2
2014-01-14 05:00:00	6.18	4.85	7.78	.53	2
2014-01-14 05:10:00	6.31	4.45	7.93	.55	2
2014-01-14 05:20:00	5.99	4.4	7.58	.62	2
2014-01-14 05:30:00	6.07	4.85	7.03	.49	2
2014-01-14 05:40:00	5.94	4.45	7.03	.48	2
2014-01-14 05:50:00	5.18	3.7	6.59	.47	2
2014-01-14 06:00:00	5.33	3.2	6.73	.65	2
2014-01-14 06:10:00	5.25	3.6	6.88	.61	2
2014-01-14 06:20:00	5.29	3.7	7.13	.66	2
2014-01-14 06:30:00	6.52	3.8	8.13	.77	2
2014-01-14 06:40:00	6.39	3.75	8.62	.8	2
2014-01-14 06:50:00	6.15	4.55	8.28	.62	2
2014-01-14 07:00:00	6.54	4.5	8.13	.58	2
2014-01-14 07:10:00	6.73	4.3	8.23	.65	2
2014-01-14 07:20:00	7	4.99	8.82	.57	2
2014-01-14 07:30:00	6.71	4.65	8.92	.79	2
2014-01-14 07:40:00	6.39	4.5	7.93	.51	2
2014-01-14 07:50:00	5.67	4.35	7.53	.6	2
2014-01-14 08:00:00	5.95	4.5	8.62	.63	2
2014-01-14 08:10:00	6.56	4.85	8.23	.6	2
2014-01-14 08:20:00	5.57	3.55	7.33	.75	2
2014-01-14 08:30:00	5.14	3.45	6.78	.65	2
2014-01-14 08:40:00	5.25	3.35	7.13	.71	2
2014-01-14 08:50:00	5.24	3.4	7.38	.67	2
2014-01-14 09:00:00	5.39	3.75	7.43	.69	2
2014-01-14 09:10:00	5.53	3.85	7.63	.72	2
2014-01-14 09:20:00	5.48	3.75	7.83	.71	2
2014-01-14 09:30:00	5.2	3.5	7.03	.64	2
2014-01-14 09:40:00	5.37	3.45	7.23	.61	2
2014-01-14 09:50:00	5.6	3.5	7.43	.64	2
2014-01-14 10:00:00	5.28	3.3	7.38	.66	2
2014-01-14 10:10:00	6.28	3.95	8.33	.86	2
2014-01-14 10:20:00	5.71	3.2	7.53	.78	2
2014-01-14 10:30:00	5.86	3.55	7.58	.72	2
2014-01-14 10:40:00	5.45	4	7.68	.75	2
2014-01-14 10:50:00	5.33	3.7	7.48	.67	2
2014-01-14 11:00:00	5.1	3.55	7.18	.61	2
2014-01-14 11:10:00	5.18	3.65	6.83	.63	2
2014-01-14 11:20:00	5.28	3.5	7.58	.82	2
2014-01-14 11:30:00	5.11	3.4	6.73	.65	2
2014-01-14 11:40:00	5.37	3.85	7.08	.47	2
2014-01-14 11:50:00	5.6	4.1	6.78	.45	2
2014-01-14 12:00:00	5.5	4.25	6.54	.39	2
2014-01-14 12:10:00	6.36	4.94	7.53	.49	2
2014-01-14 12:20:00	5.88	4.6	7.48	.58	2
2014-01-14 12:30:00	5.93	3.4	7.78	.88	2
2014-01-14 12:40:00	5.71	3.6	7.28	.72	2
2014-01-14 12:50:00	5.56	3.7	7.18	.63	2
2014-01-14 13:00:00	4.83	3.25	6.64	.71	2
2014-01-14 13:10:00	5.01	3.1	7.03	.74	2
2014-01-14 13:20:00	5.07	3.2	6.78	.71	2
2014-01-14 13:30:00	4.44	3.35	5.49	.44	2
2014-01-14 13:40:00	4.37	2.76	5.84	.55	2
2014-01-14 13:50:00	4.46	3.05	6.24	.55	2
2014-01-14 14:00:00	4.77	3.01	5.99	.6	2
2014-01-14 14:10:00	4.76	3.65	5.69	.44	2
2014-01-14 14:20:00	5.03	4.25	5.79	.23	2
2014-01-14 14:30:00	5.22	4.05	6.24	.36	2
2014-01-14 14:40:00	5.53	4.7	6.19	.22	2
2014-01-14 14:50:00	5.14	3.65	6.04	.42	2
2014-01-14 15:00:00	4.75	3.85	5.74	.35	2
2014-01-14 15:10:00	4.72	3.5	5.74	.37	2
2014-01-14 15:20:00	5.17	3.9	6.44	.52	2
2014-01-14 15:30:00	5.32	4.05	6.39	.45	2
2014-01-14 15:40:00	5.63	4.15	6.93	.6	2
2014-01-14 15:50:00	6.05	4.55	7.08	.54	2
2014-01-14 16:00:00	5.36	3.65	6.78	.57	2
2014-01-14 16:10:00	5.19	4.05	6.69	.51	2
2014-01-14 16:20:00	6.24	4.5	7.43	.52	2
2014-01-14 16:30:00	6.67	5.34	7.83	.36	2
2014-01-14 16:40:00	6.72	5.84	7.88	.3	2
2014-01-14 16:50:00	6.8	5.64	7.43	.27	2
2014-01-14 17:00:00	6.21	4.75	7.23	.48	2
2014-01-14 17:10:00	6.24	4.75	7.68	.54	2
2014-01-14 17:20:00	7.04	5.54	8.03	.38	2
2014-01-14 17:30:00	6.33	5.04	7.53	.45	2
2014-01-14 17:40:00	5.8	4.45	6.98	.46	2
2014-01-14 17:50:00	6.43	4.89	7.73	.47	2
2014-01-14 18:00:00	6.27	3.6	7.98	.72	2
2014-01-14 18:10:00	6.98	5.24	9.12	.75	2
2014-01-14 18:20:00	7.15	5.39	9.02	.64	2
2014-01-14 18:30:00	6.66	5.24	8.38	.54	2
2014-01-14 18:40:00	6.72	5.44	8.97	.65	2
2014-01-14 18:50:00	7	5.24	9.02	.66	2
2014-01-14 19:00:00	7	5.14	9.22	.77	2
2014-01-14 19:10:00	6.61	4.55	9.02	.85	2
2014-01-14 19:20:00	6.2	4.1	8.33	.8	2
2014-01-14 19:30:00	5.69	3.7	7.83	.67	2
2014-01-14 19:40:00	5.56	3.05	7.88	.69	2
2014-01-14 19:50:00	5.84	4.2	8.48	.78	2
2014-01-14 20:00:00	7.23	4.55	10.56	1.22	2
2014-01-14 20:10:00	8.04	5.69	10.17	.8	2
2014-01-14 20:20:00	8.71	5.94	10.76	.78	2
2014-01-14 20:30:00	8.53	5.39	10.76	.92	2
2014-01-14 20:40:00	8.42	5.44	10.86	1.12	2
2014-01-14 20:50:00	6.69	4.2	9.77	.83	2
2014-01-14 21:00:00	7.18	3.95	10.07	1.07	2
2014-01-14 21:10:00	7.66	4.85	9.92	.93	2
2014-01-14 21:20:00	8.37	6.04	10.76	.69	2
2014-01-14 21:30:00	7.88	6.49	9.42	.51	2
2014-01-14 21:40:00	7.34	5.79	9.27	.56	2
2014-01-14 21:50:00	8.06	5.94	10.07	.81	2
2014-01-14 22:00:00	7.91	4.94	10.46	1.01	2
2014-01-14 22:10:00	8.3	6.09	10.51	.69	2
2014-01-14 22:20:00	7.94	5.84	9.97	.73	2
2014-01-14 22:30:00	7.95	5.89	10.56	.71	2
2014-01-14 22:40:00	7.63	6.34	9.57	.59	2
2014-01-14 22:50:00	7.62	5.79	10.37	.71	2
2014-01-14 23:00:00	7.6	5.79	9.62	.77	2
2014-01-14 23:10:00	8.09	6.29	9.42	.58	2
2014-01-14 23:20:00	8.27	6.39	9.62	.5	2
2014-01-14 23:30:00	8.2	7.03	9.27	.38	2
2014-01-14 23:40:00	7.87	6.24	9.32	.48	2
2014-01-14 23:50:00	7.88	6.78	8.87	.34	2
2014-01-15 00:00:00	8.03	6.93	9.07	.34	2
2014-01-15 00:10:00	8.05	6.93	9.22	.39	2
2014-01-15 00:20:00	7.54	6.44	8.67	.4	2
2014-01-15 00:30:00	7.49	6.19	8.77	.51	2
2014-01-15 00:40:00	7.44	5.89	8.72	.44	2
2014-01-15 00:50:00	7.74	6.39	9.17	.43	2
2014-01-15 01:00:00	7.5	5.54	8.67	.54	2
2014-01-15 01:10:00	7.55	6.49	8.62	.35	2
2014-01-15 01:20:00	7.69	6.34	8.77	.43	2
2014-01-15 01:30:00	7.91	6.69	9.02	.34	2
2014-01-15 01:40:00	7.9	6.54	8.77	.4	2
2014-01-15 01:50:00	7.66	6.49	8.57	.36	2
2014-01-15 02:00:00	7.68	6.09	9.22	.48	2
2014-01-15 02:10:00	8.18	6.93	9.32	.44	2
2014-01-15 02:20:00	8.4	6.98	9.47	.37	2
2014-01-15 02:30:00	8.29	6.64	9.37	.49	2
2014-01-15 02:40:00	8.2	6.59	9.12	.47	2
2014-01-15 02:50:00	8	6.54	9.22	.48	2
2014-01-15 03:00:00	7.87	6.64	8.77	.41	2
2014-01-15 03:10:00	7.6	6.14	8.72	.48	2
2014-01-15 03:20:00	7.93	6.69	8.97	.42	2
2014-01-15 03:30:00	7.4	6.09	8.53	.4	2
2014-01-15 03:40:00	7.26	5.79	8.38	.42	2
2014-01-15 03:50:00	7.31	6.04	8.82	.46	2
2014-01-15 04:00:00	6.75	5.54	7.63	.37	2
2014-01-15 04:10:00	6.5	5.54	7.53	.36	2
2014-01-15 04:20:00	6.64	5.44	7.63	.34	2
2014-01-15 04:30:00	6.12	4.85	7.63	.61	2
2014-01-15 04:40:00	6.44	5.19	8.28	.64	2
2014-01-15 04:50:00	6.64	5.34	7.93	.43	2
2014-01-15 05:00:00	7.38	6.04	8.33	.4	2
2014-01-15 05:10:00	7.92	6.73	9.07	.42	2
2014-01-15 05:20:00	8.09	6.69	9.37	.48	2
2014-01-15 05:30:00	8.17	6.93	9.12	.42	2
2014-01-15 05:40:00	8.14	6.88	9.02	.32	2
2014-01-15 05:50:00	7.68	6.39	8.72	.35	2
2014-01-15 06:00:00	7.66	6.49	8.87	.35	2
2014-01-15 06:10:00	7.43	6.34	9.02	.44	2
2014-01-15 06:20:00	8.78	7.33	9.67	.39	2
2014-01-15 06:30:00	8.56	7.13	9.92	.59	2
2014-01-15 06:40:00	9	8.08	10.02	.33	2
2014-01-15 06:50:00	8.88	7.23	10.17	.59	2
2014-01-15 07:00:00	8.51	7.03	9.82	.56	2
2014-01-15 07:10:00	8.52	7.03	9.57	.47	2
2014-01-15 07:20:00	8.98	7.23	9.97	.51	2
2014-01-15 07:30:00	9.26	7.78	10.32	.37	2
2014-01-15 07:40:00	9.09	7.38	10.41	.47	2
2014-01-15 07:50:00	9.08	7.63	10.17	.46	2
2014-01-15 08:00:00	8.96	7.13	10.17	.45	2
2014-01-15 08:10:00	8.65	6.88	9.67	.52	2
2014-01-15 08:20:00	8.97	6.73	9.92	.35	2
2014-01-15 08:30:00	9.06	7.48	9.97	.48	2
2014-01-15 08:40:00	8.78	7.03	10.17	.45	2
2014-01-15 08:50:00	9.5	7.88	11.21	.53	2
2014-01-15 09:00:00	9.42	7.43	10.86	.61	2
2014-01-15 09:10:00	9.52	7.98	10.51	.47	2
2014-01-15 09:20:00	9.12	7.38	10.81	.6	2
2014-01-15 09:30:00	9.5	7.93	10.46	.41	2
2014-01-15 09:40:00	9.37	7.58	10.76	.55	2
2014-01-15 09:50:00	9.17	7.58	10.61	.55	2
2014-01-15 10:00:00	8.57	6.73	10.02	.53	2
2014-01-15 10:10:00	8.47	5.84	10.17	.71	2
2014-01-15 10:20:00	8.3	6.39	9.87	.66	2
2014-01-15 10:30:00	9.43	7.53	10.76	.59	2
2014-01-15 10:40:00	9.48	7.98	10.96	.5	2
2014-01-15 10:50:00	9.86	7.88	11.66	.68	2
2014-01-15 11:00:00	10.14	8.08	11.66	.58	2
2014-01-15 11:10:00	10.09	8.03	11.61	.71	2
2014-01-15 11:20:00	10.21	8.53	11.61	.57	2
2014-01-15 11:30:00	10.33	7.93	11.31	.55	2
2014-01-15 11:40:00	10.2	8.48	11.71	.56	2
2014-01-15 11:50:00	10	6.93	11.81	.8	2
2014-01-15 12:00:00	8.79	6.54	10.41	.74	2
2014-01-15 12:10:00	8.4	6.44	10.22	.8	2
2014-01-15 12:20:00	8.48	6.14	10.86	.86	2
2014-01-15 12:30:00	8.72	5.29	10.71	.81	2
2014-01-15 12:40:00	8.57	5.69	11.01	.99	2
2014-01-15 12:50:00	7.78	4.55	10.76	1.08	2
2014-01-15 13:00:00	8.33	4.89	11.31	1.24	2
2014-01-15 13:10:00	8.11	5.59	10.71	.95	2
2014-01-15 13:20:00	8.86	5.04	11.71	1.34	2
2014-01-15 13:30:00	9.12	5.79	12.65	1.15	2
2014-01-15 13:40:00	8.76	6.19	11.41	1.03	2
2014-01-15 13:50:00	9.84	6.93	13.2	1.1	2
2014-01-15 14:00:00	9.57	6.44	12.55	1.12	2
2014-01-15 14:10:00	9.63	5.64	13.1	1.37	2
2014-01-15 14:20:00	10.06	6.14	13.15	1.15	2
2014-01-15 14:30:00	10.8	7.18	13.35	1.1	2
2014-01-15 14:40:00	11.15	7.83	13.7	1.07	2
2014-01-15 14:50:00	11.7	8.53	14.44	1.05	2
2014-01-15 15:00:00	11.88	8.38	14.54	1.15	2
2014-01-15 15:10:00	11.68	9.12	14.24	1.22	2
2014-01-15 15:20:00	12.44	8.77	14.59	1	2
2014-01-15 15:30:00	12.44	9.17	14.59	.97	2
2014-01-15 15:40:00	12.66	10.02	15.59	1.23	2
2014-01-15 15:50:00	12.62	9.97	15.19	.99	2
2014-01-15 16:00:00	12.77	10.07	15.34	1.03	2
2014-01-15 16:10:00	13.49	10.41	15.34	.96	2
2014-01-15 16:20:00	13.09	10.27	15.64	.9	2
2014-01-15 16:30:00	12.99	9.57	15.69	1.17	2
2014-01-15 16:40:00	13.97	11.51	16.43	.93	2
2014-01-15 16:50:00	13.46	11.16	15.79	1	2
2014-01-15 17:00:00	13.93	10.66	17.23	1.15	2
2014-01-15 17:10:00	13.44	10.51	16.63	1.28	2
2014-01-15 17:20:00	13.51	11.16	16.93	1.1	2
2014-01-15 17:30:00	12.95	10.17	15.59	1.18	2
2014-01-15 17:40:00	13.19	9.87	15.49	1.08	2
2014-01-15 17:50:00	13.57	11.06	15.69	.94	2
2014-01-15 18:00:00	13.99	10.71	16.38	1.08	2
2014-01-15 18:10:00	13.51	9.72	15.98	1.1	2
2014-01-15 18:20:00	13.28	10.86	15.93	.95	2
2014-01-15 18:30:00	13.15	9.77	15.29	1	2
2014-01-15 18:40:00	12.48	9.02	15.19	1.1	2
2014-01-15 18:50:00	11.95	9.17	14.44	.88	2
2014-01-15 19:00:00	12.41	9.32	15.49	1.18	2
2014-01-15 19:10:00	11.71	8.87	14.59	.9	2
2014-01-15 19:20:00	12.02	8.67	14.94	1.17	2
2014-01-15 19:30:00	11.88	9.32	14	.91	2
2014-01-15 19:40:00	12.47	9.67	14.84	.98	2
2014-01-15 19:50:00	11.71	9.32	14.19	.96	2
2014-01-15 20:00:00	11.68	8.62	14.54	1.11	2
2014-01-15 20:10:00	11.84	8.48	14.54	1.24	2
2014-01-15 20:20:00	12.39	9.37	14.54	1.03	2
2014-01-15 20:30:00	12.64	9.37	14.89	.9	2
2014-01-15 20:40:00	12.72	9.47	14.74	.9	2
2014-01-15 20:50:00	12.47	9.52	14.49	.89	2
2014-01-15 21:00:00	12.92	9.87	15.44	.81	2
2014-01-15 21:10:00	12.58	9.37	14.49	.88	2
2014-01-15 21:20:00	12.74	10.27	14.64	.76	2
2014-01-15 21:30:00	12.59	9.82	14.29	.8	2
2014-01-15 21:40:00	12.32	9.57	14.05	.8	2
2014-01-15 21:50:00	11.52	8.33	13.95	1.05	2
2014-01-15 22:00:00	11.72	8.33	14.39	.96	2
2014-01-15 22:10:00	11.88	8.57	13.9	.95	2
2014-01-15 22:20:00	11.88	8.87	14	1.08	2
2014-01-15 22:30:00	11.39	7.28	13.7	1.09	2
2014-01-15 22:40:00	11.14	8.77	13.15	.79	2
2014-01-15 22:50:00	10.62	7.23	13.2	1	2
2014-01-15 23:00:00	10.59	8.03	12.65	.85	2
2014-01-15 23:10:00	10.81	7.88	13.15	.88	2
2014-01-15 23:20:00	9.94	6.44	12.95	.96	2
2014-01-15 23:30:00	9.85	7.73	12.55	.9	2
2014-01-15 23:40:00	9.79	7.58	12.65	.99	2
2014-01-15 23:50:00	9.53	7.23	12.21	.81	2
2014-01-16 00:00:00	9.38	7.38	11.86	.73	2
2014-01-16 00:10:00	9.35	7.33	11.81	.82	2
2014-01-16 00:20:00	9.43	7.23	12.06	.84	2
2014-01-16 00:30:00	9.2	7.13	11.61	.83	2
2014-01-16 00:40:00	9.22	7.08	12.01	.83	2
2014-01-16 00:50:00	9.35	6.88	11.71	.97	2
2014-01-16 01:00:00	10.34	7.88	13.2	.86	2
2014-01-16 01:10:00	10.01	7.83	11.51	.63	2
2014-01-16 01:20:00	10.08	8.33	12.06	.68	2
2014-01-16 01:30:00	10.52	8.57	12.3	.62	2
2014-01-16 01:40:00	10.14	7.68	11.86	.67	2
2014-01-16 01:50:00	10.6	8.53	12.8	.71	2
2014-01-16 02:00:00	10.49	7.38	12.16	.78	2
2014-01-16 02:10:00	10.57	8.57	12.11	.6	2
2014-01-16 02:20:00	10.46	8.53	11.81	.61	2
2014-01-16 02:30:00	10.59	8.28	12.11	.64	2
2014-01-16 02:40:00	10.65	8.82	12.3	.68	2
2014-01-16 02:50:00	10.21	8.08	11.91	.71	2
2014-01-16 03:00:00	10.52	8.77	12.06	.58	2
2014-01-16 03:10:00	10.19	8.53	12.21	.68	2
2014-01-16 03:20:00	10.69	8.33	12.21	.7	2
2014-01-16 03:30:00	10.36	7.08	12.4	1.03	2
2014-01-16 03:40:00	9.18	7.33	11.21	.74	2
2014-01-16 03:50:00	9.22	6.93	12.85	.89	2
2014-01-16 04:00:00	9.3	7.08	11.51	.85	2
2014-01-16 04:10:00	9.81	7.73	12.06	.78	2
2014-01-16 04:20:00	10.09	7.78	11.76	.79	2
2014-01-16 04:30:00	10.17	8.13	12.11	.76	2
2014-01-16 04:40:00	9.24	6.98	11.81	.79	2
2014-01-16 04:50:00	9.27	6.49	11.66	.79	2
2014-01-16 05:00:00	10.06	7.63	12.7	1.01	2
2014-01-16 05:10:00	10.31	8.23	12.25	.68	2
2014-01-16 05:20:00	10.4	8.13	12.75	.77	2
2014-01-16 05:30:00	10.32	8.43	12.4	.68	2
2014-01-16 05:40:00	9.73	7.53	11.86	.78	2
2014-01-16 05:50:00	10.08	8.13	12.21	.71	2
2014-01-16 06:00:00	9.74	7.98	11.41	.54	2
2014-01-16 06:10:00	9.75	7.83	11.26	.61	2
2014-01-16 06:20:00	9.64	7.13	12.16	.75	2
2014-01-16 06:30:00	9.84	7.43	11.66	.79	2
2014-01-16 06:40:00	9.79	7.23	11.46	.75	2
2014-01-16 06:50:00	9.85	6.39	11.76	.72	2
2014-01-16 07:00:00	10.07	7.08	12.85	.74	2
2014-01-16 07:10:00	9.82	7.08	11.91	.89	2
2014-01-16 07:20:00	10.15	7.93	11.81	.66	2
2014-01-16 07:30:00	9.87	7.88	11.36	.6	2
2014-01-16 07:40:00	10.09	8.18	12.06	.65	2
2014-01-16 07:50:00	9.71	7.83	11.66	.68	2
2014-01-16 08:00:00	10.17	8.18	12.21	.75	2
2014-01-16 08:10:00	10.51	7.93	12.11	.73	2
2014-01-16 08:20:00	10.34	8.08	12.65	.71	2
2014-01-16 08:30:00	10.58	8.08	12.45	.75	2
2014-01-16 08:40:00	10.6	8.53	13.05	.66	2
2014-01-16 08:50:00	10.56	8.38	12.45	.61	2
2014-01-16 09:00:00	9.95	7.23	12.55	1.03	2
2014-01-16 09:10:00	9.71	7.48	12.25	.84	2
2014-01-16 09:20:00	9.2	7.13	12.01	.9	2
2014-01-16 09:30:00	9.87	7.43	12.35	.96	2
2014-01-16 09:40:00	9.79	7.08	12.06	.91	2
2014-01-16 09:50:00	10.31	8.53	12.25	.62	2
2014-01-16 10:00:00	10.07	8.18	11.66	.6	2
2014-01-16 10:10:00	10.03	8.38	12.4	.75	2
2014-01-16 10:20:00	9.76	7.48	12.06	.9	2
2014-01-16 10:30:00	9.02	6.78	10.91	.61	2
2014-01-16 10:40:00	8.77	6.39	11.16	.78	2
2014-01-16 10:50:00	9.05	5.79	11.16	.78	2
2014-01-16 11:00:00	8.68	6.14	10.56	.79	2
2014-01-16 11:10:00	9.09	5.74	11.51	.92	2
2014-01-16 11:20:00	9.55	7.23	11.61	.83	2
2014-01-16 11:30:00	9.27	7.08	11.31	.83	2
2014-01-16 11:40:00	9.59	7.53	11.41	.74	2
2014-01-16 11:50:00	10.14	7.43	12.16	.72	2
2014-01-16 12:00:00	10.23	6.93	12.6	.8	2
2014-01-16 12:10:00	10.18	8.13	12.01	.66	2
2014-01-16 12:20:00	10.08	8.13	11.86	.64	2
2014-01-16 12:30:00	10.15	7.63	12.35	.76	2
2014-01-16 12:40:00	9.99	7.93	12.3	.72	2
2014-01-16 12:50:00	9.13	6.14	11.36	.88	2
2014-01-16 13:00:00	8.34	5.84	11.66	1.06	2
2014-01-16 13:10:00	8.93	5.79	11.56	.93	2
2014-01-16 13:20:00	8.6	5.84	11.66	.97	2
2014-01-16 13:30:00	8.13	4.89	10.76	1.02	2
2014-01-16 13:40:00	7.86	5.79	10.02	.84	2
2014-01-16 13:50:00	7.78	5.04	10.37	.9	2
2014-01-16 14:00:00	8.93	5.54	11.26	.9	2
2014-01-16 14:10:00	9.04	6.59	11.21	.9	2
2014-01-16 14:20:00	10.19	6.73	12.11	.77	2
2014-01-16 14:30:00	10.34	8.82	11.76	.56	2
2014-01-16 14:40:00	10.39	8.72	12.06	.64	2
2014-01-16 14:50:00	9.99	8.33	11.91	.62	2
2014-01-16 15:00:00	10	8.48	12.5	.66	2
2014-01-16 15:10:00	10.26	8.67	11.81	.59	2
2014-01-16 15:20:00	10.58	8.67	12.16	.5	2
2014-01-16 15:30:00	10.55	8.43	12.65	.67	2
2014-01-16 15:40:00	10.78	8.77	12.85	.62	2
2014-01-16 15:50:00	10.47	8.82	12.06	.54	2
2014-01-16 16:00:00	10.84	9.22	13.05	.59	2
2014-01-16 16:10:00	10.87	9.32	13	.67	2
2014-01-16 16:20:00	10.91	9.12	13	.63	2
2014-01-16 16:30:00	10.63	8.57	12.6	.66	2
2014-01-16 16:40:00	10.56	9.12	12.4	.62	2
2014-01-16 16:50:00	10.78	8.72	12.6	.64	2
2014-01-16 17:00:00	10.93	8.97	12.55	.61	2
2014-01-16 17:10:00	10.67	8.77	12.65	.67	2
2014-01-16 17:20:00	10.65	8.28	12.45	.64	2
2014-01-16 17:30:00	10.67	8.77	12.45	.65	2
2014-01-16 17:40:00	9.76	6.69	12.7	1.04	2
2014-01-16 17:50:00	10.51	7.33	12.35	.72	2
2014-01-16 18:00:00	9.7	7.73	12.35	.77	2
2014-01-16 18:10:00	9.18	7.03	11.36	.75	2
2014-01-16 18:20:00	8.38	6.24	10.32	.57	2
2014-01-16 18:30:00	9.73	7.08	12.21	.94	2
2014-01-16 18:40:00	10.73	8.08	12.7	.76	2
2014-01-16 18:50:00	10.52	8.72	12.55	.74	2
2014-01-16 19:00:00	10.48	8.28	12.3	.86	2
2014-01-16 19:10:00	10.35	8.82	11.96	.52	2
2014-01-16 19:20:00	10	7.68	11.51	.72	2
2014-01-16 19:30:00	9.54	7.33	11.41	.72	2
2014-01-16 19:40:00	9.92	7.38	12.06	.77	2
2014-01-16 19:50:00	9.27	7.48	11.06	.62	2
2014-01-16 20:00:00	9.13	7.88	10.41	.43	2
2014-01-16 20:10:00	8.38	7.03	9.92	.49	2
2014-01-16 20:20:00	8.53	7.23	9.97	.51	2
2014-01-16 20:30:00	9	7.88	10.12	.51	2
2014-01-16 20:40:00	8.84	7.43	10.66	.5	2
2014-01-16 20:50:00	8.76	7.48	9.92	.46	2
2014-01-16 21:00:00	8.35	6.93	9.82	.59	2
2014-01-16 21:10:00	7.83	6.34	9.02	.58	2
2014-01-16 21:20:00	8.36	7.28	9.37	.39	2
2014-01-16 21:30:00	8.98	7.48	10.32	.45	2
2014-01-16 21:40:00	8.15	6.49	9.82	.62	2
2014-01-16 21:50:00	7.77	6.49	8.82	.42	2
2014-01-16 22:00:00	7.68	6.14	9.27	.5	2
2014-01-16 22:10:00	8.05	6.64	9.17	.45	2
2014-01-16 22:20:00	8.03	6.64	9.32	.55	2
2014-01-16 22:30:00	7.72	6.39	9.32	.52	2
2014-01-16 22:40:00	8.84	7.53	10.46	.5	2
2014-01-16 22:50:00	8.46	6.98	10.37	.64	2
2014-01-16 23:00:00	8.85	7.13	10.56	.76	2
2014-01-16 23:10:00	8.05	6.78	9.22	.48	2
2014-01-16 23:20:00	7.28	5.89	8.97	.57	2
2014-01-16 23:30:00	8.48	6.73	10.22	.57	2
2014-01-16 23:40:00	8.7	6.98	10.61	.7	2
2014-01-16 23:50:00	8.6	7.33	9.72	.47	2
2014-01-17 00:00:00	8.59	7.18	10.61	.55	2
2014-01-17 00:10:00	8.57	7.23	9.87	.44	2
2014-01-17 00:20:00	8.76	6.59	10.27	.57	2
2014-01-17 00:30:00	9.1	7.83	10.61	.55	2
2014-01-17 00:40:00	9.27	7.58	11.16	.58	2
2014-01-17 00:50:00	9.13	7.78	10.61	.51	2
2014-01-17 01:00:00	9.7	8.08	11.46	.48	2
2014-01-17 01:10:00	9.46	7.68	11.31	.62	2
2014-01-17 01:20:00	9.69	7.63	11.96	.7	2
2014-01-17 01:30:00	9.33	7.43	11.81	.71	2
2014-01-17 01:40:00	9.42	7.78	11.21	.72	2
2014-01-17 01:50:00	9.56	7.88	11.06	.53	2
2014-01-17 02:00:00	9.41	7.78	11.26	.57	2
2014-01-17 02:10:00	9.28	7.68	11.26	.65	2
2014-01-17 02:20:00	9.74	8.03	11.91	.72	2
2014-01-17 02:30:00	9.78	8.43	11.61	.63	2
2014-01-17 02:40:00	10.62	8.33	12.55	.83	2
2014-01-17 02:50:00	10.6	8.67	12.55	.71	2
2014-01-17 03:00:00	10.38	8.72	12.5	.63	2
2014-01-17 03:10:00	10.94	8.57	13.45	.88	2
2014-01-17 03:20:00	10.29	8.13	12.35	.72	2
2014-01-17 03:30:00	10.87	9.17	12.95	.64	2
2014-01-17 03:40:00	10.93	8.92	12.8	.74	2
2014-01-17 03:50:00	10.65	8.92	12.35	.6	2
2014-01-17 04:00:00	11.18	8.43	13.5	.84	2
2014-01-17 04:10:00	11.24	8.97	13.75	.8	2
2014-01-17 04:20:00	11.48	9.12	13.85	.79	2
2014-01-17 04:30:00	11.42	9.22	13.3	.68	2
2014-01-17 04:40:00	11.55	9.47	13.3	.77	2
2014-01-17 04:50:00	11.37	8.82	13.5	.76	2
2014-01-17 05:00:00	12.01	9.62	14.14	.88	2
2014-01-17 05:10:00	11.68	9.37	13.75	.82	2
2014-01-17 05:20:00	12	10.02	14.64	.82	2
2014-01-17 05:30:00	11.5	9.52	13.5	.65	2
2014-01-17 05:40:00	11.39	9.32	13.25	.72	2
2014-01-17 05:50:00	11.73	9.52	14.24	.89	2
2014-01-17 06:00:00	12.36	10.37	14.69	.8	2
2014-01-17 06:10:00	12.12	10.41	14.14	.74	2
2014-01-17 06:20:00	12.02	9.77	14.44	.72	2
2014-01-17 06:30:00	11.79	10.32	13.75	.59	2
2014-01-17 06:40:00	11.94	9.77	14	.75	2
2014-01-17 06:50:00	11.85	9.27	14.64	.89	2
2014-01-17 07:00:00	11.91	9.17	14.14	.81	2
2014-01-17 07:10:00	11.76	9.42	13.95	.88	2
2014-01-17 07:20:00	11.72	9.72	13.85	.7	2
2014-01-17 07:30:00	11.82	9.32	14.59	.87	2
2014-01-17 07:40:00	11.73	9.67	14.59	.75	2
2014-01-17 07:50:00	11.36	8.43	13.4	.76	2
2014-01-17 08:00:00	10.87	8.72	12.5	.68	2
2014-01-17 08:10:00	11.18	9.22	13.15	.64	2
2014-01-17 08:20:00	11.09	9.32	12.95	.64	2
2014-01-17 08:30:00	11.42	9.22	13.6	.79	2
2014-01-17 08:40:00	11.69	9.67	13.55	.75	2
2014-01-17 08:50:00	11.46	9.62	13.5	.67	2
2014-01-17 09:00:00	11.41	9.47	13.4	.74	2
2014-01-17 09:10:00	11.42	8.97	13.55	.74	2
2014-01-17 09:20:00	12.06	9.87	14.74	.84	2
2014-01-17 09:30:00	12.21	9.62	14.94	.9	2
2014-01-17 09:40:00	11.98	10.07	14.14	.68	2
2014-01-17 09:50:00	11.73	9.92	13.75	.71	2
