# Station: FINO1
# Parameter: Windgeschwindigkeit_90m
# Unit: m/s
# Titles:
Time	Value	Minimum	Maximum	Variance	Quality
2014-01-13 10:50:00	14.47	10.25	17.36	1.3	2
2014-01-13 11:00:00	13.69	11.37	15.94	.85	2
2014-01-13 11:10:00	14.63	12.03	17.01	.97	2
2014-01-13 11:20:00	14.21	11.67	16.04	.94	2
2014-01-13 11:30:00	13.59	11.11	15.74	1.18	2
2014-01-13 11:40:00	13.97	11.42	16.95	.91	2
2014-01-13 11:50:00	13.9	11.67	16.04	.83	2
2014-01-13 12:00:00	12.84	11.06	14.97	.81	2
2014-01-13 12:10:00	12.17	10.25	13.65	.6	2
2014-01-13 12:20:00	11.84	9.74	13.86	.59	2
2014-01-13 12:30:00	11.66	10	13.65	.57	2
2014-01-13 12:40:00	11.63	9.89	13.55	.58	2
2014-01-13 12:50:00	12.53	10.91	14.47	.59	2
2014-01-13 13:00:00	11.98	10.25	14.06	.62	2
2014-01-13 13:10:00	11.53	9.64	13.04	.48	2
2014-01-13 13:20:00	10.61	8.73	12.08	.58	2
2014-01-13 13:30:00	9.66	8.22	10.86	.48	2
2014-01-13 13:40:00	10.3	8.73	11.72	.54	2
2014-01-13 13:50:00	10.52	9.59	11.62	-999	2
2014-01-13 14:00:00	-999	-999	-999	-999	2
2014-01-13 14:10:00	9.77	8.32	11.32	.62	2
2014-01-13 14:20:00	9.1	8.12	10	.32	2
2014-01-13 14:30:00	8.98	7.96	9.95	.31	2
2014-01-13 14:40:00	9.34	8.17	10.45	.38	2
2014-01-13 14:50:00	9.52	8.47	10.61	.37	2
2014-01-13 15:00:00	10.01	8.93	10.86	.29	2
2014-01-13 15:10:00	9.83	8.83	10.96	.35	2
2014-01-13 15:20:00	10.25	9.29	11.37	.37	2
2014-01-13 15:30:00	9.92	8.32	11.27	.42	2
2014-01-13 15:40:00	9.66	8.07	10.96	.52	2
2014-01-13 15:50:00	9.94	8.98	10.91	.31	2
2014-01-13 16:00:00	9.8	8.78	11.01	.4	2
2014-01-13 16:10:00	10.17	9.18	11.37	.38	2
2014-01-13 16:20:00	10.14	9.13	10.91	.26	2
2014-01-13 16:30:00	10.32	9.03	11.16	.3	2
2014-01-13 16:40:00	10.51	9.59	11.27	.27	2
2014-01-13 16:50:00	10.47	9.23	11.27	.29	2
2014-01-13 17:00:00	9.93	8.98	10.81	.36	2
2014-01-13 17:10:00	9.48	8.52	10.76	.42	2
2014-01-13 17:20:00	10.81	8.12	12.28	.75	2
2014-01-13 17:30:00	10.97	9.74	12.18	.5	2
2014-01-13 17:40:00	10.37	8.98	12.28	.61	2
2014-01-13 17:50:00	10.15	8.57	12.23	.56	2
2014-01-13 18:00:00	10.03	8.83	12.38	.43	2
2014-01-13 18:10:00	10.45	8.93	11.62	.54	2
2014-01-13 18:20:00	10.55	8.37	12.23	.58	2
2014-01-13 18:30:00	10.84	9.18	12.08	.48	2
2014-01-13 18:40:00	10.93	9.49	12.13	.53	2
2014-01-13 18:50:00	10.51	8.68	12.18	.6	2
2014-01-13 19:00:00	9.31	8.17	10.45	.34	2
2014-01-13 19:10:00	9.6	8.22	10.61	.49	2
2014-01-13 19:20:00	8.86	7.56	10.3	.56	2
2014-01-13 19:30:00	10.03	8.22	11.27	.59	2
2014-01-13 19:40:00	9.78	8.57	11.11	.53	2
2014-01-13 19:50:00	9.07	7.76	10.05	.43	2
2014-01-13 20:00:00	9.25	7.86	10.76	.52	2
2014-01-13 20:10:00	9.31	8.12	10.61	.47	2
2014-01-13 20:20:00	9.59	8.07	10.71	.5	2
2014-01-13 20:30:00	10.03	8.27	12.74	.75	2
2014-01-13 20:40:00	10.58	8.98	12.38	.59	2
2014-01-13 20:50:00	9.81	7.96	11.57	.61	2
2014-01-13 21:00:00	10.46	8.83	11.72	.42	2
2014-01-13 21:10:00	9.85	8.57	11.22	.47	2
2014-01-13 21:20:00	9.57	8.42	10.71	.37	2
2014-01-13 21:30:00	8.81	7.56	10.05	.45	2
2014-01-13 21:40:00	8.99	7.66	10.66	.51	2
2014-01-13 21:50:00	9.28	7.96	10.66	.5	2
2014-01-13 22:00:00	9.76	8.47	11.01	.45	2
2014-01-13 22:10:00	9.35	8.02	11.22	.56	2
2014-01-13 22:20:00	8.55	6.95	10.25	.69	2
2014-01-13 22:30:00	9.17	7.76	10.86	.61	2
2014-01-13 22:40:00	9.59	8.37	10.86	.45	2
2014-01-13 22:50:00	9.59	7.3	11.16	.59	2
2014-01-13 23:00:00	9.41	8.12	10.96	.48	2
2014-01-13 23:10:00	9.53	7.91	10.56	.41	2
2014-01-13 23:20:00	9.7	8.47	10.71	.4	2
2014-01-13 23:30:00	9.27	7.76	10.25	.41	2
2014-01-13 23:40:00	8.73	7.66	9.54	.3	2
2014-01-13 23:50:00	8.79	7.51	9.89	.43	2
2014-01-14 00:00:00	8.39	6.9	9.49	.39	2
2014-01-14 00:10:00	8.64	7.1	10.15	.52	2
2014-01-14 00:20:00	8.04	6.85	9.18	.49	2
2014-01-14 00:30:00	8.22	7	9.69	.36	2
2014-01-14 00:40:00	8.28	7.05	10.3	.49	2
2014-01-14 00:50:00	7.75	6.8	8.83	.38	2
2014-01-14 01:00:00	7.71	6.44	8.83	.47	2
2014-01-14 01:10:00	7.3	5.98	8.42	.45	2
2014-01-14 01:20:00	7.17	6.14	8.22	.34	2
2014-01-14 01:30:00	6.81	6.03	7.91	.33	2
2014-01-14 01:40:00	7.15	5.83	8.22	.43	2
2014-01-14 01:50:00	7.29	6.29	8.47	.32	2
2014-01-14 02:00:00	7.16	5.83	7.91	.32	2
2014-01-14 02:10:00	6.81	5.98	7.76	.32	2
2014-01-14 02:20:00	6.68	5.73	7.76	.35	2
2014-01-14 02:30:00	6.59	5.68	7.46	.31	2
2014-01-14 02:40:00	6.87	5.78	7.86	.3	2
2014-01-14 02:50:00	6.83	5.43	7.66	.41	2
2014-01-14 03:00:00	6.12	4.56	7.46	.48	2
2014-01-14 03:10:00	6.32	4.46	7.81	.59	2
2014-01-14 03:20:00	6.84	4.61	8.32	.67	2
2014-01-14 03:30:00	6.95	5.37	9.03	.65	2
2014-01-14 03:40:00	6.76	5.17	8.57	.65	2
2014-01-14 03:50:00	7.03	4.87	8.57	.59	2
2014-01-14 04:00:00	7.04	5.68	9.23	.66	2
2014-01-14 04:10:00	7.96	5.63	9.59	.72	2
2014-01-14 04:20:00	8.3	6.85	9.69	.58	2
2014-01-14 04:30:00	8.26	6.03	9.79	.68	2
2014-01-14 04:40:00	7.88	6.09	9.29	.63	2
2014-01-14 04:50:00	7.13	5.37	8.78	.74	2
2014-01-14 05:00:00	6.61	5.07	8.07	.56	2
2014-01-14 05:10:00	6.76	5.37	8.22	.59	2
2014-01-14 05:20:00	6.54	4.46	7.96	.59	2
2014-01-14 05:30:00	6.31	5.43	7.41	.36	2
2014-01-14 05:40:00	6.16	5.07	7.71	.32	2
2014-01-14 05:50:00	5.57	4.05	6.59	.5	2
2014-01-14 06:00:00	5.57	3.7	7.1	.66	2
2014-01-14 06:10:00	5.45	3.6	6.7	.63	2
2014-01-14 06:20:00	5.68	3.75	7.76	.77	2
2014-01-14 06:30:00	6.86	4.26	8.93	.8	2
2014-01-14 06:40:00	6.54	4.21	8.83	.89	2
2014-01-14 06:50:00	6.33	4.71	7.76	.56	2
2014-01-14 07:00:00	6.56	4.92	8.02	.52	2
2014-01-14 07:10:00	6.71	5.02	8.42	.55	2
2014-01-14 07:20:00	7	5.27	8.73	.57	2
2014-01-14 07:30:00	6.85	4.66	8.73	.75	2
2014-01-14 07:40:00	6.39	4.41	8.07	.65	2
2014-01-14 07:50:00	6.19	4.16	8.42	.66	2
2014-01-14 08:00:00	6.47	5.07	8.12	.56	2
2014-01-14 08:10:00	6.77	5.17	8.52	.6	2
2014-01-14 08:20:00	5.87	3.5	7.96	-999	2
2014-01-14 08:30:00	-999	-999	-999	-999	2
2014-01-14 08:40:00	5.58	3.9	7.61	.67	2
2014-01-14 08:50:00	5.63	3.9	7.3	.62	2
2014-01-14 09:00:00	5.49	3.5	7.76	.76	2
2014-01-14 09:10:00	6.12	3.6	8.83	.84	2
2014-01-14 09:20:00	5.88	4.05	7.86	.64	2
2014-01-14 09:30:00	5.65	3.7	7.66	.72	2
2014-01-14 09:40:00	6.52	4.36	8.63	.83	2
2014-01-14 09:50:00	6.33	4.21	8.83	.92	2
2014-01-14 10:00:00	6.62	4.26	10	-999	2
2014-01-14 10:10:00	6.74	4.21	8.68	.72	2
2014-01-14 10:20:00	6.61	4	8.37	.78	2
2014-01-14 10:30:00	6.54	4.87	8.47	.64	2
2014-01-14 10:40:00	5.86	3.44	7.96	.81	2
2014-01-14 10:50:00	5.8	3.95	8.02	.68	2
2014-01-14 11:00:00	5.87	4.21	8.32	.68	2
2014-01-14 11:10:00	5.94	4.05	7.91	.75	2
2014-01-14 11:20:00	5.81	3.8	7.96	.69	2
2014-01-14 11:30:00	5.49	3.24	7.71	.83	2
2014-01-14 11:40:00	5.31	3.9	6.54	.49	2
2014-01-14 11:50:00	5.8	4.71	7.46	.52	2
2014-01-14 12:00:00	5.68	4.16	7.41	.53	2
2014-01-14 12:10:00	6.3	4.87	7.86	.48	2
2014-01-14 12:20:00	5.99	4.77	7.71	.49	2
2014-01-14 12:30:00	5.96	3.65	8.37	.8	2
2014-01-14 12:40:00	5.51	3.44	7.86	.71	2
2014-01-14 12:50:00	5.03	3.04	7.15	.75	2
2014-01-14 13:00:00	5.25	3.39	7.25	.6	2
2014-01-14 13:10:00	5.1	3.39	6.75	.61	2
2014-01-14 13:20:00	4.64	3.04	6.24	.58	2
2014-01-14 13:30:00	4.43	3.19	5.78	.43	2
2014-01-14 13:40:00	3.96	2.73	5.78	.5	2
2014-01-14 13:50:00	4.51	3.09	6.09	.64	2
2014-01-14 14:00:00	4.38	2.33	6.24	.64	2
2014-01-14 14:10:00	4.7	3.19	5.88	.41	2
2014-01-14 14:20:00	4.99	4.05	6.09	.32	2
2014-01-14 14:30:00	5.2	4.31	6.59	.32	2
2014-01-14 14:40:00	5.55	4.51	6.14	.26	2
2014-01-14 14:50:00	5.25	4.1	6.14	.36	2
2014-01-14 15:00:00	4.92	3.8	5.68	.36	2
2014-01-14 15:10:00	5.12	4	6.24	.41	2
2014-01-14 15:20:00	4.98	3.8	6.14	.51	2
2014-01-14 15:30:00	5.12	3.95	6.44	.47	2
2014-01-14 15:40:00	5.25	4.05	7.05	.49	2
2014-01-14 15:50:00	6	4.56	7.1	.44	2
2014-01-14 16:00:00	5.35	4.36	7.05	.48	2
2014-01-14 16:10:00	5.34	4.16	6.64	.44	2
2014-01-14 16:20:00	6.26	4.41	7.36	.65	2
2014-01-14 16:30:00	6.72	5.88	7.76	.32	2
2014-01-14 16:40:00	6.7	5.78	8.02	.31	2
2014-01-14 16:50:00	6.87	5.88	7.56	.28	2
2014-01-14 17:00:00	6.71	5.27	7.61	.35	2
2014-01-14 17:10:00	6.59	5.07	7.81	.4	2
2014-01-14 17:20:00	7.12	5.53	8.07	.44	2
2014-01-14 17:30:00	6.46	5.22	7.66	.4	2
2014-01-14 17:40:00	6.31	4.92	7.66	.48	2
2014-01-14 17:50:00	6.59	4.71	8.12	.59	2
2014-01-14 18:00:00	6.57	3.7	8.32	.7	2
2014-01-14 18:10:00	6.86	4.05	9.03	.81	2
2014-01-14 18:20:00	7.55	4.16	9.03	.71	2
2014-01-14 18:30:00	7.55	5.88	9.18	.58	2
2014-01-14 18:40:00	7.55	4.92	9.74	.75	2
2014-01-14 18:50:00	7.39	3.9	9.79	.72	2
2014-01-14 19:00:00	7.64	4.61	9.79	.96	2
2014-01-14 19:10:00	7.06	4.26	10.25	1.01	2
2014-01-14 19:20:00	6.22	3.75	8.68	.74	2
2014-01-14 19:30:00	6.32	3.85	9.39	1.04	2
2014-01-14 19:40:00	7.15	4	10.05	1.07	2
2014-01-14 19:50:00	6.81	4.66	9.74	.98	2
2014-01-14 20:00:00	7.27	4.05	10.76	1.2	2
2014-01-14 20:10:00	8.86	5.53	11.01	.94	2
2014-01-14 20:20:00	9.7	5.98	11.62	.78	2
2014-01-14 20:30:00	9.5	6.19	11.62	.93	2
2014-01-14 20:40:00	9.39	6.19	11.27	.84	2
2014-01-14 20:50:00	7.79	5.02	10.5	1.28	2
2014-01-14 21:00:00	7.51	4.56	9.44	.99	2
2014-01-14 21:10:00	8.13	4.97	11.16	.95	2
2014-01-14 21:20:00	8.69	6.14	10.81	.91	2
2014-01-14 21:30:00	8.15	6.7	10.35	.67	2
2014-01-14 21:40:00	8	6.09	10.35	.83	2
2014-01-14 21:50:00	8.16	5.83	11.06	.96	2
2014-01-14 22:00:00	8.96	5.17	11.72	.97	2
2014-01-14 22:10:00	8.81	6.59	11.52	.78	2
2014-01-14 22:20:00	8.58	6.75	10.86	.76	2
2014-01-14 22:30:00	9.19	6.85	11.37	.86	2
2014-01-14 22:40:00	8.32	6.19	10.2	.74	2
2014-01-14 22:50:00	7.98	5.78	10	.62	2
2014-01-14 23:00:00	7.93	5.73	9.69	.81	2
2014-01-14 23:10:00	8.56	6.9	10.35	.55	2
2014-01-14 23:20:00	8.58	7.36	9.64	.37	2
2014-01-14 23:30:00	8.59	7.41	9.49	.33	2
2014-01-14 23:40:00	8.2	7.15	9.79	.39	2
2014-01-14 23:50:00	7.9	7.1	8.98	.34	2
2014-01-15 00:00:00	8.25	7.41	8.98	-999	2
2014-01-15 00:10:00	-999	-999	-999	-999	2
2014-01-15 00:20:00	7.71	6.8	8.73	.33	2
2014-01-15 00:30:00	7.62	6.59	8.78	.39	2
2014-01-15 00:40:00	7.66	6.29	9.18	.45	2
2014-01-15 00:50:00	7.88	6.8	8.98	.36	2
2014-01-15 01:00:00	7.84	6.54	8.93	.39	2
2014-01-15 01:10:00	7.76	6.64	9.08	.42	2
2014-01-15 01:20:00	7.85	6.49	8.98	.37	2
2014-01-15 01:30:00	8.02	7	9.34	.35	2
2014-01-15 01:40:00	8.08	6.9	9.18	.37	2
2014-01-15 01:50:00	7.73	6.7	8.52	.32	2
2014-01-15 02:00:00	7.94	6.85	9.18	.41	2
2014-01-15 02:10:00	8.35	7.05	9.18	.44	2
2014-01-15 02:20:00	8.37	7.05	9.39	.42	2
2014-01-15 02:30:00	8.38	7.36	9.44	.38	2
2014-01-15 02:40:00	8.3	7	9.29	.42	2
2014-01-15 02:50:00	8.03	6.8	9.08	.41	2
2014-01-15 03:00:00	7.87	6.59	8.88	-999	2
2014-01-15 03:10:00	-999	-999	-999	-999	2
2014-01-15 03:20:00	8.04	7.1	9.03	.31	2
2014-01-15 03:30:00	7.52	6.39	8.57	.34	2
2014-01-15 03:40:00	7.49	6.59	8.63	.35	2
2014-01-15 03:50:00	7.43	6.19	8.68	.45	2
2014-01-15 04:00:00	6.94	5.73	8.37	.39	2
2014-01-15 04:10:00	6.64	5.07	8.47	.44	2
2014-01-15 04:20:00	7	5.58	8.32	.48	2
2014-01-15 04:30:00	6.45	5.02	8.02	.76	2
2014-01-15 04:40:00	6.59	5.53	7.76	.47	2
2014-01-15 04:50:00	6.97	6.14	8.02	.36	2
2014-01-15 05:00:00	7.46	6.54	8.32	.29	2
2014-01-15 05:10:00	8.03	6.75	9.29	.44	2
2014-01-15 05:20:00	8.17	6.9	9.18	.46	2
2014-01-15 05:30:00	8.3	7.41	9.08	.3	2
2014-01-15 05:40:00	8.21	7.41	8.98	.23	2
2014-01-15 05:50:00	7.78	6.7	8.83	.33	2
2014-01-15 06:00:00	7.61	6.59	8.52	.31	2
2014-01-15 06:10:00	7.57	6.39	8.52	.39	2
2014-01-15 06:20:00	8.68	6.8	9.89	.45	2
2014-01-15 06:30:00	8.72	7.36	10	.47	2
2014-01-15 06:40:00	9.11	8.17	10.15	.35	2
2014-01-15 06:50:00	9.03	7.41	10.45	.6	2
2014-01-15 07:00:00	8.78	7.61	10	.47	2
2014-01-15 07:10:00	8.61	7.56	9.64	.33	2
2014-01-15 07:20:00	8.9	7.25	9.84	.47	2
2014-01-15 07:30:00	9.29	8.52	10.15	.28	2
2014-01-15 07:40:00	9.14	8.22	10.15	.3	2
2014-01-15 07:50:00	9.09	7.66	10.05	.46	2
2014-01-15 08:00:00	8.92	7.86	10.61	.32	2
2014-01-15 08:10:00	8.87	7.81	9.64	.33	2
2014-01-15 08:20:00	8.78	7.36	9.64	.35	2
2014-01-15 08:30:00	9.12	7.96	9.84	.31	2
2014-01-15 08:40:00	8.84	7.51	9.95	.42	2
2014-01-15 08:50:00	9.47	8.27	11.01	.54	2
2014-01-15 09:00:00	9.52	7.76	10.45	.48	2
2014-01-15 09:10:00	9.66	8.12	10.56	.4	2
2014-01-15 09:20:00	9.26	7.76	10.66	.47	2
2014-01-15 09:30:00	9.47	8.02	10.66	.49	2
2014-01-15 09:40:00	9.52	8.32	11.01	.49	2
2014-01-15 09:50:00	9.29	7.86	10.45	.49	2
2014-01-15 10:00:00	8.96	7.61	10.66	.59	2
2014-01-15 10:10:00	8.93	7.15	10.56	.59	2
2014-01-15 10:20:00	8.89	7.05	10.4	.63	2
2014-01-15 10:30:00	9.44	7.71	11.37	.57	2
2014-01-15 10:40:00	9.49	7.71	11.16	.5	2
2014-01-15 10:50:00	9.9	8.32	11.62	.61	2
2014-01-15 11:00:00	10.25	8.57	11.57	.53	2
2014-01-15 11:10:00	10.23	8.22	11.47	.55	2
2014-01-15 11:20:00	10.19	8.93	11.22	.41	2
2014-01-15 11:30:00	10.12	8.17	11.01	.46	2
2014-01-15 11:40:00	10.33	8.73	11.77	.52	2
2014-01-15 11:50:00	10.12	8.02	11.37	.61	2
2014-01-15 12:00:00	8.99	6.85	10.5	.73	2
2014-01-15 12:10:00	8.61	6.54	10.66	.7	2
2014-01-15 12:20:00	8.59	6.9	10.66	.66	2
2014-01-15 12:30:00	8.42	5.22	10.4	1.01	2
2014-01-15 12:40:00	8.66	5.17	11.11	1.06	2
2014-01-15 12:50:00	7.68	4.97	10.1	.9	2
2014-01-15 13:00:00	8.28	5.48	10.91	1.2	2
2014-01-15 13:10:00	7.98	5.17	12.18	1.05	2
2014-01-15 13:20:00	8.37	5.02	11.57	1.42	2
2014-01-15 13:30:00	8.52	5.22	12.13	1.23	2
2014-01-15 13:40:00	8.59	5.83	12.03	1	2
2014-01-15 13:50:00	9.49	5.98	12.33	1.37	2
2014-01-15 14:00:00	9.64	6.54	12.38	1.22	2
2014-01-15 14:10:00	9.77	6.24	13.5	1.4	2
2014-01-15 14:20:00	9.77	6.85	13.09	1.18	2
2014-01-15 14:30:00	10.02	6.59	13.91	1.29	2
2014-01-15 14:40:00	10.53	7.3	14.52	1.39	2
2014-01-15 14:50:00	11.32	7.91	14.62	1.22	2
2014-01-15 15:00:00	11.72	7.76	14.42	1.2	2
2014-01-15 15:10:00	11.79	7.76	14.77	1.58	2
2014-01-15 15:20:00	12.53	8.52	15.84	1.22	2
2014-01-15 15:30:00	12.37	9.49	14.57	.89	2
2014-01-15 15:40:00	13.08	10.3	15.48	1.11	2
2014-01-15 15:50:00	12.75	9.39	15.13	.98	2
2014-01-15 16:00:00	12.63	10.1	14.62	.96	2
2014-01-15 16:10:00	13.7	10	15.94	1.07	2
2014-01-15 16:20:00	13.15	10.45	15.43	.9	2
2014-01-15 16:30:00	13.33	10.25	16.5	1.11	2
2014-01-15 16:40:00	14.2	11.88	16.14	.74	2
2014-01-15 16:50:00	13.61	10.2	16.4	1.11	2
2014-01-15 17:00:00	14.24	11.52	17.06	.98	2
2014-01-15 17:10:00	13.53	10.3	16.8	1.35	2
2014-01-15 17:20:00	14.17	11.06	16.35	1.19	2
2014-01-15 17:30:00	12.55	8.32	15.68	1.42	2
2014-01-15 17:40:00	13.28	9.03	16.14	1.38	2
2014-01-15 17:50:00	13.75	10.25	15.99	1.13	2
2014-01-15 18:00:00	14.17	10.5	16.24	1.12	2
2014-01-15 18:10:00	13.61	10.1	16.19	1.16	2
2014-01-15 18:20:00	13.04	9.89	16.09	1.14	2
2014-01-15 18:30:00	12.81	9.49	15.53	1.15	2
2014-01-15 18:40:00	11.94	8.02	15.48	1.49	2
2014-01-15 18:50:00	11.74	7.96	15.18	1.33	2
2014-01-15 19:00:00	11.58	8.22	15.28	1.39	2
2014-01-15 19:10:00	11.22	8.63	14.72	1.07	2
2014-01-15 19:20:00	11.93	9.03	14.97	1.33	2
2014-01-15 19:30:00	11.98	8.27	14.67	1.28	2
2014-01-15 19:40:00	12.3	8.17	15.33	1.45	2
2014-01-15 19:50:00	11.93	8.02	15.02	1.21	2
2014-01-15 20:00:00	10.89	7.56	14.52	1.23	2
2014-01-15 20:10:00	11.99	8.22	14.97	1.41	2
2014-01-15 20:20:00	12.35	8.37	15.28	1.37	2
2014-01-15 20:30:00	12.82	8.73	15.38	1.06	2
2014-01-15 20:40:00	13.12	9.39	15.18	.96	2
2014-01-15 20:50:00	12.6	9.29	14.47	1.01	2
2014-01-15 21:00:00	13.09	9.54	15.18	.93	2
2014-01-15 21:10:00	12.9	10.15	15.02	.91	2
2014-01-15 21:20:00	12.72	9.49	15.63	1.05	2
2014-01-15 21:30:00	12.9	10.1	15.02	.76	2
2014-01-15 21:40:00	12.76	10.4	14.62	.73	2
2014-01-15 21:50:00	11.78	8.57	14.26	1.15	2
2014-01-15 22:00:00	11.84	8.63	14.06	1.09	2
2014-01-15 22:10:00	12.23	7.46	14.11	1.09	2
2014-01-15 22:20:00	12.18	7.86	14.82	1.17	2
2014-01-15 22:30:00	11.67	8.12	14.31	1.15	2
2014-01-15 22:40:00	11.63	8.93	13.7	.7	2
2014-01-15 22:50:00	10.97	8.12	14.26	1.05	2
2014-01-15 23:00:00	10.8	8.12	13.15	.83	2
2014-01-15 23:10:00	11.1	7.41	13.5	.9	2
2014-01-15 23:20:00	10.55	8.22	13.81	1.03	2
2014-01-15 23:30:00	10.04	7.51	12.18	.8	2
2014-01-15 23:40:00	9.93	7.61	12.38	.87	2
2014-01-15 23:50:00	9.82	7.2	12.33	.91	2
2014-01-16 00:00:00	9.82	7.86	11.88	.74	2
2014-01-16 00:10:00	10.07	7.81	12.28	.82	2
2014-01-16 00:20:00	10.02	7.71	12.64	.9	2
2014-01-16 00:30:00	9.69	7.51	12.08	.89	2
2014-01-16 00:40:00	9.83	7.71	12.18	.87	2
2014-01-16 00:50:00	10.01	7.1	12.59	.94	2
2014-01-16 01:00:00	10.93	8.57	14.57	.98	2
2014-01-16 01:10:00	10.43	8.37	12.28	.62	2
2014-01-16 01:20:00	10.5	9.23	12.59	.52	2
2014-01-16 01:30:00	10.81	8.98	13.3	.6	2
2014-01-16 01:40:00	10.4	8.73	12.49	.7	2
2014-01-16 01:50:00	10.82	8.57	12.08	.57	2
2014-01-16 02:00:00	10.74	8.63	12.54	.55	2
2014-01-16 02:10:00	10.75	8.57	12.23	.63	2
2014-01-16 02:20:00	10.78	8.83	12.13	.54	2
2014-01-16 02:30:00	10.84	9.23	12.28	.5	2
2014-01-16 02:40:00	10.93	9.18	12.28	.56	2
2014-01-16 02:50:00	10.46	8.02	12.64	.75	2
2014-01-16 03:00:00	10.99	8.98	12.59	.58	2
2014-01-16 03:10:00	11.04	9.18	12.99	.66	2
2014-01-16 03:20:00	11.49	9.69	13.04	.58	2
2014-01-16 03:30:00	11.07	7.91	12.84	.9	2
2014-01-16 03:40:00	9.93	7.46	12.84	.91	2
2014-01-16 03:50:00	9.62	7.51	12.33	.76	2
2014-01-16 04:00:00	10	8.07	12.28	.89	2
2014-01-16 04:10:00	10.84	8.07	12.89	.82	2
2014-01-16 04:20:00	11.34	9.34	13.04	.62	2
2014-01-16 04:30:00	11.07	8.57	12.49	.63	2
2014-01-16 04:40:00	10.56	8.02	12.84	.87	2
2014-01-16 04:50:00	10.62	8.42	12.84	.9	2
2014-01-16 05:00:00	11.15	8.73	13.4	.94	2
2014-01-16 05:10:00	10.98	8.47	12.28	.6	2
2014-01-16 05:20:00	11.28	9.54	13.45	.68	2
2014-01-16 05:30:00	11.12	8.37	13.55	.74	2
2014-01-16 05:40:00	10.64	8.22	12.23	.63	2
2014-01-16 05:50:00	10.78	8.93	12.84	.62	2
2014-01-16 06:00:00	10.64	9.34	12.28	.54	2
2014-01-16 06:10:00	10.28	8.57	12.03	.58	2
2014-01-16 06:20:00	10.44	7.76	12.38	.71	2
2014-01-16 06:30:00	10.83	8.02	12.64	.79	2
2014-01-16 06:40:00	10.41	7.46	12.33	.71	2
2014-01-16 06:50:00	10.51	8.73	12.38	.62	2
2014-01-16 07:00:00	10.41	8.32	12.74	.69	2
2014-01-16 07:10:00	10.9	8.68	13.04	.74	2
2014-01-16 07:20:00	10.7	8.22	12.54	.63	2
2014-01-16 07:30:00	10.69	8.73	12.69	.59	2
2014-01-16 07:40:00	10.91	9.08	12.64	.5	2
2014-01-16 07:50:00	10.71	8.98	12.79	.62	2
2014-01-16 08:00:00	11.5	9.39	13.25	.65	2
2014-01-16 08:10:00	11.66	9.89	13.4	.54	2
2014-01-16 08:20:00	11.67	9.49	13.65	.65	2
2014-01-16 08:30:00	11.77	9.95	13.5	.6	2
2014-01-16 08:40:00	11.67	8.52	13.45	.71	2
2014-01-16 08:50:00	11.6	8.88	13.09	.64	2
2014-01-16 09:00:00	11.68	8.17	13.91	.84	2
2014-01-16 09:10:00	11.15	8.83	12.99	.73	2
2014-01-16 09:20:00	11.05	8.12	13.86	1.01	2
2014-01-16 09:30:00	11.22	7.96	13.55	1.01	2
2014-01-16 09:40:00	11.21	8.78	13.45	.78	2
2014-01-16 09:50:00	11.31	9.64	12.89	.49	2
2014-01-16 10:00:00	11.39	9.64	12.94	.54	2
2014-01-16 10:10:00	11.35	9.44	13.15	.65	2
2014-01-16 10:20:00	11.08	8.42	13.09	.86	2
2014-01-16 10:30:00	9.45	6.8	12.38	.87	2
2014-01-16 10:40:00	9.34	6.7	12.38	.89	2
2014-01-16 10:50:00	9.67	7.81	11.93	.71	2
2014-01-16 11:00:00	9.44	7.3	11.82	.91	2
2014-01-16 11:10:00	9.87	7.2	13.04	1.04	2
2014-01-16 11:20:00	10.26	8.02	12.54	.75	2
2014-01-16 11:30:00	10.17	7.71	13.09	1.02	2
2014-01-16 11:40:00	10.21	7.46	13.09	.91	2
2014-01-16 11:50:00	10.36	7.66	12.99	.86	2
2014-01-16 12:00:00	10.94	8.27	13.3	.85	2
2014-01-16 12:10:00	10.64	7.96	13.86	.96	2
2014-01-16 12:20:00	10.73	8.27	13.55	.75	2
2014-01-16 12:30:00	10.76	8.47	12.54	.77	2
2014-01-16 12:40:00	10.58	7.25	13.4	.89	2
2014-01-16 12:50:00	10.4	6.9	12.84	.96	2
2014-01-16 13:00:00	10.46	7.56	12.94	1.04	2
2014-01-16 13:10:00	10.68	6.75	13.4	1.16	2
2014-01-16 13:20:00	10.32	6.54	13.35	1.02	2
2014-01-16 13:30:00	9.78	6.39	13.04	1.2	2
2014-01-16 13:40:00	9.99	6.64	12.74	1.14	2
2014-01-16 13:50:00	8.63	6.19	12.18	1.11	2
2014-01-16 14:00:00	8.53	6.24	11.88	1.07	2
2014-01-16 14:10:00	8.58	5.83	12.84	1	2
2014-01-16 14:20:00	10	7.2	12.59	1.18	2
2014-01-16 14:30:00	11.2	7.46	13.4	.85	2
2014-01-16 14:40:00	11.18	7.76	13.7	.96	2
2014-01-16 14:50:00	11.41	8.32	13.3	.85	2
2014-01-16 15:00:00	11.8	9.03	13.75	.77	2
2014-01-16 15:10:00	11.68	9.84	13.96	.79	2
2014-01-16 15:20:00	12.09	10.05	14.01	.79	2
2014-01-16 15:30:00	12.32	10.71	14.21	.69	2
2014-01-16 15:40:00	12.6	10.45	14.72	.69	2
2014-01-16 15:50:00	12.43	10.35	14.36	.7	2
