# Station: FINO1
# Parameter: Windrichtung_70m
# Unit: degree
# Titles:
Time	Value	Minimum	Maximum	Variance	Quality
# Data:
2014-01-05 09:50:00	237.45	-999.99	241.93	3.15	2
2014-01-05 10:00:00	236.42	-999.99	241.06	2.23	2
2014-01-05 10:10:00	235.78	-999.99	241.7	2.66	2
2014-01-05 10:20:00	236.42	-999.99	240.64	2.06	2
2014-01-05 10:30:00	235.49	-999.99	241.28	3.46	2
2014-01-05 10:40:00	236.68	-999.99	241.19	2.25	2
2014-01-05 10:50:00	237.39	-999.99	242.06	1.99	2
2014-01-05 11:00:00	237.64	-999.99	242.41	3.64	2
2014-01-05 11:10:00	236.45	-999.99	240.99	1.81	2
2014-01-05 11:20:00	236.65	-999.99	240.86	2.6	2
2014-01-05 11:30:00	232.4	-999.99	237.13	2.37	2
2014-01-05 11:40:00	231.59	-999.99	236.26	2.41	2
2014-01-05 11:50:00	230.33	-999.99	234.1	2.04	2
2014-01-05 12:00:00	226.5	-999.99	232.14	3.77	2
2014-01-05 12:10:00	211.24	-999.99	215.46	2.45	2
2014-01-05 12:20:00	211.11	-999.99	215.62	2.35	2
2014-01-05 12:30:00	213.3	-999.99	218.19	2.79	2
2014-01-05 12:40:00	213.91	-999.99	219.03	3.69	2
2014-01-05 12:50:00	209.63	-999.99	214.81	2.5	2
2014-01-05 13:00:00	208.34	-999.99	212.88	2.3	2
2014-01-05 13:10:00	213.36	-999.99	219.23	3.3	2
2014-01-05 13:20:00	215.88	-999.99	222.41	2.85	2
2014-01-05 13:30:00	216.58	-999.99	223.12	2.95	2
2014-01-05 13:40:00	216.23	-999.99	222.54	3.97	2
2014-01-05 13:50:00	219.8	-999.99	226.37	2.62	2
2014-01-05 14:00:00	217.23	-999.99	224.12	2.84	2
2014-01-05 14:10:00	217.2	-999.99	222.96	2.8	2
2014-01-05 14:20:00	217.78	-999.99	223.51	2.82	2
2014-01-05 14:30:00	219.26	-999.99	224.22	2.95	2
2014-01-05 14:40:00	221.32	-999.99	227.6	4.02	2
2014-01-05 14:50:00	215.59	-999.99	221.16	2.45	2
2014-01-05 15:00:00	214.91	-999.99	222.09	3.03	2
2014-01-05 15:10:00	218.42	-999.99	224.31	2.9	2
2014-01-05 15:20:00	220.93	-999.99	227.05	3	2
2014-01-05 15:30:00	228.41	-999.99	234.49	5	2
2014-01-05 15:40:00	230.4	-999.99	236.1	2.91	2
2014-01-05 15:50:00	228.5	-999.99	234.42	2.58	2
2014-01-05 16:00:00	226.79	-999.99	232.94	3.08	2
2014-01-05 16:10:00	222.03	-999.99	227.21	2.75	2
2014-01-05 16:20:00	217.3	-999.99	223.97	6.77	2
2014-01-05 16:30:00	207.34	-999.99	212.14	2.68	2
2014-01-05 16:40:00	208.37	-999.99	214.17	2.67	2
2014-01-05 16:50:00	203.22	-999.99	209.34	4.32	2
2014-01-05 17:00:00	202.42	-999.99	207.5	3.78	2
2014-01-05 17:10:00	202.38	-999.99	207.7	2.61	2
2014-01-05 17:20:00	205.02	-999.99	210.92	3.31	2
2014-01-05 17:30:00	199.33	-999.99	205.09	2.88	2
2014-01-05 17:40:00	201.19	-999.99	207.63	2.97	2
2014-01-05 17:50:00	201.84	-999.99	207.41	2.62	2
2014-01-05 18:00:00	200.03	-999.99	205.54	2.81	2
2014-01-05 18:10:00	197.49	-999.99	202.25	3.51	2
2014-01-05 18:20:00	197.39	-999.99	203.61	2.88	2
2014-01-05 18:30:00	198.17	-999.99	203.74	2.72	2
2014-01-05 18:40:00	195.2	-999.99	201.71	2.87	2
2014-01-05 18:50:00	191.82	-999.99	198.36	3.08	2
2014-01-05 19:00:00	192.05	-999.99	198.17	2.65	2
2014-01-05 19:10:00	190.79	-999.99	196.36	2.85	2
2014-01-05 19:20:00	188.99	-999.99	194.24	2.59	2
2014-01-05 19:30:00	188.51	-999.99	194.56	2.68	2
2014-01-05 19:40:00	187.44	-999.99	192.53	2.54	2
2014-01-05 19:50:00	185.13	-999.99	190.57	2.52	2
2014-01-05 20:00:00	187.51	-999.99	193.3	2.87	2
2014-01-05 20:10:00	187.44	-999.99	193.34	2.71	2
2014-01-05 20:20:00	188.92	-999.99	194.95	2.81	2
2014-01-05 20:30:00	187.15	-999.99	193.3	2.65	2
2014-01-05 20:40:00	187.8	-999.99	193.37	2.42	2
2014-01-05 20:50:00	188.83	-999.99	195.52	3.42	2
2014-01-05 21:00:00	188.47	-999.99	193.56	2.59	2
2014-01-05 21:10:00	186.99	-999.99	193.05	3.29	2
2014-01-05 21:20:00	185.19	-999.99	192.4	3.08	2
2014-01-05 21:30:00	183.45	-999.99	189.63	3.11	2
2014-01-05 21:40:00	180.33	-999.99	186.96	3.16	2
2014-01-05 21:50:00	177.94	-999.99	183.48	2.93	2
2014-01-05 22:00:00	177.94	-999.99	184.42	2.86	2
2014-01-05 22:10:00	177.78	-999.99	184.55	3.01	2
2014-01-05 22:20:00	178.98	-999.99	185.83	3.05	2
2014-01-05 22:30:00	177.17	-999.99	184.19	3.32	2
2014-01-05 22:40:00	175.56	-999.99	182.16	3.02	2
2014-01-05 22:50:00	177.43	-999.99	184.42	3.07	2
2014-01-05 23:00:00	177.56	-999.99	184.77	3.23	2
2014-01-05 23:10:00	178.01	-999.99	184.71	3.22	2
2014-01-05 23:20:00	177.33	-999.99	183.42	2.78	2
2014-01-05 23:30:00	175.82	-999.99	181.39	2.86	2
2014-01-05 23:40:00	172.31	-999.99	179.46	3.15	2
2014-01-05 23:50:00	176.82	-999.99	182.36	2.96	2
2014-01-06 00:00:00	173.05	-999.99	179.17	2.86	2
2014-01-06 00:10:00	171.15	-999.99	177.95	3.23	2
2014-01-06 00:20:00	168.77	-999.99	175.76	2.91	2
2014-01-06 00:30:00	172.15	-999.99	178.98	3.21	2
2014-01-06 00:40:00	170.44	-999.99	177.11	2.94	2
2014-01-06 00:50:00	167.19	-999.99	173.31	3.58	2
2014-01-06 01:00:00	165.32	-999.99	172.34	3.39	2
2014-01-06 01:10:00	165.1	-999.99	172.92	3.23	2
2014-01-06 01:20:00	166.06	-999.99	172.82	3.23	2
2014-01-06 01:30:00	164.55	-999.99	170.93	2.58	2
2014-01-06 01:40:00	167.54	-999.99	176.08	3.77	2
2014-01-06 01:50:00	167.67	-999.99	173.95	3.08	2
2014-01-06 02:00:00	169.32	-999.99	175.4	2.84	2
2014-01-06 02:10:00	171.09	-999.99	178.27	3.4	2
2014-01-06 02:20:00	169.67	-999.99	176.24	3.53	2
2014-01-06 02:30:00	167.74	-999.99	174.69	3.25	2
2014-01-06 02:40:00	167.54	-999.99	173.57	3.06	2
2014-01-06 02:50:00	165.81	-999.99	171.99	3.02	2
2014-01-06 03:00:00	167.58	-999.99	174.92	3.7	2
2014-01-06 03:10:00	169.54	-999.99	177.14	3.6	2
2014-01-06 03:20:00	172.15	-999.99	178.62	3.24	2
2014-01-06 03:30:00	173.57	-999.99	180.04	3	2
2014-01-06 03:40:00	174.6	-999.99	182.61	3.42	2
2014-01-06 03:50:00	174.27	-999.99	181.68	4	2
2014-01-06 04:00:00	174.72	-999.99	181.68	2.96	2
2014-01-06 04:10:00	175.5	-999.99	181.9	2.86	2
2014-01-06 04:20:00	175.53	-999.99	181.55	2.73	2
2014-01-06 04:30:00	176.56	-999.99	183.84	2.96	2
2014-01-06 04:40:00	177.33	-999.99	184.09	2.84	2
2014-01-06 04:50:00	178.04	-999.99	185.8	3.15	2
2014-01-06 05:00:00	179.36	-999.99	186.22	3.2	2
2014-01-06 05:10:00	178.04	-999.99	185.41	2.78	2
2014-01-06 05:20:00	178.33	-999.99	184.61	2.85	2
2014-01-06 05:30:00	180.26	-999.99	186.83	2.84	2
2014-01-06 05:40:00	180.17	-999.99	187.22	2.72	2
2014-01-06 05:50:00	178.43	-999.99	185.35	2.7	2
2014-01-06 06:00:00	177.88	-999.99	183.74	2.61	2
2014-01-06 06:10:00	177.33	-999.99	184.19	2.87	2
2014-01-06 06:20:00	177.62	-999.99	184.67	2.76	2
2014-01-06 06:30:00	175.5	-999.99	182	2.77	2
2014-01-06 06:40:00	175.98	-999.99	182.48	2.89	2
2014-01-06 06:50:00	178.3	-999.99	185.35	2.69	2
2014-01-06 07:00:00	178.72	-999.99	184.42	2.51	2
2014-01-06 07:10:00	180.68	-999.99	186.35	2.66	2
2014-01-06 07:20:00	182.16	-999.99	187.67	2.36	2
2014-01-06 07:30:00	183.06	-999.99	189.34	2.49	2
2014-01-06 07:40:00	183.81	-999.99	189.31	2.36	2
2014-01-06 07:50:00	183.64	-999.99	189.92	2.45	2
2014-01-06 08:00:00	184.55	-999.99	190.57	2.62	2
2014-01-06 08:10:00	186.45	-999.99	191.89	2.24	2
2014-01-06 08:20:00	188.44	-999.99	194.5	2.59	2
2014-01-06 08:30:00	189.15	-999.99	194.69	2.52	2
2014-01-06 08:40:00	189.73	-999.99	195.94	2.44	2
2014-01-06 08:50:00	189.92	-999.99	195.91	2.44	2
2014-01-06 09:00:00	190.21	-999.99	195.94	2.39	2
2014-01-06 09:10:00	192.24	-999.99	198.68	2.9	2
2014-01-06 09:20:00	196.3	-999.99	202	2.57	2
2014-01-06 09:30:00	199	-999.99	204.41	2.39	2
2014-01-06 09:40:00	199.26	-999.99	205.15	2.41	2
2014-01-06 09:50:00	200.81	-999.99	206.18	2.4	2
2014-01-06 10:00:00	199.07	-999.99	204.45	2.42	2
2014-01-06 10:10:00	200.81	-999.99	205.89	2.06	2
2014-01-06 10:20:00	200.71	-999.99	205.6	1.96	2
2014-01-06 10:30:00	198.07	-999.99	203.25	2.67	2
2014-01-06 10:40:00	197.33	-999.99	202.13	1.67	2
2014-01-06 10:50:00	196.72	-999.99	201.61	2.02	2
2014-01-06 11:00:00	195.65	-999.99	200.29	2.19	2
2014-01-06 11:10:00	194.33	-999.99	199.91	2.38	2
2014-01-06 11:20:00	194.56	-999.99	200.26	2.42	2
2014-01-06 11:30:00	195.85	-999.99	199.71	2	2
2014-01-06 11:40:00	196.17	-999.99	201.38	4.25	2
2014-01-06 11:50:00	198.32	-999.99	204.25	5.15	2
2014-01-06 12:00:00	195.04	-999.99	200.13	2.32	2
2014-01-06 12:10:00	196.85	-999.99	201.35	2.24	2
2014-01-06 12:20:00	195.78	-999.99	200.68	2.02	2
2014-01-06 12:30:00	194.95	-999.99	200.39	2.32	2
2014-01-06 12:40:00	194.46	-999.99	199.58	2.22	2
2014-01-06 12:50:00	195.53	-999.99	201.03	2.51	2
2014-01-06 13:00:00	195.88	-999.99	200.83	2.86	2
2014-01-06 13:10:00	193.85	-999.99	199	2.84	2
2014-01-06 13:20:00	192.82	-999.99	198.07	2.03	2
2014-01-06 13:30:00	192.37	-999.99	197.52	2.35	2
2014-01-06 13:40:00	196.4	-999.99	201.87	3.56	2
2014-01-06 13:50:00	205.96	-999.99	211.95	4.66	2
2014-01-06 14:00:00	212.79	-999.99	218	4.25	2
2014-01-06 14:10:00	211.82	-999.99	218.45	2.8	2
2014-01-06 14:20:00	210.5	-999.99	214.52	3.11	2
2014-01-06 14:30:00	205.12	-999.99	207.92	2.28	2
2014-01-06 14:40:00	204.41	-999.99	207.76	1.7	2
2014-01-06 14:50:00	199.29	-999.99	202.61	1.48	2
2014-01-06 15:00:00	198.33	-999.99	201.06	1.43	2
2014-01-06 15:10:00	197.75	-999.99	201.26	1.87	2
2014-01-06 15:20:00	198.33	-999.99	203.64	2.64	2
2014-01-06 15:30:00	199.87	-999.99	203.83	2.1	2
2014-01-06 15:40:00	201.39	-999.99	206.83	4.07	2
2014-01-06 15:50:00	205.48	-999.99	209.4	1.85	2
2014-01-06 16:00:00	208.79	-999.99	213.91	4.37	2
2014-01-06 16:10:00	214.97	-999.99	219.45	4.83	2
2014-01-06 16:20:00	219.74	-999.99	224.06	2.53	2
2014-01-06 16:30:00	221.87	-999.99	225.63	4.04	2
2014-01-06 16:40:00	220.51	-999.99	224.6	3.12	2
2014-01-06 16:50:00	213.36	-999.99	216.71	3.08	2
2014-01-06 17:00:00	206.86	-999.99	209.31	1.99	2
2014-01-06 17:10:00	210.27	-999.99	214.52	2.14	2
2014-01-06 17:20:00	207.6	-999.99	213.07	2.52	2
2014-01-06 17:30:00	210.72	-999.99	215.14	2.09	2
2014-01-06 17:40:00	211.27	-999.99	215.78	2.26	2
2014-01-06 17:50:00	206.67	-999.99	210.43	2	2
2014-01-06 18:00:00	206.12	-999.99	209.73	2.26	2
2014-01-06 18:10:00	196.52	-999.99	199.45	3.77	2
2014-01-06 18:20:00	192.08	-999.99	196.43	2.65	2
2014-01-06 18:30:00	193.5	-999.99	198.01	2.25	2
2014-01-06 18:40:00	196.07	-999.99	201.32	2.5	2
2014-01-06 18:50:00	196.52	-999.99	200.84	2.59	2
2014-01-06 19:00:00	195.75	-999.99	201	2.66	2
2014-01-06 19:10:00	196.43	-999.99	200.94	2.11	2
2014-01-06 19:20:00	192.63	-999.99	196.01	2.05	2
2014-01-06 19:30:00	196.11	-999.99	201.1	3.14	2
2014-01-06 19:40:00	199.33	-999.99	204.57	2.52	2
2014-01-06 19:50:00	200.42	-999.99	204.99	1.89	2
2014-01-06 20:00:00	195.91	-999.99	199.46	2.48	2
2014-01-06 20:10:00	192.43	-999.99	196.11	1.86	2
2014-01-06 20:20:00	200.03	-999.99	206.96	4.07	2
2014-01-06 20:30:00	204.16	-999.99	209.53	2.32	2
2014-01-06 20:40:00	202.67	-999.99	206.35	1.93	2
2014-01-06 20:50:00	194.4	-999.99	197.97	1.97	2
2014-01-06 21:00:00	189.02	-999.99	193.82	2.06	2
2014-01-06 21:10:00	190.99	-999.99	196.07	2.09	2
2014-01-06 21:20:00	193.37	-999.99	198.36	2.24	2
2014-01-06 21:30:00	197.55	-999.99	202.29	2.17	2
2014-01-06 21:40:00	201.03	-999.99	208.82	3.81	2
2014-01-06 21:50:00	205.38	-999.99	210.82	2.33	2
2014-01-06 22:00:00	206.41	-999.99	210.85	1.99	2
2014-01-06 22:10:00	202.67	-999.99	208.11	3.48	2
2014-01-06 22:20:00	196.07	-999.99	199.91	2.46	2
2014-01-06 22:30:00	195.08	-999.99	199.81	2.44	2
2014-01-06 22:40:00	200.26	-999.99	206.06	3.42	2
2014-01-06 22:50:00	204.16	-999.99	210.43	2.61	2
2014-01-06 23:00:00	210.31	-999.99	217.2	3.2	2
2014-01-06 23:10:00	211.43	-999.99	217.42	2.82	2
2014-01-06 23:20:00	211.24	-999.99	217.62	2.77	2
2014-01-06 23:30:00	209.95	-999.99	215.78	2.81	2
2014-01-06 23:40:00	209.63	-999.99	216.13	2.57	2
2014-01-06 23:50:00	206.67	-999.99	212.4	2.59	2
2014-01-07 00:00:00	202.77	-999.99	207.92	2.42	2
2014-01-07 00:10:00	199.26	-999.99	204.38	2.25	2
2014-01-07 00:20:00	199.23	-999.99	204.93	2.42	2
2014-01-07 00:30:00	196.11	-999.99	201.39	2.19	2
2014-01-07 00:40:00	195.94	-999.99	201.26	2.67	2
2014-01-07 00:50:00	198.71	-999.99	204.16	2.24	2
2014-01-07 01:00:00	201.74	-999.99	207.18	2.65	2
2014-01-07 01:10:00	205.93	-999.99	212.66	2.74	2
2014-01-07 01:20:00	204.64	-999.99	209.89	2.39	2
2014-01-07 01:30:00	203.35	-999.99	208.7	2.2	2
2014-01-07 01:40:00	203.45	-999.99	209.11	2.45	2
2014-01-07 01:50:00	203.38	-999.99	209.31	2.42	2
2014-01-07 02:00:00	203.42	-999.99	210.27	2.43	2
2014-01-07 02:10:00	203.09	-999.99	209.24	2.48	2
2014-01-07 02:20:00	201.1	-999.99	207.25	2.59	2
2014-01-07 02:30:00	201.1	-999.99	207.18	2.4	2
2014-01-07 02:40:00	201	-999.99	206.31	2.18	2
2014-01-07 02:50:00	201.26	-999.99	206.8	2.47	2
2014-01-07 03:00:00	202.06	-999.99	210.11	3.19	2
2014-01-07 03:10:00	208.18	-999.99	215.68	4.4	2
2014-01-07 03:20:00	206.02	-999.99	213.01	2.97	2
2014-01-07 03:30:00	204.45	-999.99	210.24	2.54	2
2014-01-07 03:40:00	203.42	-999.99	209.5	2.42	2
2014-01-07 03:50:00	201.93	-999.99	208.31	2.53	2
2014-01-07 04:00:00	204.03	-999.99	209.86	2.51	2
2014-01-07 04:10:00	206.25	-999.99	212.88	2.8	2
2014-01-07 04:20:00	206.02	-999.99	212.5	2.92	2
2014-01-07 04:30:00	203.16	-999.99	208.92	2.51	2
2014-01-07 04:40:00	201.74	-999.99	208.12	2.68	2
2014-01-07 04:50:00	201.39	-999.99	208.28	2.61	2
2014-01-07 05:00:00	202.22	-999.99	208.37	2.22	2
2014-01-07 05:10:00	203.67	-999.99	210.31	2.5	2
2014-01-07 05:20:00	205.09	-999.99	212.27	2.72	2
2014-01-07 05:30:00	204.67	-999.99	210.53	2.52	2
2014-01-07 05:40:00	204.96	-999.99	210.79	2.54	2
2014-01-07 05:50:00	205.86	-999.99	211.95	2.66	2
2014-01-07 06:00:00	206.22	-999.99	212.01	2.59	2
2014-01-07 06:10:00	205.73	-999.99	212.11	2.64	2
2014-01-07 06:20:00	206.25	-999.99	212.66	2.78	2
2014-01-07 06:30:00	208.15	-999.99	214.2	2.61	2
2014-01-07 06:40:00	209.24	-999.99	215.65	2.75	2
2014-01-07 06:50:00	207.54	-999.99	213.4	2.86	2
2014-01-07 07:00:00	204.35	-999.99	210.11	2.34	2
2014-01-07 07:10:00	204.48	-999.99	210.24	2.54	2
2014-01-07 07:20:00	204.93	-999.99	210.37	2.13	2
2014-01-07 07:30:00	205.57	-999.99	212.17	2.27	2
2014-01-07 07:40:00	203.22	-999.99	209.44	2.43	2
2014-01-07 07:50:00	201.84	-999.99	206.96	1.98	2
2014-01-07 08:00:00	200.52	-999.99	205.93	2.34	2
2014-01-07 08:10:00	199.78	-999.99	205.15	2.16	2
2014-01-07 08:20:00	200.16	-999.99	206.22	2.58	2
2014-01-07 08:30:00	200.36	-999.99	206.06	2.53	2
2014-01-07 08:40:00	201.55	-999.99	207.09	2.55	2
2014-01-07 08:50:00	201.19	-999.99	206.89	2.46	2
2014-01-07 09:00:00	201.77	-999.99	208.92	2.65	2
2014-01-07 09:10:00	201.93	-999.99	208.18	2.54	2
2014-01-07 09:20:00	202.22	-999.99	208.37	2.6	2
2014-01-07 09:30:00	200.65	-999.99	207.25	2.74	2
2014-01-07 09:40:00	199	-999.99	204.93	2.37	2
2014-01-07 09:50:00	199.39	-999.99	206.02	2.63	2
2014-01-07 10:00:00	200.45	-999.99	206.8	2.63	2
2014-01-07 10:10:00	198.46	-999.99	203.67	2.34	2
2014-01-07 10:20:00	199.55	-999.99	206.22	2.71	2
2014-01-07 10:30:00	201.19	-999.99	207.96	2.55	2
2014-01-07 10:40:00	201.74	-999.99	208.76	2.53	2
2014-01-07 10:50:00	201.64	-999.99	207.47	2.12	2
2014-01-07 11:00:00	201.13	-999.99	206.38	2.16	2
2014-01-07 11:10:00	200.71	-999.99	206.15	2.29	2
2014-01-07 11:20:00	199.78	-999.99	206.02	2.53	2
2014-01-07 11:30:00	201	-999.99	207.34	2.38	2
2014-01-07 11:40:00	200.45	-999.99	206.06	2.27	2
2014-01-07 11:50:00	199.91	-999.99	205.89	2.54	2
2014-01-07 12:00:00	200.45	-999.99	206.31	2.36	2
2014-01-07 12:10:00	200.9	-999.99	206.15	2.14	2
2014-01-07 12:20:00	200.97	-999.99	206.02	2.17	2
2014-01-07 12:30:00	200.39	-999.99	206.73	2.5	2
2014-01-07 12:40:00	200.03	-999.99	205.89	2.4	2
2014-01-07 12:50:00	199.81	-999.99	205.57	2.36	2
2014-01-07 13:00:00	199.94	-999.99	206.22	2.45	2
2014-01-07 13:10:00	199.16	-999.99	205.93	2.49	2
2014-01-07 13:20:00	198.55	-999.99	204.57	2.34	2
2014-01-07 13:30:00	198.49	-999.99	204.12	2.31	2
2014-01-07 13:40:00	198.33	-999.99	204.16	2.35	2
2014-01-07 13:50:00	198.78	-999.99	204.45	2.31	2
2014-01-07 14:00:00	198.91	-999.99	205.48	2.77	2
2014-01-07 14:10:00	199.45	-999.99	205.77	2.49	2
2014-01-07 14:20:00	199.58	-999.99	205.51	2.2	2
2014-01-07 14:30:00	199.36	-999.99	204.64	2.1	2
2014-01-07 14:40:00	197.72	-999.99	202.61	2.26	2
2014-01-07 14:50:00	197.62	-999.99	203.41	2.57	2
2014-01-07 15:00:00	196.78	-999.99	202.19	2.34	2
2014-01-07 15:10:00	196.01	-999.99	202.13	2.39	2
2014-01-07 15:20:00	197.49	-999.99	203	2.5	2
2014-01-07 15:30:00	198.26	-999.99	204.45	2.44	2
2014-01-07 15:40:00	199.62	-999.99	205.19	2.68	2
2014-01-07 15:50:00	197.36	-999.99	204.8	2.91	2
2014-01-07 16:00:00	199.68	-999.99	205.86	3.27	2
2014-01-07 16:10:00	204.64	-999.99	211.56	3.25	2
2014-01-07 16:20:00	203.35	-999.99	209.92	2.94	2
2014-01-07 16:30:00	200.29	-999.99	205.7	2.45	2
2014-01-07 16:40:00	200.52	-999.99	205.57	2.36	2
2014-01-07 16:50:00	201.87	-999.99	208.76	2.6	2
2014-01-07 17:00:00	205.96	-999.99	213.33	3.44	2
2014-01-07 17:10:00	214.88	-999.99	221.83	3.15	2
2014-01-07 17:20:00	216.13	-999.99	223.48	3.08	2
2014-01-07 17:30:00	218.07	-999.99	224.76	3	2
2014-01-07 17:40:00	220.29	-999.99	227.82	2.87	2
2014-01-07 17:50:00	219.19	-999.99	226.37	2.96	2
2014-01-07 18:00:00	218.13	-999.99	224.57	2.73	2
2014-01-07 18:10:00	218.45	-999.99	226.15	2.73	2
2014-01-07 18:20:00	220.03	-999.99	226.37	2.97	2
2014-01-07 18:30:00	218.68	-999.99	225.6	2.9	2
2014-01-07 18:40:00	217.62	-999.99	224.86	3.13	2
2014-01-07 18:50:00	215.88	-999.99	222.61	2.77	2
2014-01-07 19:00:00	214.75	-999.99	221.51	2.71	2
2014-01-07 19:10:00	213.82	-999.99	219.97	2.87	2
2014-01-07 19:20:00	213.4	-999.99	220.55	3	2
2014-01-07 19:30:00	213.46	-999.99	220.42	2.76	2
2014-01-07 19:40:00	215.81	-999.99	222.28	2.78	2
2014-01-07 19:50:00	216.97	-999.99	222.54	2.81	2
2014-01-07 20:00:00	218.03	-999.99	225.02	2.85	2
2014-01-07 20:10:00	215.49	-999.99	221.22	2.84	2
2014-01-07 20:20:00	214.91	-999.99	221.93	2.77	2
2014-01-07 20:30:00	214.01	-999.99	221.48	2.86	2
2014-01-07 20:40:00	212.91	-999.99	220.03	2.94	2
2014-01-07 20:50:00	213.01	-999.99	218.36	2.71	2
2014-01-07 21:00:00	212.91	-999.99	219.19	2.7	2
2014-01-07 21:10:00	212.98	-999.99	219.58	2.58	2
2014-01-07 21:20:00	211.4	-999.99	217.04	2.49	2
2014-01-07 21:30:00	211.14	-999.99	217.26	2.36	2
2014-01-07 21:40:00	211.08	-999.99	217.1	2.41	2
2014-01-07 21:50:00	211.53	-999.99	217.49	2.49	2
2014-01-07 22:00:00	212.24	-999.99	218.26	2.55	2
2014-01-07 22:10:00	213.98	-999.99	219.87	2.6	2
2014-01-07 22:20:00	214.14	-999.99	220.19	2.36	2
2014-01-07 22:30:00	214.23	-999.99	220.06	2.49	2
2014-01-07 22:40:00	212.69	-999.99	218.29	2.53	2
2014-01-07 22:50:00	212.91	-999.99	219.58	2.68	2
2014-01-07 23:00:00	214.43	-999.99	221.87	2.86	2
2014-01-07 23:10:00	213.85	-999.99	219.77	3.44	2
2014-01-07 23:20:00	210.82	-999.99	216.52	2.52	2
2014-01-07 23:30:00	209.86	-999.99	215.72	2.29	2
2014-01-07 23:40:00	211.3	-999.99	216.68	2.25	2
2014-01-07 23:50:00	211.79	-999.99	217.65	2.28	2
2014-01-08 00:00:00	212.59	-999.99	218.74	2.29	2
2014-01-08 00:10:00	213.33	-999.99	219.64	2.5	2
2014-01-08 00:20:00	212.33	-999.99	217.94	2.22	2
2014-01-08 00:30:00	210.85	-999.99	217.2	2.3	2
2014-01-08 00:40:00	209.79	-999.99	215.23	2.41	2
2014-01-08 00:50:00	210.18	-999.99	215.17	2.22	2
2014-01-08 01:00:00	211.37	-999.99	215.84	2.09	2
2014-01-08 01:10:00	211.92	-999.99	217.71	2.34	2
2014-01-08 01:20:00	212.21	-999.99	217.36	2.53	2
2014-01-08 01:30:00	213.56	-999.99	219.64	2.54	2
2014-01-08 01:40:00	212.72	-999.99	218.23	2.48	2
2014-01-08 01:50:00	210.37	-999.99	216.1	2.37	2
2014-01-08 02:00:00	209.63	-999.99	215.23	2.25	2
2014-01-08 02:10:00	208.53	-999.99	214.4	2.41	2
2014-01-08 02:20:00	208.02	-999.99	213.91	2.46	2
2014-01-08 02:30:00	204.19	-999.99	209.6	2.55	2
2014-01-08 02:40:00	203.32	-999.99	208.31	2.03	2
2014-01-08 02:50:00	207.63	-999.99	213.4	2.88	2
2014-01-08 03:00:00	209.02	-999.99	215.14	2.75	2
2014-01-08 03:10:00	212.88	-999.99	219.1	2.26	2
2014-01-08 03:20:00	214.27	-999.99	220.67	2.75	2
2014-01-08 03:30:00	214.4	-999.99	221.35	3.04	2
2014-01-08 03:40:00	214.46	-999.99	220.74	2.53	2
2014-01-08 03:50:00	214.2	-999.99	220.74	2.78	2
2014-01-08 04:00:00	215.65	-999.99	222.44	2.62	2
2014-01-08 04:10:00	214.94	-999.99	221.29	2.67	2
2014-01-08 04:20:00	215.75	-999.99	223.31	3.4	2
2014-01-08 04:30:00	216.91	-999.99	223.06	2.76	2
2014-01-08 04:40:00	219.39	-999.99	225.34	2.59	2
2014-01-08 04:50:00	220.87	-999.99	226.66	2.36	2
2014-01-08 05:00:00	222.16	-999.99	228.53	2.65	2
2014-01-08 05:10:00	221.8	-999.99	226.79	2.49	2
2014-01-08 05:20:00	221.96	-999.99	228.4	2.71	2
2014-01-08 05:30:00	223.25	-999.99	229.56	2.66	2
2014-01-08 05:40:00	223.51	-999.99	229.37	2.6	2
2014-01-08 05:50:00	224.44	-999.99	229.69	2.1	2
2014-01-08 06:00:00	224.7	-999.99	230.21	2.3	2
2014-01-08 06:10:00	226.05	-999.99	231.78	2.24	2
2014-01-08 06:20:00	226.57	-999.99	232.78	2.46	2
2014-01-08 06:30:00	227.02	-999.99	232.68	2.31	2
2014-01-08 06:40:00	228.6	-999.99	236.68	2.87	2
2014-01-08 06:50:00	229.18	-999.99	235.61	2.65	2
2014-01-08 07:00:00	229.85	-999.99	235.29	2.37	2
2014-01-08 07:10:00	227.47	-999.99	233.1	2.44	2
2014-01-08 07:20:00	226.79	-999.99	233.49	2.63	2
2014-01-08 07:30:00	227.08	-999.99	233.33	2.75	2
2014-01-08 07:40:00	228.89	-999.99	235.55	2.64	2
2014-01-08 07:50:00	228.24	-999.99	234.62	2.59	2
2014-01-08 08:00:00	228.21	-999.99	233.75	2.25	2
2014-01-08 08:10:00	228.69	-999.99	234.33	2.34	2
2014-01-08 08:20:00	229.5	-999.99	235.61	2.52	2
2014-01-08 08:30:00	230.24	-999.99	235.87	2.56	2
2014-01-08 08:40:00	228.63	-999.99	234.33	2.32	2
2014-01-08 08:50:00	228.4	-999.99	234.2	2.45	2
2014-01-08 09:00:00	229.69	-999.99	235.52	2.7	2
2014-01-08 09:10:00	228.98	-999.99	234.55	2.15	2
2014-01-08 09:20:00	229.56	-999.99	236.84	2.8	2
2014-01-08 09:30:00	229.53	-999.99	235.42	2.66	2
2014-01-08 09:40:00	227.98	-999.99	234.84	2.72	2
2014-01-08 09:50:00	227.76	-999.99	233.65	2.8	2
2014-01-08 10:00:00	227.5	-999.99	233.84	2.66	2
2014-01-08 10:10:00	227.15	-999.99	233.17	2.54	2
2014-01-08 10:20:00	226.6	-999.99	232.43	2.64	2
